move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
655,0,0,0.166260,0.000000,1336.385000
656,1,1,0.103638,0.000000,1337.891000
657,2,2,0.159668,0.000000,1339.433000
658,0,0,0.104004,0.000000,1340.954000
659,1,1,0.014038,0.000000,1342.371000
660,2,2,0.117554,0.000000,1343.870000
661,0,0,0.242920,0.000000,1345.530000
662,1,1,0.089600,0.000000,1347.023000
663,2,2,0.062744,0.000000,1348.468000
664,1,0,0.075928,0.000000,1349.960000
665,1,1,0.089722,0.000000,1351.398000
666,2,2,0.005859,0.000000,1352.786000
667,0,0,0.062256,0.000000,1354.266000
668,1,1,0.374756,0.000000,1356.044000
669,2,1,0.972534,0.000000,1376.669000
670,0,0,0.485840,0.000000,1378.758000
671,1,1,0.097534,0.000000,1380.259000
672,2,2,0.402710,0.000000,1382.043000
673,0,0,0.561768,0.000000,1384.022000
674,1,1,0.027954,0.000000,1385.460000
675,2,2,0.033813,0.000000,1386.876000
676,0,0,0.027954,0.000000,1388.321000
677,1,1,0.249268,0.000000,1389.980000
678,2,2,0.055664,0.000000,1391.418000
679,0,0,0.375244,0.000000,1393.210000
680,1,1,0.006348,0.000000,1394.619000
681,2,2,0.076294,0.000000,1396.077000
682,0,0,0.110718,0.000000,1397.606000
683,1,1,0.020996,0.000000,1399.036000
684,2,2,0.055298,0.000000,1400.473000
685,1,0,0.027344,0.000000,1401.917000
686,1,1,0.041748,0.000000,1403.307000
687,2,2,0.048950,0.000000,1404.738000
688,0,0,0.111450,0.000000,1406.265000
689,1,1,0.049194,0.000000,1407.724000
690,2,2,0.069702,0.000000,1409.175000
691,0,0,0.062378,0.000000,1410.654000
692,1,1,0.353760,0.000000,1412.410000
693,2,2,0.110718,0.000000,1413.903000
694,0,0,0.381348,0.000000,1415.702000
695,1,1,0.409302,0.000000,1417.521000
696,2,2,0.354248,0.000000,1419.258000
697,0,0,0.111206,0.000000,1420.785000
698,1,1,0.277954,0.000000,1422.473000
699,2,2,0.410156,0.000000,1424.265000
700,1,0,0.097534,0.000000,1425.779000
701,1,1,0.139038,0.000000,1427.265000
702,2,2,0.097046,0.000000,1428.743000
703,0,0,0.409546,0.000000,1430.570000
704,1,1,0.041138,0.000000,1432.014000
705,2,2,0.340576,0.000000,1433.737000
706,0,0,0.020508,0.000000,1435.174000
707,1,1,0.020996,0.000000,1436.598000
708,2,2,0.055420,0.000000,1438.035000
709,0,0,0.353638,0.000000,1439.805000
710,1,1,0.318848,0.000000,1441.528000
711,2,2,0.243164,0.000000,1443.153000
712,1,0,0.297974,0.000000,1444.868000
713,1,1,0.130737,0.000000,1446.340000
714,2,2,0.062622,0.000000,1447.785000
715,0,0,0.062012,0.000000,1449.264000
716,1,1,0.042236,0.000000,1450.716000
717,2,2,0.264038,0.000000,1452.361000
718,0,0,0.111572,0.000000,1453.889000
719,1,1,0.075684,0.000000,1455.374000
720,2,2,0.069214,0.000000,1456.826000
721,1,0,0.228760,0.000000,1458.472000
722,1,1,0.159668,0.000000,1459.979000
723,2,2,0.069214,0.000000,1461.430000
724,0,0,0.013550,0.000000,1462.861000
725,1,1,0.034912,0.000000,1464.299000
726,2,2,0.117676,0.000000,1465.798000
727,0,0,0.312988,0.000000,1467.528000
728,1,1,0.368286,0.000000,1469.299000
729,2,2,0.131226,0.000000,1470.812000
730,0,0,0.096680,0.000000,1472.326000
731,1,1,0.034790,0.000000,1473.771000
732,2,2,0.090210,0.000000,1475.242000
733,1,0,0.075684,0.000000,1476.735000
734,1,1,0.173584,0.000000,1478.256000
735,2,2,0.250122,0.000000,1479.888000
736,1,0,0.055542,0.000000,1481.360000
737,1,2,2.895630,0.000000,1485.596000
738,2,2,0.464478,0.000000,1487.422000
739,1,0,0.444336,0.000000,1489.284000
740,1,1,1.187866,0.000000,1491.819000
741,2,2,0.097412,0.000000,1493.298000
742,0,0,0.270752,0.000000,1494.985000
743,1,1,0.013672,0.000000,1496.402000
744,2,2,0.048828,0.000000,1497.833000
745,1,0,0.103760,0.000000,1499.353000
746,1,1,0.096924,0.000000,1500.797000
747,2,2,0.062378,0.000000,1502.242000
748,0,0,0.172974,0.000000,1503.832000
749,1,1,0.048828,0.000000,1505.291000
750,2,2,0.006592,0.000000,1506.679000
751,0,1,0.082886,0.000000,1508.179000
752,1,1,0.035278,0.000000,1509.819000
753,2,2,0.097168,0.000000,1511.297000
754,1,0,0.013794,0.000000,1512.727000
755,1,1,0.180298,0.000000,1514.255000
756,2,2,0.013672,0.000000,1515.651000
757,0,0,0.388794,0.000000,1517.457000
758,1,1,0.055542,0.000000,1518.915000
759,2,2,0.091064,0.000000,1520.388000
760,1,0,0.020630,0.000000,1521.825000
761,1,1,0.076294,0.000000,1523.248000
762,2,2,0.277466,0.000000,1524.908000
763,0,0,0.083252,0.000000,1526.408000
764,1,1,0.208374,0.000000,1528.019000
765,2,2,0.159302,0.000000,1529.561000
766,0,0,0.097290,0.000000,1531.074000
767,1,1,0.305054,0.000000,1532.783000
768,2,2,0.076904,0.000000,1534.241000
769,0,0,1.520874,0.000000,1537.179000
770,1,1,0.333374,0.000000,1538.915000
771,2,2,0.194458,0.000000,1540.491000
772,0,0,0.090088,0.000000,1541.998000
773,1,1,0.263550,0.000000,1543.664000
774,2,2,0.069580,0.000000,1545.116000
775,0,0,0.006348,0.000000,1546.539000
776,1,1,0.083252,0.000000,1548.032000
777,2,2,0.083130,0.000000,1549.498000
778,0,0,0.048584,0.000000,1550.963000
779,1,1,0.097168,0.000000,1552.463000
780,2,2,0.069214,0.000000,1553.914000
781,0,1,0.478760,0.000000,1555.810000
782,1,1,0.243164,0.000000,1557.657000
783,2,2,0.104004,0.000000,1559.143000
784,0,0,0.076660,0.000000,1560.636000
785,1,1,0.047974,0.000000,1562.087000
786,2,2,0.041504,0.000000,1563.511000
787,0,0,0.034180,0.000000,1564.962000
788,1,1,0.035034,0.000000,1566.400000
789,2,2,0.104614,0.000000,1567.886000
790,1,0,0.131714,0.000000,1569.435000
791,1,1,0.173950,0.000000,1570.956000
792,2,2,0.055176,0.000000,1572.393000
793,0,0,0.062378,0.000000,1573.872000
794,1,1,0.242432,0.000000,1575.524000
795,2,2,0.097412,0.000000,1577.004000
796,1,0,0.076538,0.000000,1578.497000
797,1,1,0.005981,0.000000,1579.851000
798,2,2,0.062378,0.000000,1581.295000
799,0,0,0.138916,0.000000,1582.851000
800,1,1,0.360962,0.000000,1584.615000
801,2,2,0.250732,0.000000,1586.248000
802,0,0,0.061646,0.000000,1587.725000
803,1,1,0.186890,0.000000,1589.316000
804,2,2,0.069092,0.000000,1590.767000
805,0,0,0.458374,0.000000,1592.643000
806,1,1,0.340820,0.000000,1594.386000
807,2,2,0.305542,0.000000,1596.073000
808,0,0,0.117676,0.000000,1597.608000
809,1,1,0.131226,0.000000,1599.142000
810,2,2,0.041016,0.000000,1600.565000
811,0,0,0.103638,0.000000,1602.086000
812,1,1,0.305542,0.000000,1603.795000
813,2,2,0.013428,0.000000,1605.190000
814,0,0,0.097046,0.000000,1606.705000
815,1,1,0.020752,0.000000,1608.128000
816,2,2,0.208252,0.000000,1609.719000
817,0,0,0.403320,0.000000,1611.538000
818,1,1,0.097534,0.000000,1613.038000
819,2,2,0.082642,0.000000,1614.503000
820,0,0,0.041260,0.000000,1615.961000
821,1,1,0.020996,0.000000,1617.385000
822,2,2,0.124390,0.000000,1618.892000
823,0,0,0.375610,0.000000,1620.684000
824,1,1,0.354126,0.000000,1622.440000
825,2,2,0.103882,0.000000,1623.926000
826,0,0,0.148682,0.000000,1625.496000
827,1,1,0.257202,0.000000,1627.156000
828,2,2,0.152954,0.000000,1628.690000
829,1,0,0.903198,0.000000,1631.010000
830,1,1,0.035278,0.000000,1632.385000
831,2,2,0.089966,0.000000,1633.857000
832,0,0,0.298828,0.000000,1635.572000
833,1,1,0.006348,0.000000,1636.981000
834,2,2,0.166260,0.000000,1638.530000
835,0,0,0.159790,0.000000,1640.107000
836,1,1,0.076172,0.000000,1641.586000
837,2,2,0.111572,0.000000,1643.079000
838,0,0,0.020630,0.000000,1644.516000
839,1,1,0.034302,0.000000,1645.961000
840,2,2,0.103516,0.000000,1647.446000
841,0,0,0.042114,0.000000,1648.905000
842,1,1,0.055420,0.000000,1650.364000
843,2,2,0.090332,0.000000,1651.836000
844,0,0,0.326416,0.000000,1653.579000
845,1,1,0.131348,0.000000,1655.120000
846,2,2,0.097290,0.000000,1656.600000
847,0,0,0.090088,0.000000,1658.106000
848,1,1,0.125000,0.000000,1659.634000
849,2,2,0.062378,0.000000,1661.078000
850,0,0,0.471924,0.000000,1662.967000
851,1,1,0.312012,0.000000,1664.682000
852,2,2,0.152832,0.000000,1666.217000
853,0,1,0.139282,0.000000,1667.773000
854,1,1,0.049438,0.000000,1669.426000
855,2,2,0.097168,0.000000,1670.904000
856,1,0,0.097290,0.000000,1672.419000
857,1,1,1.221924,0.000000,1674.988000
858,2,2,0.089722,0.000000,1676.460000
859,0,0,1.471680,0.000000,1679.348000
860,1,1,0.201416,0.000000,1680.953000
861,2,2,0.048096,0.000000,1682.383000
862,0,0,0.368408,0.000000,1684.168000
863,1,1,0.005859,0.000000,1685.577000
864,2,2,0.103638,0.000000,1687.063000
865,0,0,0.042114,0.000000,1688.522000
866,1,1,0.076172,0.000000,1690.001000
867,2,2,0.090332,0.000000,1691.474000
868,0,0,0.326416,0.000000,1693.217000
869,1,1,0.076538,0.000000,1694.696000
870,2,2,0.243286,0.000000,1696.321000
871,0,0,0.201538,0.000000,1697.939000
872,1,1,0.062500,0.000000,1699.404000
873,2,2,0.048218,0.000000,1700.834000
874,0,0,0.062744,0.000000,1702.313000
875,1,1,0.006104,0.000000,1703.723000
876,2,2,0.006592,0.000000,1705.112000
877,1,0,0.263672,0.000000,1706.793000
878,1,1,0.145142,0.000000,1708.285000
879,2,2,0.034180,0.000000,1709.702000
880,0,0,0.048340,0.000000,1711.167000
881,1,1,0.270508,0.000000,1712.841000
882,2,2,0.131470,0.000000,1714.355000
883,0,0,0.090088,0.000000,1715.861000
884,1,1,0.090820,0.000000,1717.355000
885,2,2,0.041382,0.000000,1718.778000
886,0,0,0.062744,0.000000,1720.258000
887,1,1,0.278320,0.000000,1721.938000
888,2,2,0.090332,0.000000,1723.410000
889,0,0,0.020020,0.000000,1724.847000
890,1,1,0.027832,0.000000,1726.278000
891,2,2,0.076172,0.000000,1727.737000
892,1,0,0.375122,0.000000,1729.528000
893,1,1,0.256836,0.000000,1731.132000
894,2,2,0.075806,0.000000,1732.590000
895,0,0,0.021118,0.000000,1734.028000
896,1,1,0.103149,0.000000,1735.534000
897,2,2,0.020874,0.000000,1736.938000
898,0,0,0.124878,0.000000,1738.479000
899,1,1,0.305908,0.000000,1740.188000
900,2,2,0.097046,0.000000,1741.667000
901,0,0,0.152832,0.000000,1743.236000
902,1,1,0.145874,0.000000,1744.785000
903,2,2,0.354370,0.000000,1746.521000
904,0,0,0.756470,0.000000,1748.694000
905,1,1,0.013184,0.000000,1750.117000
906,2,2,0.159790,0.000000,1751.660000
907,0,0,0.291504,0.000000,1753.368000
908,1,1,0.075928,0.000000,1754.846000
909,2,2,0.040649,0.000000,1756.270000
910,0,0,0.771118,0.000000,1758.458000
911,1,1,0.048096,0.000000,1759.909000
912,2,2,0.152588,0.000000,1761.444000
913,1,0,0.028076,0.000000,1762.889000
914,1,1,0.020752,0.000000,1764.257000
915,2,2,0.083740,0.000000,1765.722000
916,0,0,0.450806,0.000000,1767.590000
917,1,1,0.068970,0.000000,1769.062000
918,2,2,0.110840,0.000000,1770.555000
919,1,0,0.333252,0.000000,1772.305000
920,1,1,0.167114,0.000000,1773.819000
921,2,2,0.325928,0.000000,1775.527000
922,0,0,0.048828,0.000000,1776.992000
923,1,1,0.229492,0.000000,1778.625000
924,2,2,0.069946,0.000000,1780.076000
925,0,0,0.069458,0.000000,1781.562000
926,1,1,0.034058,0.000000,1782.999000
927,2,2,0.139160,0.000000,1784.520000
928,1,0,0.110962,0.000000,1786.048000
929,1,1,0.034180,0.000000,1787.429000
930,2,2,0.034180,0.000000,1788.846000
931,0,0,0.200562,0.000000,1790.464000
932,1,1,0.027222,0.000000,1791.894000
933,2,2,0.083252,0.000000,1793.360000
934,1,0,0.083008,0.000000,1794.860000
935,1,1,0.069336,0.000000,1796.277000
936,2,2,0.005859,0.000000,1797.665000
937,1,0,0.673950,0.000000,1799.756000
938,1,1,0.090454,0.000000,1801.193000
939,2,2,0.090088,0.000000,1802.665000
940,0,0,0.027222,0.000000,1804.109000
941,1,1,0.013062,0.000000,1805.533000
942,2,2,0.277222,0.000000,1807.193000
943,0,0,0.229248,0.000000,1808.839000
944,1,1,0.034668,0.000000,1810.276000
945,2,2,0.082642,0.000000,1811.741000
946,0,0,0.090332,0.000000,1813.249000
947,1,1,0.235474,0.000000,1814.887000
948,2,2,0.118530,0.000000,1816.388000
949,0,0,0.166626,0.000000,1817.971000
950,1,1,0.111084,0.000000,1819.491000
951,2,2,0.090332,0.000000,1820.964000
952,1,0,0.305176,0.000000,1822.685000
953,1,1,1.902222,0.000000,1825.936000
954,2,2,0.041504,0.000000,1827.360000
955,0,0,0.034424,0.000000,1828.810000
956,1,1,0.041138,0.000000,1830.254000
957,2,2,0.040894,0.000000,1831.678000
958,0,0,0.005859,0.000000,1833.101000
959,1,1,0.228638,0.000000,1834.734000
960,2,2,0.111084,0.000000,1836.227000
961,0,0,0.034790,0.000000,1837.679000
962,1,1,0.103516,0.000000,1839.185000
963,2,2,0.200928,0.000000,1840.768000
964,0,0,0.138306,0.000000,1842.324000
965,1,1,0.020630,0.000000,1843.754000
966,2,2,0.222046,0.000000,1845.359000
967,0,0,0.547607,0.000000,1847.323000
968,1,1,0.027954,0.000000,1848.754000
969,2,2,0.054932,0.000000,1850.192000
970,0,0,0.097168,0.000000,1851.706000
971,1,1,0.013916,0.000000,1853.123000
972,2,2,0.090576,0.000000,1854.595000
973,1,0,0.076172,0.000000,1856.087000
974,1,1,0.291504,0.000000,1857.726000
975,2,2,0.034302,0.000000,1859.143000
976,0,1,0.048462,0.000000,1860.608000
977,1,1,0.014404,0.000000,1862.227000
978,2,2,0.138916,0.000000,1863.747000
979,1,0,0.027466,0.000000,1865.191000
980,1,1,0.222412,0.000000,1866.761000
981,2,2,0.361572,0.000000,1868.505000
982,0,0,0.229492,0.000000,1870.150000
983,1,1,0.111084,0.000000,1871.664000
984,2,2,0.165894,0.000000,1873.212000
985,0,0,0.062500,0.000000,1874.691000
986,1,1,0.054932,0.000000,1876.149000
987,2,2,0.062500,0.000000,1877.594000
988,0,0,0.020020,0.000000,1879.031000
989,1,1,0.069824,0.000000,1880.504000
990,2,2,0.083862,0.000000,1881.969000
991,0,0,0.458618,0.000000,1883.844000
992,1,1,0.054565,0.000000,1885.302000
993,2,2,0.063110,0.000000,1886.754000
994,0,0,0.387940,0.000000,1888.559000
995,1,1,0.020508,0.000000,1889.982000
996,2,2,0.096558,0.000000,1891.461000
997,0,0,0.014038,0.000000,1892.893000
998,1,1,0.027466,0.000000,1894.323000
999,2,2,0.055420,0.000000,1895.760000
1000,0,0,0.048828,0.000000,1897.226000
