move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
659,0,0,0.150147,0.000000,1179.463000
660,1,1,0.033203,0.000000,1180.935000
661,2,2,0.133667,0.000000,1182.490000
662,0,0,0.066528,0.000000,1184.012000
663,1,1,0.100220,0.000000,1185.551000
664,2,2,0.183838,0.000000,1187.156000
665,0,0,0.200440,0.000000,1188.812000
666,1,1,0.200562,0.000000,1190.451000
667,2,2,0.150147,0.000000,1192.023000
668,1,0,0.117065,0.000000,1193.596000
669,1,2,1.756714,0.000000,1201.992000
670,2,0,1.906616,0.000000,1205.304000
671,0,0,0.835815,0.000000,1207.528000
672,1,1,0.083496,0.000000,1209.050000
673,2,2,0.401001,0.000000,1210.873000
674,0,0,0.016479,0.000000,1212.344000
675,1,1,0.217285,0.000000,1214.000000
676,2,2,0.083496,0.000000,1215.506000
677,0,0,0.116821,0.000000,1217.078000
678,1,1,0.166992,0.000000,1218.683000
679,2,2,0.417969,0.000000,1220.523000
680,1,0,0.066772,0.000000,1222.045000
681,1,1,0.116821,0.000000,1223.550000
682,2,2,0.183594,0.000000,1225.156000
683,0,0,0.066895,0.000000,1226.678000
684,1,1,0.384033,0.000000,1228.501000
685,2,2,0.067017,0.000000,1229.990000
686,0,0,0.150391,0.000000,1231.595000
687,1,1,0.216919,0.000000,1233.251000
688,2,2,0.334595,0.000000,1235.007000
689,0,0,0.484741,0.000000,1236.947000
690,1,1,0.217529,0.000000,1238.603000
691,2,2,0.217407,0.000000,1240.242000
692,0,1,0.183960,0.000000,1241.881000
693,1,1,0.150513,0.000000,1243.671000
694,2,2,0.250855,0.000000,1245.343000
695,1,0,0.116943,0.000000,1246.916000
696,1,1,0.585205,0.000000,1248.889000
697,2,2,0.233887,0.000000,1250.545000
698,1,0,0.150391,0.000000,1252.150000
699,1,1,0.183838,0.000000,1253.723000
700,2,2,0.133789,0.000000,1255.278000
701,0,0,0.116699,0.000000,1256.850000
702,1,1,0.083618,0.000000,1258.372000
703,2,2,0.166748,0.000000,1259.961000
704,0,0,0.166992,0.000000,1261.583000
705,1,1,0.451172,0.000000,1263.473000
706,2,2,0.116943,0.000000,1265.012000
707,0,0,0.016479,0.000000,1266.484000
708,1,1,0.183716,0.000000,1268.106000
709,2,2,0.133667,0.000000,1269.661000
710,0,0,0.083618,0.000000,1271.200000
711,1,1,0.300903,0.000000,1272.940000
712,2,2,0.501709,0.000000,1274.863000
713,0,1,0.016357,0.000000,1276.335000
714,1,1,0.702393,0.000000,1278.676000
715,2,2,0.100342,0.000000,1280.198000
716,0,0,0.033081,0.000000,1281.687000
717,1,1,0.116577,0.000000,1283.242000
718,2,2,0.083618,0.000000,1284.748000
719,0,1,0.083496,0.000000,1286.286000
720,1,1,0.183228,0.000000,1288.109000
721,2,2,0.167358,0.000000,1289.698000
722,0,0,0.066650,0.000000,1291.220000
723,1,1,0.233887,0.000000,1292.893000
724,2,2,0.066528,0.000000,1294.381000
725,0,0,0.183838,0.000000,1296.020000
726,1,1,0.200562,0.000000,1297.660000
727,2,2,0.083374,0.000000,1299.165000
728,1,0,0.100220,0.000000,1300.720000
729,1,1,0.183838,0.000000,1302.292000
730,2,2,0.100342,0.000000,1303.814000
731,1,0,0.100586,0.000000,1305.370000
732,1,1,0.234009,0.000000,1306.992000
733,2,2,0.083252,0.000000,1308.497000
734,0,0,0.083252,0.000000,1310.036000
735,1,1,0.200073,0.000000,1311.675000
736,2,2,0.018188,0.000000,1313.116000
737,0,0,0.083374,0.000000,1314.652000
738,1,1,0.200440,0.000000,1316.291000
739,2,2,0.016602,0.000000,1317.730000
740,1,0,0.150391,0.000000,1319.335000
741,1,1,0.200440,0.000000,1320.924000
742,2,2,0.050171,0.000000,1322.396000
743,0,0,0.217163,0.000000,1324.068000
744,1,1,0.133423,0.000000,1325.641000
745,2,2,0.033203,0.000000,1327.096000
746,1,0,0.100098,0.000000,1328.651000
747,1,1,0.049927,0.000000,1330.090000
748,2,2,0.166870,0.000000,1331.678000
749,0,0,0.166992,0.000000,1333.301000
750,1,1,0.016724,0.000000,1334.756000
751,2,2,0.083374,0.000000,1336.261000
752,0,0,0.066895,0.000000,1337.783000
753,1,1,0.083130,0.000000,1339.305000
754,2,2,0.049927,0.000000,1340.777000
755,1,0,0.133545,0.000000,1342.366000
756,1,1,0.050293,0.000000,1343.805000
757,2,2,0.183472,0.000000,1345.410000
758,0,0,0.100220,0.000000,1346.965000
759,1,1,0.083130,0.000000,1348.487000
760,2,2,0.167114,0.000000,1350.076000
761,0,0,0.200562,0.000000,1351.732000
762,1,1,0.183716,0.000000,1353.354000
763,2,2,0.351196,0.000000,1355.127000
764,0,0,0.183838,0.000000,1356.766000
765,1,1,0.117065,0.000000,1358.322000
766,2,2,0.217285,0.000000,1359.961000
767,0,0,0.116943,0.000000,1361.533000
768,1,1,0.217407,0.000000,1363.189000
769,2,2,0.099976,0.000000,1364.710000
770,0,0,0.083374,0.000000,1366.249000
771,1,1,0.066895,0.000000,1367.755000
772,2,2,0.133911,0.000000,1369.310000
773,0,1,0.016235,0.000000,1370.781000
774,1,1,0.133667,0.000000,1372.555000
775,2,2,0.518311,0.000000,1374.495000
776,0,0,0.116699,0.000000,1376.067000
777,1,1,0.099365,0.000000,1377.606000
778,2,2,0.200806,0.000000,1379.228000
779,0,0,0.217285,0.000000,1380.900000
780,1,1,0.234009,0.000000,1382.573000
781,2,2,0.117065,0.000000,1384.112000
782,1,0,0.016846,0.000000,1385.584000
783,1,1,0.150269,0.000000,1387.122000
784,2,2,0.167236,0.000000,1388.711000
785,0,0,0.200195,0.000000,1390.367000
786,1,1,0.016235,0.000000,1391.822000
787,2,2,0.016479,0.000000,1393.260000
788,1,0,0.050171,0.000000,1394.766000
789,1,1,0.049927,0.000000,1396.204000
790,2,2,0.150269,0.000000,1397.776000
791,0,0,0.183716,0.000000,1399.415000
792,1,1,0.267700,0.000000,1401.121000
793,2,2,0.217285,0.000000,1402.760000
794,0,0,0.133301,0.000000,1404.349000
795,1,1,0.183960,0.000000,1405.972000
796,2,2,0.350830,0.000000,1407.744000
797,0,1,0.117065,0.000000,1409.317000
798,1,1,0.183838,0.000000,1411.140000
799,2,2,0.233887,0.000000,1412.795000
800,1,0,0.099976,0.000000,1414.350000
801,1,1,0.134033,0.000000,1415.873000
802,2,2,0.049561,0.000000,1417.344000
803,1,0,0.367920,0.000000,1419.168000
804,1,1,0.167114,0.000000,1420.723000
805,2,2,0.200562,0.000000,1422.345000
806,0,0,0.167114,0.000000,1423.968000
807,1,1,0.200684,0.000000,1425.607000
808,2,2,0.200317,0.000000,1427.229000
809,1,0,0.217041,0.000000,1428.901000
810,1,1,0.016479,0.000000,1430.306000
811,2,2,0.066772,0.000000,1431.795000
812,1,0,0.183960,0.000000,1433.434000
813,1,1,0.150391,0.000000,1434.973000
814,2,2,0.116699,0.000000,1436.511000
815,0,1,0.049805,0.000000,1438.017000
816,1,1,0.099976,0.000000,1439.756000
817,2,2,0.016479,0.000000,1441.195000
818,0,0,0.066772,0.000000,1442.717000
819,1,1,0.033569,0.000000,1444.188000
820,2,2,0.016479,0.000000,1445.627000
821,0,0,0.200317,0.000000,1447.283000
822,1,1,0.167114,0.000000,1448.888000
823,2,2,0.066650,0.000000,1450.377000
824,0,0,0.166870,0.000000,1451.999000
825,1,1,0.083374,0.000000,1453.521000
826,2,2,0.183838,0.000000,1455.127000
827,1,0,0.066650,0.000000,1456.649000
828,1,1,0.016846,0.000000,1458.054000
829,2,2,0.016357,0.000000,1459.492000
830,0,0,0.117554,0.000000,1461.065000
831,1,1,0.200562,0.000000,1462.703000
832,2,2,0.133545,0.000000,1464.258000
833,0,0,0.200440,0.000000,1465.914000
834,1,1,0.099976,0.000000,1467.453000
835,2,2,0.083252,0.000000,1468.958000
836,0,0,0.100220,0.000000,1470.514000
837,1,1,0.166870,0.000000,1472.119000
838,2,2,0.083374,0.000000,1473.625000
839,1,0,0.184448,0.000000,1475.264000
840,1,0,0.050049,0.000000,1476.702000
841,2,1,0.183472,0.000000,1478.274000
842,0,2,0.150269,0.000000,1480.064000
843,1,1,0.384399,0.000000,1481.853000
844,2,2,0.066406,0.000000,1483.342000
845,1,0,0.064819,0.000000,1484.864000
846,1,1,0.083496,0.000000,1486.336000
847,2,2,0.050171,0.000000,1487.808000
848,0,0,0.150269,0.000000,1489.413000
849,1,1,0.116943,0.000000,1490.969000
850,2,2,0.133545,0.000000,1492.524000
851,0,0,0.166992,0.000000,1494.146000
852,1,1,0.083496,0.000000,1495.668000
853,2,2,0.083374,0.000000,1497.174000
854,1,0,0.066772,0.000000,1498.696000
855,1,1,0.033203,0.000000,1500.117000
856,2,2,0.016479,0.000000,1501.555000
857,0,0,0.099976,0.000000,1503.111000
858,1,1,0.050171,0.000000,1504.600000
859,2,2,0.166992,0.000000,1506.188000
860,0,0,0.467896,0.000000,1508.112000
861,1,1,0.183960,0.000000,1509.734000
862,2,2,0.066895,0.000000,1511.223000
863,0,0,0.501221,0.000000,1513.179000
864,1,1,0.049927,0.000000,1514.668000
865,2,2,0.050049,0.000000,1516.140000
866,1,0,0.150269,0.000000,1517.745000
867,1,1,0.166748,0.000000,1519.301000
868,2,2,0.066772,0.000000,1520.790000
869,0,0,0.150269,0.000000,1522.395000
870,1,1,0.167114,0.000000,1524.001000
871,2,2,0.116577,0.000000,1525.539000
872,0,0,0.066895,0.000000,1527.062000
873,1,1,0.116455,0.000000,1528.617000
874,2,2,0.033325,0.000000,1530.072000
875,0,1,0.501587,0.000000,1532.029000
876,1,1,0.033447,0.000000,1533.701000
877,2,2,0.133545,0.000000,1535.257000
878,0,0,0.016602,0.000000,1536.729000
879,1,1,0.116821,0.000000,1538.284000
880,2,2,0.100220,0.000000,1539.806000
881,0,0,0.166870,0.000000,1541.428000
882,1,1,0.099976,0.000000,1542.967000
883,2,2,0.133789,0.000000,1544.523000
884,1,0,0.217407,0.000000,1546.195000
885,1,1,0.166992,0.000000,1547.750000
886,2,2,0.083740,0.000000,1549.256000
887,0,2,1.020142,0.000000,1551.731000
888,1,0,1.822510,0.000000,1554.959000
889,2,1,0.551880,0.000000,1556.899000
890,0,0,1.053345,0.000000,1559.592000
891,1,1,0.166992,0.000000,1561.197000
892,2,2,0.417725,0.000000,1563.037000
893,0,0,0.451294,0.000000,1564.944000
894,1,1,0.284058,0.000000,1566.667000
895,2,2,0.468018,0.000000,1568.557000
896,0,1,0.033447,0.000000,1570.045000
897,1,1,0.568237,0.000000,1572.253000
898,2,2,0.384522,0.000000,1574.059000
899,0,0,0.183594,0.000000,1575.698000
900,1,1,0.417969,0.000000,1577.555000
901,2,2,0.350952,0.000000,1579.328000
902,0,1,0.183960,0.000000,1580.967000
903,1,1,0.066528,0.000000,1582.672000
904,2,2,0.568237,0.000000,1584.663000
905,0,0,0.300903,0.000000,1586.419000
906,1,1,0.384277,0.000000,1588.242000
907,2,2,0.083252,0.000000,1589.747000
908,1,0,0.284302,0.000000,1591.487000
909,1,1,0.166748,0.000000,1593.042000
910,2,2,0.200317,0.000000,1594.664000
911,0,0,0.133301,0.000000,1596.253000
912,1,1,0.167114,0.000000,1597.859000
913,2,2,0.317627,0.000000,1599.599000
914,0,0,0.016113,0.000000,1601.070000
915,1,1,0.234131,0.000000,1602.743000
916,2,2,0.049805,0.000000,1604.214000
917,0,0,0.200317,0.000000,1605.870000
918,1,1,0.350830,0.000000,1607.660000
919,2,2,0.184082,0.000000,1609.266000
920,0,0,0.133545,0.000000,1610.854000
921,1,1,0.116699,0.000000,1612.410000
922,2,2,0.200562,0.000000,1614.032000
923,0,0,0.116821,0.000000,1615.604000
924,1,1,0.568604,0.000000,1617.612000
925,2,2,0.300781,0.000000,1619.334000
926,0,0,0.099976,0.000000,1620.890000
927,1,1,0.099976,0.000000,1622.428000
928,2,2,0.217041,0.000000,1624.067000
929,0,0,0.485230,0.000000,1626.008000
930,1,1,0.350952,0.000000,1627.797000
931,2,2,0.585815,0.000000,1629.805000
932,1,0,0.167236,0.000000,1631.426000
933,1,1,0.217041,0.000000,1633.032000
934,2,2,0.150269,0.000000,1634.604000
935,0,0,0.150147,0.000000,1636.210000
936,1,1,0.518433,0.000000,1638.167000
937,2,2,0.133545,0.000000,1639.722000
938,0,0,0.284058,0.000000,1641.461000
939,1,1,0.267334,0.000000,1643.167000
940,2,2,0.150269,0.000000,1644.740000
941,1,0,0.099976,0.000000,1646.295000
942,1,1,0.417725,0.000000,1648.101000
943,2,2,0.317505,0.000000,1649.841000
944,0,0,0.166992,0.000000,1651.463000
945,1,1,0.167114,0.000000,1653.069000
946,2,2,0.384522,0.000000,1654.875000
947,1,0,0.334229,0.000000,1656.664000
948,1,1,0.183960,0.000000,1658.237000
949,2,2,0.049805,0.000000,1659.708000
950,1,0,0.217163,0.000000,1661.381000
951,1,1,0.351074,0.000000,1663.120000
952,2,2,0.367554,0.000000,1664.910000
953,0,0,0.150024,0.000000,1666.516000
954,1,1,0.568237,0.000000,1668.523000
955,2,2,0.351318,0.000000,1670.296000
956,1,0,0.183594,0.000000,1671.934000
957,1,1,0.200317,0.000000,1673.523000
958,2,2,0.066772,0.000000,1675.012000
959,0,0,0.585205,0.000000,1677.052000
960,1,1,0.233887,0.000000,1678.725000
961,2,2,0.183594,0.000000,1680.331000
962,0,0,0.050049,0.000000,1681.836000
963,1,1,0.518189,0.000000,1683.793000
964,2,2,0.317383,0.000000,1685.532000
965,0,0,0.083252,0.000000,1687.071000
966,1,1,0.033203,0.000000,1688.543000
967,2,2,0.033447,0.000000,1689.998000
968,0,1,0.166992,0.000000,1691.620000
969,1,1,0.217285,0.000000,1693.477000
970,2,2,0.417969,0.000000,1695.316000
971,0,0,0.401245,0.000000,1697.173000
972,1,1,0.300659,0.000000,1698.912000
973,2,2,0.384399,0.000000,1700.718000
974,1,0,0.166870,0.000000,1702.341000
975,1,1,0.100464,0.000000,1703.830000
976,2,2,0.017700,0.000000,1705.269000
977,0,0,0.334595,0.000000,1707.057000
978,1,1,0.133667,0.000000,1708.630000
979,2,2,0.116699,0.000000,1710.168000
980,0,0,0.852905,0.000000,1712.476000
981,1,1,0.551636,0.000000,1714.483000
982,2,2,0.183960,0.000000,1716.089000
983,0,0,0.301025,0.000000,1717.845000
984,1,1,0.049927,0.000000,1719.334000
985,2,2,0.100098,0.000000,1720.855000
986,0,1,0.033447,0.000000,1722.344000
987,1,1,0.049927,0.000000,1724.033000
988,2,2,0.468140,0.000000,1725.923000
989,0,0,0.301025,0.000000,1727.680000
990,1,1,0.150269,0.000000,1729.268000
991,2,2,0.284058,0.000000,1730.974000
992,0,0,0.267334,0.000000,1732.697000
993,1,1,0.534912,0.000000,1734.670000
994,2,2,0.217163,0.000000,1736.310000
995,0,1,0.568481,0.000000,1738.333000
996,1,1,0.601807,0.000000,1740.575000
997,2,2,0.017578,0.000000,1742.014000
998,1,0,0.066772,0.000000,1743.535000
999,1,1,0.133179,0.000000,1745.057000
1000,2,2,0.183594,0.000000,1746.662000
