move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
649,2,2,0.100220,0.000000,1685.786000
650,0,0,0.049683,0.000000,1687.291000
651,1,1,0.701538,0.000000,1689.432000
652,2,2,0.184815,0.000000,1691.038000
653,0,0,0.065063,0.000000,1692.559000
654,1,1,0.033691,0.000000,1694.032000
655,2,2,0.049805,0.000000,1695.503000
656,0,0,0.517578,0.000000,1697.478000
657,1,1,0.469116,0.000000,1699.386000
658,2,2,0.500855,0.000000,1701.307000
659,0,0,0.400269,0.000000,1703.164000
660,1,1,0.016602,0.000000,1704.619000
661,2,2,0.032837,0.000000,1706.074000
662,1,0,0.469238,0.000000,1707.998000
663,1,1,0.383057,0.000000,1709.770000
664,2,2,0.935303,0.000000,1712.128000
665,0,0,1.288330,0.000000,1714.871000
666,1,1,0.149658,0.000000,1716.459000
667,2,2,0.049683,0.000000,1717.932000
668,0,0,0.284424,0.000000,1719.671000
669,1,2,2.259521,0.000000,1734.474000
670,2,2,0.803467,0.000000,1736.681000
671,1,0,0.435181,0.000000,1738.571000
672,1,2,0.868164,0.000000,1740.828000
673,2,1,5.067017,0.000000,1747.301000
674,0,1,0.017822,0.000000,1748.958000
675,1,1,0.066895,0.000000,1750.663000
676,2,2,0.301514,0.000000,1752.386000
677,1,0,0.468628,0.000000,1754.310000
678,1,2,0.500977,0.000000,1756.198000
679,2,2,2.993774,0.000000,1760.597000
680,0,0,0.451416,0.000000,1762.505000
681,1,1,0.234497,0.000000,1764.177000
682,2,1,0.517578,0.000000,1766.116000
683,0,0,1.121094,0.000000,1768.878000
684,1,1,0.367676,0.000000,1770.683000
685,2,2,0.285645,0.000000,1772.390000
686,0,0,0.451416,0.000000,1774.295000
687,1,1,0.117920,0.000000,1775.852000
688,2,2,0.217529,0.000000,1777.490000
689,1,0,0.250488,0.000000,1779.196000
690,1,1,0.468750,0.000000,1781.053000
691,2,2,0.417725,0.000000,1782.892000
692,1,0,0.518311,0.000000,1784.866000
693,1,1,0.735596,0.000000,1786.990000
694,2,2,0.232422,0.000000,1788.646000
695,0,0,0.869629,0.000000,1790.971000
696,1,1,0.167236,0.000000,1792.578000
697,2,2,0.316162,0.000000,1794.315000
698,0,1,0.634522,0.000000,1796.406000
699,1,1,0.635742,0.000000,1798.681000
700,2,2,0.300537,0.000000,1800.404000
701,0,0,0.652588,0.000000,1802.512000
702,1,1,0.350098,0.000000,1804.300000
703,2,2,0.451416,0.000000,1806.174000
704,0,0,0.451172,0.000000,1808.082000
705,1,1,0.367920,0.000000,1809.887000
706,2,2,0.300781,0.000000,1811.610000
707,0,0,0.552490,0.000000,1813.617000
708,1,1,0.300293,0.000000,1815.355000
709,2,2,0.252197,0.000000,1817.030000
710,0,0,0.601318,0.000000,1819.085000
711,1,1,0.435303,0.000000,1820.959000
712,2,2,0.501709,0.000000,1822.882000
713,1,0,0.417236,0.000000,1824.755000
714,1,1,0.717773,0.000000,1826.862000
715,2,2,1.990967,0.000000,1830.276000
716,1,0,1.103027,0.000000,1832.833000
717,1,1,0.401123,0.000000,1834.623000
718,2,2,0.436279,0.000000,1836.481000
719,1,0,0.520020,0.000000,1838.455000
720,1,1,0.367920,0.000000,1840.209000
721,2,2,0.434326,0.000000,1842.066000
722,0,1,0.434082,0.000000,1843.955000
723,1,1,0.031738,0.000000,1845.628000
724,2,2,0.317871,0.000000,1847.368000
725,0,0,0.535156,0.000000,1849.358000
726,1,1,0.284668,0.000000,1851.081000
727,2,2,0.383789,0.000000,1852.886000
728,1,0,0.685791,0.000000,1855.028000
729,1,1,0.518555,0.000000,1856.935000
730,2,1,0.536377,0.000000,1858.893000
731,0,1,0.051270,0.000000,1860.582000
732,1,1,0.065674,0.000000,1862.286000
733,2,2,0.334473,0.000000,1864.043000
734,0,0,0.335205,0.000000,1865.833000
735,1,1,0.099609,0.000000,1867.371000
736,2,2,0.250732,0.000000,1869.043000
737,0,0,0.367188,0.000000,1870.866000
738,1,1,0.151123,0.000000,1872.456000
739,2,2,0.251221,0.000000,1874.128000
740,0,0,0.350342,0.000000,1875.934000
741,1,1,0.284180,0.000000,1877.657000
742,2,2,0.383545,0.000000,1879.463000
743,1,0,0.368897,0.000000,1881.287000
744,1,1,0.434326,0.000000,1883.109000
745,2,2,0.300537,0.000000,1884.831000
746,0,0,0.817627,0.000000,1887.106000
747,1,1,0.199951,0.000000,1888.762000
748,2,2,0.484619,0.000000,1890.669000
749,0,0,0.317139,0.000000,1892.441000
750,1,1,0.216553,0.000000,1894.097000
751,2,2,0.366943,0.000000,1895.887000
752,0,0,0.802979,0.000000,1898.146000
753,1,1,0.167236,0.000000,1899.751000
754,2,2,0.117676,0.000000,1901.290000
755,1,0,0.083252,0.000000,1902.828000
756,1,1,0.399658,0.000000,1904.617000
757,2,2,0.266357,0.000000,1906.306000
758,0,1,0.586670,0.000000,1908.349000
759,1,1,0.016602,0.000000,1910.004000
760,2,2,0.184815,0.000000,1911.610000
761,0,0,0.184326,0.000000,1913.248000
762,1,1,0.032227,0.000000,1914.720000
763,2,2,0.217285,0.000000,1916.360000
764,0,0,0.118164,0.000000,1917.932000
765,1,1,1.422363,0.000000,1920.792000
766,2,2,0.334473,0.000000,1922.548000
767,1,0,0.302246,0.000000,1924.305000
768,1,1,0.367920,0.000000,1926.060000
769,2,2,0.200928,0.000000,1927.682000
770,0,0,0.302246,0.000000,1929.439000
771,1,1,0.234619,0.000000,1931.111000
772,2,2,0.234131,0.000000,1932.766000
773,0,0,0.201660,0.000000,1934.423000
774,1,1,0.033447,0.000000,1935.911000
775,2,2,0.267578,0.000000,1937.600000
776,1,0,0.184815,0.000000,1939.240000
777,1,1,1.672607,0.000000,1942.300000
778,2,2,0.251221,0.000000,1943.972000
779,0,0,0.251465,0.000000,1945.679000
780,1,1,0.218506,0.000000,1947.335000
781,2,2,0.284668,0.000000,1949.040000
782,1,0,0.267822,0.000000,1950.763000
783,1,1,0.987061,0.000000,1953.138000
784,2,2,0.217529,0.000000,1954.778000
785,0,0,0.285156,0.000000,1956.517000
786,1,1,0.218018,0.000000,1958.189000
787,2,2,0.167725,0.000000,1959.778000
788,1,0,0.317627,0.000000,1961.550000
789,1,1,0.383789,0.000000,1963.323000
790,2,2,0.216553,0.000000,1964.962000
791,0,0,0.586426,0.000000,1967.004000
792,1,1,0.066895,0.000000,1968.525000
793,2,2,0.234375,0.000000,1970.181000
794,0,0,0.200440,0.000000,1971.836000
795,1,1,0.151367,0.000000,1973.426000
796,2,2,0.350098,0.000000,1975.198000
797,0,0,0.469238,0.000000,1977.123000
798,1,1,0.215576,0.000000,1978.777000
799,2,2,0.266357,0.000000,1980.467000
800,1,0,0.635254,0.000000,1982.557000
801,1,1,1.270752,0.000000,1985.217000
802,2,2,0.384277,0.000000,1987.024000
803,0,0,0.334229,0.000000,1988.812000
804,1,1,0.301514,0.000000,1990.552000
805,2,2,0.367432,0.000000,1992.341000
806,1,0,0.785400,0.000000,1994.582000
807,1,1,0.301758,0.000000,1996.272000
808,2,2,0.669190,0.000000,1998.363000
809,1,0,0.536133,0.000000,2000.354000
810,1,2,1.022217,0.000000,2002.762000
811,2,2,0.384522,0.000000,2004.551000
812,1,0,0.969482,0.000000,2006.976000
813,1,1,0.251221,0.000000,2008.615000
814,2,2,0.249756,0.000000,2010.287000
815,0,1,0.317139,0.000000,2012.060000
816,1,1,0.483887,0.000000,2014.184000
817,2,2,0.351807,0.000000,2015.958000
818,0,0,1.688232,0.000000,2019.101000
819,1,1,0.552246,0.000000,2021.092000
820,2,2,0.267578,0.000000,2022.781000
821,0,0,0.184082,0.000000,2024.420000
822,1,1,0.065918,0.000000,2025.925000
823,2,2,0.233398,0.000000,2027.581000
824,0,0,0.166260,0.000000,2029.204000
825,1,1,0.082275,0.000000,2030.725000
826,2,2,0.252197,0.000000,2032.399000
827,0,0,0.518066,0.000000,2034.372000
828,1,1,0.450195,0.000000,2036.262000
829,2,2,0.234619,0.000000,2037.919000
830,1,0,0.937988,0.000000,2040.310000
831,1,1,0.718750,0.000000,2042.417000
832,2,2,0.333496,0.000000,2044.172000
833,0,1,1.872803,0.000000,2047.501000
834,1,1,0.098877,0.000000,2049.240000
835,2,2,0.366211,0.000000,2051.030000
836,0,0,0.418945,0.000000,2052.904000
837,1,1,0.217773,0.000000,2054.560000
838,2,1,0.265869,0.000000,2056.248000
839,1,0,0.184326,0.000000,2058.071000
840,1,2,1.120850,0.000000,2060.580000
841,2,2,0.434570,0.000000,2062.420000
842,0,0,0.685547,0.000000,2064.560000
843,1,1,0.233887,0.000000,2066.249000
844,2,2,0.384766,0.000000,2068.057000
845,0,0,0.266602,0.000000,2069.778000
846,1,1,0.334229,0.000000,2071.568000
847,2,2,0.534912,0.000000,2073.525000
848,1,0,0.450195,0.000000,2075.431000
849,1,1,2.441650,0.000000,2079.262000
850,2,2,0.535645,0.000000,2081.219000
851,0,1,1.004639,0.000000,2083.679000
852,1,1,0.499756,0.000000,2085.817000
853,2,2,0.350830,0.000000,2087.591000
854,0,0,0.334229,0.000000,2089.381000
855,1,1,0.285645,0.000000,2091.104000
856,2,2,0.217285,0.000000,2092.742000
857,0,0,0.402344,0.000000,2094.599000
858,1,1,0.233643,0.000000,2096.271000
859,2,2,0.233154,0.000000,2097.927000
860,0,0,0.368897,0.000000,2099.751000
861,1,1,0.249756,0.000000,2101.438000
862,2,2,0.517334,0.000000,2103.379000
863,0,0,0.333740,0.000000,2105.169000
864,1,1,0.551758,0.000000,2107.176000
865,2,2,0.251709,0.000000,2108.849000
866,0,0,0.218262,0.000000,2110.522000
867,1,1,0.251465,0.000000,2112.211000
868,2,2,0.283203,0.000000,2113.916000
869,0,0,0.300781,0.000000,2115.672000
870,1,1,0.233154,0.000000,2117.345000
871,2,2,0.735840,0.000000,2119.503000
872,0,0,0.166992,0.000000,2121.125000
873,1,1,0.116455,0.000000,2122.681000
874,2,2,0.319580,0.000000,2124.421000
875,0,0,0.183838,0.000000,2126.058000
876,1,1,0.149902,0.000000,2127.665000
877,2,2,0.232666,0.000000,2129.320000
878,0,0,0.667725,0.000000,2131.443000
879,1,1,0.165772,0.000000,2133.066000
880,2,2,0.485596,0.000000,2134.974000
881,0,0,0.299072,0.000000,2136.729000
882,1,1,0.133789,0.000000,2138.302000
883,2,2,0.101074,0.000000,2139.824000
884,1,0,0.300049,0.000000,2141.579000
885,1,1,0.919434,0.000000,2143.888000
886,2,2,0.752197,0.000000,2146.063000
887,0,0,1.639160,0.000000,2149.156000
888,1,1,0.198975,0.000000,2150.795000
889,2,2,0.266602,0.000000,2152.484000
890,1,0,0.317627,0.000000,2154.258000
891,1,1,0.534912,0.000000,2156.181000
892,2,2,0.401367,0.000000,2158.004000
893,1,0,0.586182,0.000000,2160.045000
894,1,1,0.769287,0.000000,2162.202000
895,2,2,0.485107,0.000000,2164.108000
896,0,0,0.719238,0.000000,2166.283000
897,1,1,0.150147,0.000000,2167.872000
898,2,2,0.318115,0.000000,2169.611000
899,0,0,1.003174,0.000000,2172.070000
900,1,1,0.401123,0.000000,2173.909000
901,2,2,0.384277,0.000000,2175.715000
902,1,0,0.568115,0.000000,2177.740000
903,1,1,0.333984,0.000000,2179.461000
904,2,2,0.384277,0.000000,2181.268000
905,0,0,0.551514,0.000000,2183.275000
906,1,1,0.317871,0.000000,2185.032000
907,2,2,0.335449,0.000000,2186.789000
908,0,0,0.333740,0.000000,2188.577000
909,1,1,0.300781,0.000000,2190.318000
910,2,2,0.434570,0.000000,2192.174000
911,1,0,0.551758,0.000000,2194.180000
912,1,1,0.400635,0.000000,2195.970000
913,2,2,0.334717,0.000000,2197.726000
914,1,0,0.351563,0.000000,2199.533000
915,1,1,0.233643,0.000000,2201.154000
916,2,2,0.401367,0.000000,2202.977000
917,1,0,1.371094,0.000000,2205.804000
918,1,1,0.618897,0.000000,2207.811000
919,2,2,0.252197,0.000000,2209.485000
920,0,0,0.385254,0.000000,2211.325000
921,1,1,0.234863,0.000000,2212.997000
922,2,2,0.284912,0.000000,2214.703000
923,0,0,0.851074,0.000000,2217.010000
924,1,1,0.082764,0.000000,2218.548000
925,2,2,0.133545,0.000000,2220.104000
926,0,0,0.416992,0.000000,2221.977000
927,1,1,0.067627,0.000000,2223.484000
928,2,2,0.083984,0.000000,2224.989000
929,0,0,0.316895,0.000000,2226.760000
930,1,1,0.084229,0.000000,2228.300000
931,2,2,0.101074,0.000000,2229.823000
932,1,0,0.199951,0.000000,2231.477000
933,1,1,0.250000,0.000000,2233.117000
934,2,2,0.101074,0.000000,2234.640000
935,1,1,0.084717,0.000000,2236.178000
936,1,2,0.252686,0.000000,2237.851000
937,2,2,0.533203,0.000000,2239.789000
938,0,0,0.518311,0.000000,2241.763000
939,1,1,0.102051,0.000000,2243.303000
940,2,2,0.233887,0.000000,2244.958000
941,1,0,0.351318,0.000000,2246.764000
942,1,1,0.500977,0.000000,2248.654000
943,2,2,0.150147,0.000000,2250.226000
944,0,1,0.200440,0.000000,2251.882000
945,1,1,0.770752,0.000000,2254.292000
946,2,2,0.419190,0.000000,2256.131000
947,0,0,0.417725,0.000000,2258.004000
948,1,1,0.134766,0.000000,2259.576000
949,2,2,0.383789,0.000000,2261.381000
950,0,0,0.117432,0.000000,2262.954000
951,1,1,0.065918,0.000000,2264.460000
952,2,2,0.084717,0.000000,2265.966000
953,1,0,0.466065,0.000000,2267.887000
954,1,1,0.234863,0.000000,2269.511000
955,2,2,0.218506,0.000000,2271.151000
956,0,1,0.432617,0.000000,2273.039000
957,1,1,0.533203,0.000000,2275.213000
958,2,2,0.469971,0.000000,2277.105000
959,0,0,0.385010,0.000000,2278.943000
960,1,1,0.134277,0.000000,2280.516000
961,2,2,0.183594,0.000000,2282.122000
962,0,0,0.134033,0.000000,2283.710000
963,1,1,0.149414,0.000000,2285.299000
964,2,2,0.151367,0.000000,2286.872000
965,1,0,0.165772,0.000000,2288.493000
966,1,1,0.299561,0.000000,2290.182000
967,2,2,0.084717,0.000000,2291.689000
968,0,1,0.033203,0.000000,2293.176000
969,1,1,0.469238,0.000000,2295.285000
970,2,2,0.401611,0.000000,2297.107000
971,0,0,0.185059,0.000000,2298.747000
972,1,1,0.134033,0.000000,2300.318000
973,2,2,0.285645,0.000000,2302.025000
974,0,0,0.267578,0.000000,2303.747000
975,1,1,0.167481,0.000000,2305.353000
976,2,2,0.453857,0.000000,2307.228000
977,0,0,0.267090,0.000000,2308.948000
978,1,1,0.049805,0.000000,2310.437000
979,2,2,0.250488,0.000000,2312.109000
980,1,0,0.251465,0.000000,2313.815000
981,1,1,0.249756,0.000000,2315.454000
982,2,2,0.503174,0.000000,2317.379000
983,0,1,0.433594,0.000000,2319.267000
984,1,1,0.416992,0.000000,2321.324000
985,2,2,0.167969,0.000000,2322.914000
986,0,0,0.416504,0.000000,2324.787000
987,1,1,0.134033,0.000000,2326.359000
988,2,2,0.183350,0.000000,2327.965000
989,1,0,0.334717,0.000000,2329.754000
990,1,1,0.267578,0.000000,2331.410000
991,2,2,0.216553,0.000000,2333.048000
992,0,0,1.052002,0.000000,2335.557000
993,1,1,0.535889,0.000000,2337.533000
994,2,2,0.133789,0.000000,2339.087000
995,0,0,0.234863,0.000000,2340.777000
996,1,1,0.016602,0.000000,2342.231000
997,2,2,0.368164,0.000000,2344.021000
998,0,0,0.133789,0.000000,2345.611000
999,1,1,0.534180,0.000000,2347.583000
1000,2,2,0.066650,0.000000,2349.072000
