move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
650,2,2,0.734619,0.000000,1723.784000
651,0,1,2.944580,0.000000,1728.183000
652,1,1,0.601563,0.000000,1730.422000
653,2,1,0.903442,0.000000,1732.749000
654,1,1,0.869995,0.000000,1735.257000
655,1,0,1.755127,0.000000,1738.434000
656,2,0,0.769898,0.000000,1740.593000
657,1,0,1.220581,0.000000,1743.201000
658,1,0,0.536133,0.000000,1745.126000
659,2,1,0.368164,0.000000,1746.881000
660,0,1,0.485230,0.000000,1749.005000
661,1,1,0.700440,0.000000,1751.346000
662,2,1,1.855591,0.000000,1754.624000
663,0,1,4.632568,0.000000,1760.897000
664,1,1,0.467651,0.000000,1763.004000
665,2,1,0.484741,0.000000,1764.910000
666,1,1,0.217407,0.000000,1766.767000
667,1,0,2.859863,0.000000,1771.048000
668,2,1,0.620972,0.000000,1773.057000
669,0,1,3.747559,0.000000,2182.454000
670,1,1,0.903076,0.000000,2184.996000
671,2,2,0.367676,0.000000,2186.785000
672,0,0,1.956299,0.000000,2190.197000
673,1,1,0.016846,0.000000,2191.652000
674,2,2,0.083984,0.000000,2193.158000
675,0,0,0.985840,0.000000,2195.599000
676,1,1,1.536377,0.000000,2198.576000
677,2,2,0.049805,0.000000,2200.049000
678,0,0,1.654541,0.000000,2203.158000
679,1,1,1.237305,0.000000,2205.835000
680,2,2,0.049805,0.000000,2207.307000
681,0,0,0.550781,0.000000,2209.313000
682,1,1,0.167969,0.000000,2210.937000
683,2,2,0.149170,0.000000,2212.509000
684,0,1,0.434082,0.000000,2214.399000
685,1,1,0.302979,0.000000,2216.340000
686,2,2,0.166992,0.000000,2217.927000
687,0,1,0.500977,0.000000,2219.884000
688,1,1,0.518799,0.000000,2222.042000
689,2,2,0.083008,0.000000,2223.547000
690,0,1,0.601807,0.000000,2225.604000
691,1,1,0.132324,0.000000,2227.377000
692,2,2,0.115723,0.000000,2228.916000
693,1,0,1.004150,0.000000,2231.375000
694,1,1,0.467773,0.000000,2233.231000
695,2,2,0.149658,0.000000,2234.803000
696,0,1,1.906250,0.000000,2238.165000
697,1,1,0.066650,0.000000,2239.871000
698,2,2,0.016846,0.000000,2241.327000
699,0,0,0.501953,0.000000,2243.284000
700,1,1,0.618652,0.000000,2245.341000
701,2,2,0.100342,0.000000,2246.863000
702,0,0,0.200440,0.000000,2248.519000
703,1,1,1.053467,0.000000,2251.011000
704,2,2,0.083740,0.000000,2252.516000
705,1,0,0.334229,0.000000,2254.306000
706,1,1,0.334229,0.000000,2256.028000
707,2,2,0.284180,0.000000,2257.734000
708,0,0,2.442139,0.000000,2261.632000
709,1,1,1.036621,0.000000,2264.107000
710,2,2,0.083496,0.000000,2265.612000
711,0,0,1.288086,0.000000,2268.355000
712,1,1,0.650635,0.000000,2270.444000
713,2,2,0.868408,0.000000,2272.736000
714,0,0,0.351318,0.000000,2274.543000
715,1,1,0.048584,0.000000,2276.031000
716,2,2,0.066650,0.000000,2277.519000
717,0,1,1.589844,0.000000,2280.564000
718,1,1,0.083252,0.000000,2282.287000
719,2,2,0.183838,0.000000,2283.893000
720,0,0,0.417969,0.000000,2285.766000
721,1,1,0.016602,0.000000,2287.221000
722,2,2,1.053223,0.000000,2289.696000
723,0,0,0.668701,0.000000,2291.820000
724,1,1,0.752686,0.000000,2294.011000
725,2,2,0.769287,0.000000,2296.202000
726,0,0,0.368408,0.000000,2298.026000
727,1,1,0.936035,0.000000,2300.400000
728,2,2,0.583984,0.000000,2302.406000
729,1,0,0.016602,0.000000,2303.879000
730,1,1,0.184082,0.000000,2305.452000
731,2,2,0.049805,0.000000,2306.923000
732,0,0,1.821777,0.000000,2310.200000
733,1,1,0.267578,0.000000,2311.907000
734,2,2,0.183838,0.000000,2313.513000
735,0,0,0.903320,0.000000,2315.871000
736,1,1,0.133789,0.000000,2317.443000
737,2,2,0.016357,0.000000,2318.882000
738,1,0,0.401367,0.000000,2320.738000
739,1,1,1.070313,0.000000,2323.197000
740,2,2,0.083740,0.000000,2324.702000
741,0,0,0.819336,0.000000,2326.977000
742,1,1,0.116943,0.000000,2328.532000
743,2,2,1.036621,0.000000,2330.990000
744,0,0,0.300781,0.000000,2332.747000
745,1,1,1.572266,0.000000,2335.757000
746,2,2,0.049805,0.000000,2337.229000
747,0,0,4.164551,0.000000,2342.849000
748,1,1,0.068359,0.000000,2344.356000
749,2,2,0.117188,0.000000,2345.893000
750,1,0,0.334717,0.000000,2347.682000
751,1,1,0.317627,0.000000,2349.388000
752,2,2,0.083496,0.000000,2350.894000
753,1,1,0.501221,0.000000,2352.850000
754,1,1,0.250977,0.000000,2354.523000
755,2,2,0.100342,0.000000,2356.045000
756,0,0,0.150879,0.000000,2357.651000
757,1,1,0.869385,0.000000,2359.958000
758,2,2,0.250732,0.000000,2361.631000
759,1,0,0.284424,0.000000,2363.371000
760,1,1,0.217285,0.000000,2364.976000
761,2,2,0.132324,0.000000,2366.530000
762,1,0,0.385010,0.000000,2368.372000
763,1,1,1.170410,0.000000,2370.930000
764,2,2,0.116943,0.000000,2372.469000
765,0,0,0.501709,0.000000,2374.426000
766,1,1,0.969727,0.000000,2376.834000
767,2,2,0.150391,0.000000,2378.406000
768,0,0,1.789551,0.000000,2381.651000
769,1,1,0.133545,0.000000,2383.223000
770,2,2,0.267334,0.000000,2384.912000
771,1,0,0.200684,0.000000,2386.568000
772,1,1,0.217041,0.000000,2388.174000
773,2,2,0.936279,0.000000,2390.532000
774,1,1,0.702393,0.000000,2392.690000
775,1,1,0.518555,0.000000,2394.630000
776,2,2,0.100342,0.000000,2396.152000
777,0,0,0.969727,0.000000,2398.577000
778,1,1,0.936523,0.000000,2400.952000
779,2,0,6.004395,0.000000,2408.378000
780,0,1,1.739258,0.000000,2411.505000
781,1,1,0.317383,0.000000,2413.462000
782,2,2,0.819336,0.000000,2415.703000
783,0,0,0.869873,0.000000,2418.029000
784,1,1,0.150391,0.000000,2419.617000
785,2,2,0.384522,0.000000,2421.424000
786,0,0,0.786133,0.000000,2423.665000
787,1,1,0.150147,0.000000,2425.253000
788,2,2,0.735840,0.000000,2427.411000
789,1,0,0.534912,0.000000,2429.401000
790,1,0,0.670654,0.000000,2431.459000
791,2,0,0.869629,0.000000,2433.717000
792,0,0,1.271240,0.000000,2436.376000
793,1,1,0.384766,0.000000,2438.199000
794,2,2,1.187500,0.000000,2440.808000
795,0,1,0.451172,0.000000,2442.714000
796,1,1,0.334473,0.000000,2444.688000
797,2,2,0.735840,0.000000,2446.846000
798,1,0,0.735840,0.000000,2449.037000
799,1,1,0.502930,0.000000,2450.927000
800,2,2,0.918457,0.000000,2453.267000
801,0,1,1.070313,0.000000,2455.794000
802,1,1,0.351074,0.000000,2457.784000
803,2,2,1.203857,0.000000,2460.410000
804,0,0,1.136963,0.000000,2463.002000
805,1,1,0.083496,0.000000,2464.524000
806,2,2,0.217529,0.000000,2466.163000
807,1,1,0.351074,0.000000,2467.969000
808,1,0,0.217041,0.000000,2469.608000
809,2,0,1.455078,0.000000,2472.452000
810,0,0,0.802734,0.000000,2474.643000
811,1,1,0.551514,0.000000,2476.633000
812,2,2,0.802734,0.000000,2478.857000
813,0,0,0.869629,0.000000,2481.182000
814,1,1,0.100098,0.000000,2482.738000
815,2,2,0.384033,0.000000,2484.544000
816,1,0,0.517334,0.000000,2486.517000
817,1,0,0.551758,0.000000,2488.458000
818,2,0,0.468262,0.000000,2490.314000
819,0,0,4.481934,0.000000,2496.185000
820,1,1,0.852783,0.000000,2498.476000
821,2,2,0.150391,0.000000,2500.048000
822,0,1,2.157227,0.000000,2503.661000
823,1,1,0.217285,0.000000,2505.517000
824,2,2,0.183838,0.000000,2507.123000
825,0,0,0.569824,0.000000,2509.148000
826,1,1,0.150391,0.000000,2510.736000
827,2,2,0.100342,0.000000,2512.258000
828,1,1,2.358398,0.000000,2516.071000
829,1,2,1.187256,0.000000,2518.680000
830,2,2,1.822754,0.000000,2521.908000
831,1,0,1.488281,0.000000,2524.852000
832,1,0,0.568359,0.000000,2526.808000
833,2,0,0.217041,0.000000,2528.414000
834,0,0,0.267090,0.000000,2530.070000
835,1,1,3.060547,0.000000,2534.569000
836,2,1,0.166992,0.000000,2536.158000
837,1,0,6.204834,0.000000,2544.002000
838,1,0,0.417725,0.000000,2545.808000
839,2,0,0.351318,0.000000,2547.548000
840,0,0,1.655273,0.000000,2550.592000
841,1,1,0.718994,0.000000,2552.749000
842,2,1,0.334473,0.000000,2554.505000
843,0,1,0.702393,0.000000,2556.847000
844,1,1,0.033691,0.000000,2558.520000
845,2,1,0.200684,0.000000,2560.142000
846,0,1,0.551758,0.000000,2562.333000
847,1,1,0.133301,0.000000,2564.105000
848,2,2,0.702393,0.000000,2566.230000
849,1,1,0.618408,0.000000,2568.303000
850,1,1,0.217285,0.000000,2569.943000
851,2,2,0.817139,0.000000,2572.182000
852,1,1,1.856689,0.000000,2575.496000
853,1,1,0.200440,0.000000,2577.118000
854,2,1,0.367676,0.000000,2578.907000
855,0,1,1.605469,0.000000,2582.152000
856,1,1,0.116943,0.000000,2583.908000
857,2,2,0.200440,0.000000,2585.531000
858,1,0,1.103760,0.000000,2588.090000
859,1,1,0.451172,0.000000,2589.929000
860,2,2,0.434815,0.000000,2591.786000
861,0,1,1.220947,0.000000,2594.462000
862,1,1,0.033203,0.000000,2596.134000
863,2,2,0.267334,0.000000,2597.823000
864,1,0,0.718994,0.000000,2599.998000
865,1,0,0.552002,0.000000,2601.938000
866,2,0,0.434570,0.000000,2603.761000
867,0,1,0.217285,0.000000,2605.366000
868,1,1,1.136963,0.000000,2608.143000
869,2,2,0.367676,0.000000,2609.932000
870,1,0,1.053223,0.000000,2612.441000
871,1,1,0.417969,0.000000,2614.248000
872,2,1,0.351074,0.000000,2616.021000
873,0,2,0.333984,0.000000,2617.994000
874,1,1,0.367676,0.000000,2619.767000
875,2,2,0.568604,0.000000,2621.757000
876,0,1,0.836426,0.000000,2624.049000
877,1,1,0.284180,0.000000,2625.972000
878,2,2,0.435303,0.000000,2627.829000
879,0,0,0.584961,0.000000,2629.869000
880,1,1,1.938477,0.000000,2633.246000
881,2,2,0.334473,0.000000,2635.004000
882,0,0,0.518066,0.000000,2636.977000
883,1,0,1.923340,0.000000,2640.339000
884,2,2,1.403564,0.000000,2643.131000
885,0,0,0.869629,0.000000,2645.457000
886,1,1,0.852783,0.000000,2647.748000
887,2,2,2.374512,0.000000,2651.545000
888,1,0,0.384522,0.000000,2653.384000
889,1,0,0.585449,0.000000,2655.358000
890,2,1,1.605469,0.000000,2658.352000
891,1,2,1.103760,0.000000,2661.095000
892,1,1,8.228516,0.000000,2670.727000
893,2,2,0.951172,0.000000,2673.101000
894,0,0,0.551270,0.000000,2675.109000
895,1,1,0.536133,0.000000,2677.101000
896,2,2,0.333740,0.000000,2678.856000
897,0,0,0.884277,0.000000,2681.196000
898,1,1,0.852539,0.000000,2683.488000
899,2,2,0.166748,0.000000,2685.077000
900,0,0,0.401611,0.000000,2686.934000
901,1,0,4.532227,0.000000,2692.905000
902,2,0,0.768799,0.000000,2695.062000
903,0,0,0.483398,0.000000,2696.935000
904,1,1,0.485352,0.000000,2698.859000
905,2,1,0.617676,0.000000,2700.899000
906,1,1,0.702393,0.000000,2703.241000
907,1,2,1.036377,0.000000,2705.698000
908,2,1,1.187012,0.000000,2708.292000
909,1,1,0.031982,0.000000,2709.964000
910,1,0,0.385010,0.000000,2711.771000
911,2,1,0.669190,0.000000,2713.828000
912,0,2,0.200928,0.000000,2715.668000
913,1,2,0.317627,0.000000,2717.391000
914,2,2,0.450928,0.000000,2719.247000
915,0,1,0.333740,0.000000,2721.036000
916,1,1,0.083984,0.000000,2722.760000
917,2,2,0.635010,0.000000,2724.816000
918,0,1,0.569092,0.000000,2726.841000
919,1,0,0.466797,0.000000,2728.947000
920,2,0,1.405029,0.000000,2731.740000
921,1,1,0.618652,0.000000,2733.748000
922,1,2,0.868408,0.000000,2736.038000
923,2,1,0.618408,0.000000,2738.062000
924,0,0,0.252197,0.000000,2739.954000
925,1,1,0.418457,0.000000,2741.809000
926,2,1,3.628174,0.000000,2746.859000
927,0,2,0.684082,0.000000,2749.184000
928,1,1,0.065674,0.000000,2750.656000
929,2,2,0.450195,0.000000,2752.529000
930,0,0,0.685547,0.000000,2754.671000
931,1,1,5.753662,0.000000,2761.863000
932,2,2,0.501465,0.000000,2763.786000
933,0,0,0.417725,0.000000,2765.659000
934,1,1,0.569580,0.000000,2767.667000
935,2,2,1.856689,0.000000,2770.945000
936,1,0,1.287842,0.000000,2773.687000
937,1,1,0.819092,0.000000,2775.895000
938,2,2,0.686035,0.000000,2778.003000
939,0,0,0.701660,0.000000,2780.159000
940,1,0,2.976563,0.000000,2784.575000
941,2,1,0.350342,0.000000,2786.315000
942,1,1,1.990967,0.000000,2789.944000
943,1,2,0.718262,0.000000,2792.085000
944,2,2,0.568359,0.000000,2794.058000
945,1,1,1.137451,0.000000,2796.651000
946,1,0,0.400879,0.000000,2798.474000
947,2,1,0.333984,0.000000,2800.196000
948,0,2,1.639160,0.000000,2803.475000
949,1,2,1.054688,0.000000,2805.935000
950,2,2,0.351074,0.000000,2807.689000
951,0,0,0.601318,0.000000,2809.746000
952,1,1,1.153564,0.000000,2812.356000
953,2,2,0.067871,0.000000,2813.845000
954,0,0,0.751953,0.000000,2816.052000
955,1,1,1.105469,0.000000,2818.595000
956,2,2,0.116943,0.000000,2820.133000
957,0,1,1.052002,0.000000,2822.641000
958,1,2,1.238037,0.000000,2825.519000
959,2,2,0.667969,0.000000,2827.592000
960,0,1,0.786377,0.000000,2829.833000
961,1,0,0.182373,0.000000,2831.656000
962,2,2,0.134277,0.000000,2833.179000
963,0,1,0.785645,0.000000,2835.419000
964,1,1,3.360596,0.000000,2840.420000
965,2,2,0.216065,0.000000,2842.059000
966,0,1,0.719238,0.000000,2844.234000
967,1,0,0.485596,0.000000,2846.359000
968,2,0,0.837402,0.000000,2848.583000
969,0,1,0.852539,0.000000,2850.823000
970,1,2,0.200440,0.000000,2852.663000
971,2,2,0.535400,0.000000,2854.604000
972,0,1,0.468262,0.000000,2856.527000
973,1,0,0.232666,0.000000,2858.400000
974,2,0,3.763184,0.000000,2863.551000
975,0,1,0.268066,0.000000,2865.207000
976,1,2,0.048828,0.000000,2866.896000
977,2,1,0.468018,0.000000,2868.769000
978,0,2,1.185791,0.000000,2871.596000
979,1,1,1.355957,0.000000,2874.357000
980,2,2,0.251465,0.000000,2876.029000
981,1,0,0.635254,0.000000,2878.119000
982,1,1,3.663086,0.000000,2883.170000
983,2,2,0.550293,0.000000,2885.143000
984,1,0,0.567871,0.000000,2887.167000
985,1,1,1.454590,0.000000,2890.010000
986,2,0,0.351074,0.000000,2891.783000
987,0,2,1.622803,0.000000,2894.794000
988,1,1,0.534424,0.000000,2896.734000
989,2,2,1.320801,0.000000,2899.477000
990,1,0,0.735107,0.000000,2901.668000
991,1,0,0.534180,0.000000,2903.590000
992,2,1,0.367676,0.000000,2905.349000
993,0,2,1.604980,0.000000,2908.592000
994,1,0,3.512451,0.000000,2913.510000
995,2,1,0.250488,0.000000,2915.148000
996,0,2,1.889404,0.000000,2918.677000
997,1,0,0.753662,0.000000,2920.835000
998,2,1,0.283936,0.000000,2922.507000
999,0,2,1.438232,0.000000,2925.585000
1000,1,1,0.449707,0.000000,2927.441000
