move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
656,1,0,0.968872,0.000000,1329.323000
657,1,1,0.319214,0.000000,1331.031000
658,2,2,0.198608,0.000000,1332.651000
659,0,0,0.401978,0.000000,1334.509000
660,1,1,0.250855,0.000000,1336.215000
661,2,2,0.183838,0.000000,1337.820000
662,1,0,0.770264,0.000000,1340.046000
663,1,1,0.284668,0.000000,1341.717000
664,2,2,0.452881,0.000000,1343.592000
665,0,0,1.906494,0.000000,1346.952000
666,1,1,0.082397,0.000000,1348.474000
667,2,2,0.167481,0.000000,1350.063000
668,0,0,1.203125,0.000000,1352.722000
669,1,1,2.457886,0.000000,1363.761000
670,2,2,0.117065,0.000000,1365.300000
671,0,0,0.166992,0.000000,1366.922000
672,1,1,0.102661,0.000000,1368.463000
673,2,2,0.099976,0.000000,1369.982000
674,1,0,0.016357,0.000000,1371.455000
675,1,1,0.586792,0.000000,1373.429000
676,2,2,0.217896,0.000000,1375.067000
677,0,0,0.316895,0.000000,1376.839000
678,1,1,0.250488,0.000000,1378.545000
679,2,2,0.150147,0.000000,1380.118000
680,1,0,0.199951,0.000000,1381.774000
681,1,1,0.234009,0.000000,1383.396000
682,2,2,0.216309,0.000000,1385.035000
683,0,0,0.400147,0.000000,1386.891000
684,1,1,0.283569,0.000000,1388.615000
685,2,2,0.118042,0.000000,1390.154000
686,0,1,0.819458,0.000000,1392.428000
687,1,1,1.036499,0.000000,1395.104000
688,2,2,0.282959,0.000000,1396.809000
689,1,0,0.652344,0.000000,1398.917000
690,1,1,0.417725,0.000000,1400.723000
691,2,2,1.137207,0.000000,1403.283000
692,0,0,0.501831,0.000000,1405.240000
693,1,1,0.451294,0.000000,1407.129000
694,2,2,0.684692,0.000000,1409.236000
695,0,1,0.551148,0.000000,1411.244000
696,1,1,1.238770,0.000000,1414.122000
697,2,2,0.200928,0.000000,1415.743000
698,0,0,0.202148,0.000000,1417.400000
699,1,1,0.367798,0.000000,1419.205000
700,2,2,0.752930,0.000000,1421.379000
701,0,0,0.485107,0.000000,1423.319000
702,1,1,0.117798,0.000000,1424.875000
703,2,2,0.183594,0.000000,1426.480000
704,0,1,0.451416,0.000000,1428.387000
705,1,1,0.250366,0.000000,1430.277000
706,2,2,0.301270,0.000000,1432.000000
707,0,0,0.317993,0.000000,1433.772000
708,1,1,0.202271,0.000000,1435.413000
709,2,2,0.334595,0.000000,1437.167000
710,1,1,0.434692,0.000000,1439.058000
711,1,2,0.417603,0.000000,1440.896000
712,2,1,2.090332,0.000000,1444.393000
713,0,0,0.852661,0.000000,1446.885000
714,1,1,0.567993,0.000000,1448.892000
715,2,2,0.117920,0.000000,1450.432000
716,1,0,0.384155,0.000000,1452.271000
717,1,1,0.218262,0.000000,1453.877000
718,2,2,0.149780,0.000000,1455.448000
719,0,0,0.135742,0.000000,1457.038000
720,1,1,0.350830,0.000000,1458.843000
721,2,2,0.252197,0.000000,1460.517000
722,0,0,0.151123,0.000000,1462.122000
723,1,1,0.133667,0.000000,1463.694000
724,2,1,0.166382,0.000000,1465.283000
725,0,0,0.668335,0.000000,1467.590000
726,1,1,0.302124,0.000000,1469.331000
727,2,2,0.267212,0.000000,1471.019000
728,0,0,0.099976,0.000000,1472.574000
729,1,1,0.368897,0.000000,1474.382000
730,2,2,0.183472,0.000000,1475.987000
731,1,0,0.216797,0.000000,1477.658000
732,1,1,0.166138,0.000000,1479.214000
733,2,2,0.117188,0.000000,1480.754000
734,0,0,0.833984,0.000000,1483.044000
735,1,1,0.048828,0.000000,1484.533000
736,2,2,0.150147,0.000000,1486.105000
737,0,0,0.770142,0.000000,1488.330000
738,1,1,0.049927,0.000000,1489.818000
739,2,2,0.368530,0.000000,1491.608000
740,0,0,0.818237,0.000000,1493.883000
741,1,1,0.251831,0.000000,1495.590000
742,2,2,0.251465,0.000000,1497.261000
743,0,0,1.102539,0.000000,1499.820000
744,1,1,0.918945,0.000000,1502.177000
745,2,2,0.099976,0.000000,1503.700000
746,1,0,0.433838,0.000000,1505.589000
747,1,1,0.251343,0.000000,1507.229000
748,2,2,0.217651,0.000000,1508.868000
749,1,0,0.402344,0.000000,1510.726000
750,1,1,0.199707,0.000000,1512.314000
751,2,2,0.301392,0.000000,1514.036000
752,0,0,0.301514,0.000000,1515.793000
753,1,1,0.301514,0.000000,1517.532000
754,2,2,0.184815,0.000000,1519.139000
755,0,0,0.251465,0.000000,1520.844000
756,1,1,0.366699,0.000000,1522.650000
757,2,2,0.167847,0.000000,1524.240000
758,0,0,0.817383,0.000000,1526.512000
759,1,1,0.183960,0.000000,1528.135000
760,2,2,0.116821,0.000000,1529.674000
761,0,0,0.768799,0.000000,1531.899000
762,1,1,0.049805,0.000000,1533.387000
763,2,2,0.234741,0.000000,1535.043000
764,0,0,0.902100,0.000000,1537.401000
765,1,1,0.185303,0.000000,1539.025000
766,2,2,0.032593,0.000000,1540.478000
767,0,0,0.300781,0.000000,1542.235000
768,1,1,0.150391,0.000000,1543.825000
769,2,2,0.233887,0.000000,1545.480000
770,0,0,0.518555,0.000000,1547.453000
771,1,1,0.300293,0.000000,1549.192000
772,2,2,0.198975,0.000000,1550.814000
773,1,1,0.436157,0.000000,1552.706000
774,1,2,0.335693,0.000000,1554.462000
775,2,1,0.417603,0.000000,1556.283000
776,0,0,0.852661,0.000000,1558.776000
777,1,1,0.784058,0.000000,1561.017000
778,2,2,0.368164,0.000000,1562.807000
779,0,0,1.069946,0.000000,1565.332000
780,1,1,0.165772,0.000000,1566.938000
781,2,2,0.150269,0.000000,1568.510000
782,0,0,0.786621,0.000000,1570.751000
783,1,1,0.217041,0.000000,1572.424000
784,2,2,0.235107,0.000000,1574.081000
785,0,0,0.636231,0.000000,1576.171000
786,1,1,0.133911,0.000000,1577.759000
787,2,2,0.299927,0.000000,1579.482000
788,1,1,0.400635,0.000000,1581.338000
789,1,2,0.467407,0.000000,1583.227000
790,2,2,0.867798,0.000000,1585.502000
791,1,0,0.316895,0.000000,1587.275000
792,1,1,0.400635,0.000000,1589.065000
793,2,2,0.084229,0.000000,1590.572000
794,1,0,0.133057,0.000000,1592.158000
795,1,1,0.233643,0.000000,1593.781000
796,2,2,0.016602,0.000000,1595.220000
797,0,0,1.035645,0.000000,1597.711000
798,1,1,0.267090,0.000000,1599.434000
799,2,2,0.133301,0.000000,1600.990000
800,1,0,0.335205,0.000000,1602.780000
801,1,1,0.201172,0.000000,1604.369000
802,2,2,0.218262,0.000000,1606.009000
803,0,0,0.970459,0.000000,1608.433000
804,1,1,0.301025,0.000000,1610.174000
805,2,2,0.183594,0.000000,1611.778000
806,0,1,1.304199,0.000000,1614.538000
807,1,1,0.016602,0.000000,1616.194000
808,2,2,1.186768,0.000000,1618.802000
809,1,0,0.285645,0.000000,1620.542000
810,1,1,0.267578,0.000000,1622.199000
811,2,2,0.316650,0.000000,1623.937000
812,0,0,0.199707,0.000000,1625.592000
813,1,1,0.083008,0.000000,1627.115000
814,2,2,0.215820,0.000000,1628.753000
815,0,0,0.451172,0.000000,1630.660000
816,1,1,0.166748,0.000000,1632.266000
817,2,2,0.218262,0.000000,1633.906000
818,0,0,0.569336,0.000000,1635.930000
819,1,1,0.032471,0.000000,1637.401000
820,2,2,0.150391,0.000000,1638.973000
821,0,0,1.923340,0.000000,1642.351000
822,1,1,0.134277,0.000000,1643.925000
823,2,2,0.166992,0.000000,1645.513000
824,0,0,0.803467,0.000000,1647.771000
825,1,1,1.437988,0.000000,1650.664000
826,2,2,0.551025,0.000000,1652.637000
827,1,0,0.919190,0.000000,1655.012000
828,1,1,0.317627,0.000000,1656.719000
829,2,2,0.536377,0.000000,1658.676000
830,0,0,0.401367,0.000000,1660.532000
831,1,1,0.282227,0.000000,1662.254000
832,2,2,0.266357,0.000000,1663.944000
833,0,0,2.089844,0.000000,1667.490000
834,1,1,0.267578,0.000000,1669.195000
835,2,2,0.265137,0.000000,1670.884000
836,1,0,0.986816,0.000000,1673.326000
837,1,1,0.150879,0.000000,1674.866000
838,2,2,0.083740,0.000000,1676.371000
839,0,1,0.586914,0.000000,1678.412000
840,1,1,0.216797,0.000000,1680.267000
841,2,2,0.217041,0.000000,1681.906000
842,0,0,0.351318,0.000000,1683.713000
843,1,1,0.232910,0.000000,1685.385000
844,2,2,0.250732,0.000000,1687.058000
845,0,0,3.059814,0.000000,1691.573000
846,1,1,0.099609,0.000000,1693.112000
847,2,2,0.535645,0.000000,1695.069000
848,0,0,0.902832,0.000000,1697.427000
849,1,1,0.150879,0.000000,1699.016000
850,2,2,0.317383,0.000000,1700.755000
851,0,0,0.818604,0.000000,1703.031000
852,1,1,0.284912,0.000000,1704.771000
853,2,2,0.166992,0.000000,1706.358000
854,1,0,0.904541,0.000000,1708.718000
855,1,1,0.182861,0.000000,1710.288000
856,2,2,0.033447,0.000000,1711.745000
857,0,0,0.620361,0.000000,1713.819000
858,1,1,0.266602,0.000000,1715.523000
859,2,2,0.015381,0.000000,1716.962000
860,1,0,0.869385,0.000000,1719.287000
861,1,1,0.217041,0.000000,1720.892000
862,2,2,0.402832,0.000000,1722.717000
863,0,0,0.433594,0.000000,1724.605000
864,1,1,0.081299,0.000000,1726.144000
865,2,2,0.619385,0.000000,1728.186000
866,0,0,0.986816,0.000000,1730.627000
867,1,1,0.117920,0.000000,1732.184000
868,2,2,0.435059,0.000000,1734.039000
869,0,0,0.382568,0.000000,1735.878000
870,1,1,0.384277,0.000000,1737.701000
871,2,2,0.150635,0.000000,1739.274000
872,1,0,0.218750,0.000000,1740.948000
873,1,1,0.184326,0.000000,1742.519000
874,2,2,0.116455,0.000000,1744.058000
875,0,0,0.166748,0.000000,1745.679000
876,1,1,0.384522,0.000000,1747.519000
877,2,2,0.233887,0.000000,1749.175000
878,1,0,0.082275,0.000000,1750.713000
879,1,1,0.167236,0.000000,1752.269000
880,2,2,0.150879,0.000000,1753.843000
881,0,0,0.166992,0.000000,1755.464000
882,1,1,0.183350,0.000000,1757.085000
883,2,2,0.200928,0.000000,1758.708000
884,1,1,0.250977,0.000000,1760.415000
885,1,2,0.268066,0.000000,1762.104000
886,2,2,0.801514,0.000000,1764.311000
887,0,0,0.233643,0.000000,1766.000000
888,1,1,0.418213,0.000000,1767.874000
889,2,2,0.098389,0.000000,1769.395000
890,1,0,0.300293,0.000000,1771.152000
891,1,1,0.232910,0.000000,1772.773000
892,2,2,0.217285,0.000000,1774.413000
893,0,0,1.589600,0.000000,1777.458000
894,1,1,0.182617,0.000000,1779.079000
895,2,2,0.151123,0.000000,1780.652000
896,0,0,0.769775,0.000000,1782.877000
897,1,1,0.117920,0.000000,1784.432000
898,2,2,0.150147,0.000000,1786.004000
899,0,0,0.250488,0.000000,1787.710000
900,1,1,0.083984,0.000000,1789.232000
901,2,2,0.083252,0.000000,1790.737000
902,1,0,0.215820,0.000000,1792.408000
903,1,1,0.200195,0.000000,1793.998000
904,2,2,0.117188,0.000000,1795.538000
905,0,0,0.402344,0.000000,1797.395000
906,1,1,0.150635,0.000000,1798.983000
907,2,2,0.367920,0.000000,1800.772000
908,1,1,0.786133,0.000000,1803.013000
909,1,2,0.200195,0.000000,1804.635000
910,2,2,0.804199,0.000000,1806.844000
911,0,0,0.686035,0.000000,1808.984000
912,1,1,0.132080,0.000000,1810.556000
913,2,2,0.251221,0.000000,1812.229000
914,0,0,1.254150,0.000000,1814.938000
915,1,1,0.066895,0.000000,1816.444000
916,2,2,0.168701,0.000000,1818.034000
917,1,0,1.169922,0.000000,1820.657000
918,1,1,0.385010,0.000000,1822.431000
919,2,2,0.417236,0.000000,1824.271000
920,0,0,1.589355,0.000000,1827.315000
921,1,1,0.184570,0.000000,1828.938000
922,2,2,0.300293,0.000000,1830.659000
923,0,0,0.451660,0.000000,1832.567000
924,1,1,0.284180,0.000000,1834.290000
925,2,2,0.718262,0.000000,1836.430000
926,0,0,0.952881,0.000000,1838.838000
927,1,1,1.036865,0.000000,1841.314000
928,2,2,0.200195,0.000000,1842.936000
929,1,0,0.349121,0.000000,1844.741000
930,1,2,1.872314,0.000000,1848.003000
931,2,2,0.501465,0.000000,1849.912000
932,0,0,0.670410,0.000000,1852.035000
933,1,1,0.334473,0.000000,1853.808000
934,2,2,0.068115,0.000000,1855.298000
935,0,0,0.317139,0.000000,1857.069000
936,1,1,0.318115,0.000000,1858.825000
937,2,2,0.149902,0.000000,1860.397000
938,0,0,1.354004,0.000000,1863.207000
939,1,1,0.084473,0.000000,1864.729000
940,2,2,0.301514,0.000000,1866.452000
941,1,0,0.850830,0.000000,1868.759000
942,1,1,1.103271,0.000000,1871.252000
943,2,2,0.234131,0.000000,1872.908000
944,1,0,0.316406,0.000000,1874.680000
945,1,1,0.501221,0.000000,1876.570000
946,2,2,0.268066,0.000000,1878.260000
947,0,1,0.736084,0.000000,1880.450000
948,1,1,0.049805,0.000000,1882.140000
949,2,2,0.117676,0.000000,1883.679000
950,0,0,0.266357,0.000000,1885.401000
951,1,1,0.201904,0.000000,1887.041000
952,2,2,1.320801,0.000000,1889.783000
953,0,0,0.367432,0.000000,1891.606000
954,1,1,0.451660,0.000000,1893.497000
955,2,2,0.453369,0.000000,1895.371000
956,0,1,0.971436,0.000000,1897.796000
957,1,1,1.088135,0.000000,1900.522000
958,2,2,0.217285,0.000000,1902.160000
959,0,1,0.636475,0.000000,1904.252000
960,1,1,0.098877,0.000000,1905.990000
961,2,2,0.268066,0.000000,1907.679000
962,0,0,1.489502,0.000000,1910.624000
963,1,1,0.301514,0.000000,1912.363000
964,2,2,0.134277,0.000000,1913.918000
965,0,0,1.370361,0.000000,1916.743000
966,1,1,0.134033,0.000000,1918.316000
967,2,2,0.233398,0.000000,1919.972000
968,0,0,0.903320,0.000000,1922.330000
969,1,1,0.351074,0.000000,1924.120000
970,2,2,0.568115,0.000000,1926.110000
971,0,0,1.037109,0.000000,1928.604000
972,1,1,0.132568,0.000000,1930.174000
973,2,2,0.233887,0.000000,1931.830000
974,0,1,0.501709,0.000000,1933.788000
975,1,1,0.049805,0.000000,1935.476000
976,2,2,0.116699,0.000000,1937.015000
977,0,0,0.200928,0.000000,1938.672000
978,1,1,0.818359,0.000000,1940.945000
979,2,2,0.334473,0.000000,1942.701000
980,0,0,0.868408,0.000000,1945.026000
981,1,1,0.318359,0.000000,1946.783000
982,2,2,0.202148,0.000000,1948.406000
983,0,0,0.549316,0.000000,1950.411000
984,1,1,0.133789,0.000000,1951.985000
985,2,2,0.049561,0.000000,1953.456000
986,0,0,0.902588,0.000000,1955.815000
987,1,1,0.150391,0.000000,1957.420000
988,2,2,0.450195,0.000000,1959.292000
989,0,0,1.003662,0.000000,1961.752000
990,1,1,0.819824,0.000000,1964.010000
991,2,2,0.586426,0.000000,1966.018000
992,0,1,0.719238,0.000000,1968.191000
993,1,1,1.971924,0.000000,1971.802000
994,2,2,0.117920,0.000000,1973.343000
995,0,0,0.185303,0.000000,1974.982000
996,1,1,0.517334,0.000000,1976.937000
997,2,2,0.434815,0.000000,1978.794000
998,0,0,0.952881,0.000000,1981.203000
999,1,1,0.166504,0.000000,1982.808000
1000,2,2,0.168457,0.000000,1984.398000
