move,waitedResult,optionChosen,movementTime,pauseTime,timeRunning
656,1,1,0.235107,0.000000,1354.961000
657,2,2,0.754150,0.000000,1357.136000
658,0,0,0.667358,0.000000,1359.256000
659,1,1,0.032593,0.000000,1360.744000
660,2,1,0.169678,0.000000,1362.336000
661,0,1,0.503174,0.000000,1364.476000
662,1,1,0.115234,0.000000,1366.228000
663,2,2,0.048584,0.000000,1367.700000
664,1,0,0.214478,0.000000,1369.372000
665,1,0,0.600098,0.000000,1371.361000
666,2,0,1.187012,0.000000,1373.937000
667,0,0,0.197754,0.000000,1375.524000
668,1,1,0.066284,0.000000,1377.048000
669,2,1,1.453613,0.000000,1418.641000
670,0,1,0.083862,0.000000,1420.364000
671,1,1,0.633057,0.000000,1422.635000
672,2,2,0.049805,0.000000,1424.108000
673,0,0,0.152466,0.000000,1425.714000
674,1,1,0.082275,0.000000,1427.233000
675,2,2,0.150879,0.000000,1428.807000
676,0,0,0.168213,0.000000,1430.427000
677,1,1,0.620239,0.000000,1432.484000
678,2,1,0.267944,0.000000,1434.173000
679,1,1,0.518921,0.000000,1436.330000
680,1,1,0.300537,0.000000,1438.051000
681,2,2,1.470825,0.000000,1440.944000
682,0,0,0.216309,0.000000,1442.616000
683,1,1,0.050659,0.000000,1444.104000
684,2,2,0.066895,0.000000,1445.592000
685,0,0,0.100830,0.000000,1447.147000
686,1,1,0.567627,0.000000,1449.168000
687,2,1,1.654297,0.000000,1452.245000
688,0,1,0.167725,0.000000,1454.051000
689,1,0,1.067383,0.000000,1456.775000
690,2,1,0.252319,0.000000,1458.415000
691,0,1,0.500732,0.000000,1460.570000
692,1,1,0.183594,0.000000,1462.392000
693,2,2,0.335205,0.000000,1464.149000
694,0,0,0.250855,0.000000,1465.853000
695,1,1,0.498291,0.000000,1467.792000
696,2,2,0.233765,0.000000,1469.447000
697,0,0,0.202026,0.000000,1471.105000
698,1,1,0.018677,0.000000,1472.560000
699,2,2,0.349731,0.000000,1474.329000
700,0,0,0.216675,0.000000,1476.001000
701,1,1,0.435303,0.000000,1477.892000
702,2,1,0.135376,0.000000,1479.447000
703,1,1,0.331787,0.000000,1481.435000
704,1,2,0.502930,0.000000,1483.360000
705,2,1,0.485107,0.000000,1485.247000
706,1,1,0.534912,0.000000,1487.423000
707,1,2,0.233398,0.000000,1489.075000
708,2,1,0.286621,0.000000,1490.766000
709,0,2,0.135254,0.000000,1492.537000
710,1,1,0.653198,0.000000,1494.593000
711,2,2,0.484131,0.000000,1496.497000
712,0,0,0.049561,0.000000,1498.004000
713,1,1,0.030640,0.000000,1499.491000
714,2,2,0.049561,0.000000,1500.962000
715,0,0,0.068726,0.000000,1502.486000
716,1,1,0.049683,0.000000,1503.973000
717,2,2,0.099121,0.000000,1505.492000
718,1,2,0.049683,0.000000,1506.999000
719,1,1,0.233276,0.000000,1508.636000
720,2,1,0.133911,0.000000,1510.191000
721,1,0,0.183716,0.000000,1512.030000
722,1,1,0.653198,0.000000,1514.070000
723,2,0,0.149780,0.000000,1515.642000
724,0,0,0.014038,0.000000,1517.044000
725,1,2,0.116943,0.000000,1518.618000
726,2,1,0.151245,0.000000,1520.172000
727,1,1,0.132202,0.000000,1521.943000
728,1,0,0.049438,0.000000,1523.415000
729,2,0,0.083862,0.000000,1524.887000
730,0,0,0.567505,0.000000,1526.843000
731,1,1,0.417847,0.000000,1528.699000
732,2,1,0.383301,0.000000,1530.503000
733,0,1,0.266602,0.000000,1532.409000
734,1,1,0.016602,0.000000,1534.064000
735,2,0,0.066528,0.000000,1535.553000
736,0,0,0.016846,0.000000,1536.957000
737,1,1,0.751343,0.000000,1539.164000
738,2,2,0.033936,0.000000,1540.619000
739,0,1,0.283569,0.000000,1542.357000
740,1,1,0.033813,0.000000,1544.030000
741,2,0,0.534790,0.000000,1545.986000
742,0,0,0.251099,0.000000,1547.624000
743,1,1,0.166870,0.000000,1549.246000
744,2,2,0.099365,0.000000,1550.766000
745,0,1,1.405151,0.000000,1553.625000
746,1,1,0.416382,0.000000,1555.681000
747,2,2,0.115234,0.000000,1557.218000
748,1,0,0.100952,0.000000,1558.775000
749,1,0,0.134155,0.000000,1560.296000
750,2,0,0.049683,0.000000,1561.734000
751,0,0,0.050659,0.000000,1563.172000
752,1,1,0.615112,0.000000,1565.243000
753,2,2,0.202637,0.000000,1566.869000
754,0,1,1.336548,0.000000,1569.659000
755,1,1,0.050781,0.000000,1571.349000
756,2,2,0.134888,0.000000,1572.902000
757,0,0,0.063599,0.000000,1574.422000
758,1,1,0.016724,0.000000,1575.876000
759,2,2,0.016479,0.000000,1577.315000
760,0,0,0.133911,0.000000,1578.902000
761,1,1,0.467529,0.000000,1580.826000
762,2,2,0.385498,0.000000,1582.633000
763,1,0,0.066284,0.000000,1584.152000
764,1,0,0.116211,0.000000,1585.658000
765,2,0,0.016724,0.000000,1587.062000
766,0,0,0.101074,0.000000,1588.550000
767,1,1,0.215088,0.000000,1590.221000
768,2,2,0.269165,0.000000,1591.911000
769,0,1,0.470215,0.000000,1593.834000
770,1,1,0.384277,0.000000,1595.856000
771,2,2,0.150269,0.000000,1597.428000
772,0,0,0.048218,0.000000,1598.931000
773,1,1,0.013184,0.000000,1600.402000
774,2,2,0.166260,0.000000,1601.993000
775,0,1,0.336426,0.000000,1603.782000
776,1,1,0.049438,0.000000,1605.486000
777,2,2,0.337524,0.000000,1607.244000
778,1,0,0.400269,0.000000,1609.096000
779,1,0,0.218506,0.000000,1610.703000
780,2,0,0.251099,0.000000,1612.341000
781,0,0,0.450073,0.000000,1614.178000
782,1,1,0.634888,0.000000,1616.253000
783,2,2,0.169067,0.000000,1617.842000
784,0,2,0.800659,0.000000,1620.097000
785,1,1,0.448731,0.000000,1621.952000
786,2,1,0.200806,0.000000,1623.575000
787,1,1,0.013794,0.000000,1625.229000
788,1,0,0.401123,0.000000,1627.054000
789,2,0,0.131348,0.000000,1628.574000
790,0,0,0.248291,0.000000,1630.212000
791,1,1,0.083862,0.000000,1631.734000
792,2,2,0.233398,0.000000,1633.389000
793,1,2,0.616943,0.000000,1635.462000
794,1,1,0.317383,0.000000,1637.185000
795,2,0,0.400513,0.000000,1639.006000
796,0,0,0.032715,0.000000,1640.427000
797,1,1,0.137573,0.000000,1642.019000
798,2,2,0.068115,0.000000,1643.504000
799,0,1,0.250488,0.000000,1645.208000
800,1,1,0.517578,0.000000,1647.365000
801,2,2,0.535400,0.000000,1649.321000
802,0,1,5.197998,0.000000,1655.975000
803,1,1,0.184204,0.000000,1657.798000
804,2,2,0.018433,0.000000,1659.236000
805,0,0,0.133789,0.000000,1660.824000
806,1,1,0.651856,0.000000,1662.931000
807,2,2,0.183838,0.000000,1664.536000
808,0,0,0.100830,0.000000,1666.090000
809,1,1,0.266480,0.000000,1667.795000
810,2,2,0.067017,0.000000,1669.283000
811,0,1,0.199219,0.000000,1670.938000
812,1,1,0.166626,0.000000,1672.744000
813,2,0,0.100952,0.000000,1674.264000
814,0,0,0.183960,0.000000,1675.835000
815,1,1,0.450195,0.000000,1677.725000
816,2,2,0.266480,0.000000,1679.414000
817,1,1,0.234009,0.000000,1681.104000
818,1,0,0.166992,0.000000,1682.692000
819,2,1,0.099731,0.000000,1684.179000
820,1,0,0.567383,0.000000,1686.386000
821,1,0,0.099609,0.000000,1687.874000
822,2,0,0.216675,0.000000,1689.479000
823,0,0,0.085449,0.000000,1690.951000
824,1,1,0.083740,0.000000,1692.470000
825,2,2,0.300903,0.000000,1694.193000
826,1,2,0.600586,0.000000,1696.249000
827,1,1,0.199951,0.000000,1697.854000
828,2,0,0.984741,0.000000,1700.262000
829,0,0,0.016357,0.000000,1701.666000
830,1,1,0.403320,0.000000,1703.523000
831,2,2,0.116455,0.000000,1705.061000
832,0,1,0.402710,0.000000,1706.917000
833,1,1,0.115356,0.000000,1708.687000
834,2,2,1.206177,0.000000,1711.315000
835,0,0,0.269165,0.000000,1713.035000
836,1,1,0.164063,0.000000,1714.640000
837,2,2,1.221924,0.000000,1717.282000
838,1,0,0.152222,0.000000,1718.887000
839,1,0,0.286133,0.000000,1720.559000
840,2,1,7.073486,0.000000,1729.019000
841,0,1,0.083862,0.000000,1730.741000
842,1,1,0.819580,0.000000,1733.199000
843,2,2,0.750122,0.000000,1735.370000
844,0,0,0.149170,0.000000,1736.975000
845,1,1,0.215454,0.000000,1738.631000
846,2,2,0.735718,0.000000,1740.786000
847,0,0,0.013794,0.000000,1742.258000
848,1,1,0.466919,0.000000,1744.163000
849,2,2,0.130493,0.000000,1745.718000
850,0,0,0.503052,0.000000,1747.676000
851,1,1,0.115112,0.000000,1749.246000
852,2,1,0.871460,0.000000,1751.538000
853,0,1,0.383179,0.000000,1753.559000
854,1,1,0.016846,0.000000,1755.233000
855,2,2,0.265015,0.000000,1756.919000
856,0,0,0.115234,0.000000,1758.491000
857,1,1,0.265381,0.000000,1760.196000
858,2,2,0.336182,0.000000,1761.955000
859,0,1,0.300659,0.000000,1763.708000
860,1,1,0.483398,0.000000,1765.831000
861,2,0,0.300781,0.000000,1767.554000
862,0,0,0.150879,0.000000,1769.092000
863,1,1,0.015625,0.000000,1770.563000
864,2,2,0.151367,0.000000,1772.135000
865,0,1,1.421631,0.000000,1775.010000
866,1,1,2.039429,0.000000,1778.688000
867,2,1,1.487671,0.000000,1781.597000
868,0,1,0.116089,0.000000,1783.353000
869,1,1,0.017090,0.000000,1785.024000
870,2,2,1.955078,0.000000,1788.401000
871,1,0,0.116577,0.000000,1789.972000
872,1,0,0.333374,0.000000,1791.694000
873,2,1,1.972046,0.000000,1795.054000
874,0,1,0.133667,0.000000,1796.828000
875,1,1,0.049927,0.000000,1798.516000
876,2,1,6.468872,0.000000,1806.407000
877,0,1,2.924805,0.000000,1810.987000
878,1,2,2.604126,0.000000,1815.233000
879,2,1,0.299927,0.000000,1816.941000
880,0,1,0.217773,0.000000,1818.796000
881,1,1,0.566284,0.000000,1821.018000
882,2,2,0.268555,0.000000,1822.707000
883,0,0,0.101196,0.000000,1824.263000
884,1,1,0.550781,0.000000,1826.250000
885,2,2,0.366455,0.000000,1828.039000
886,1,1,0.116455,0.000000,1829.611000
887,1,0,0.366089,0.000000,1831.401000
888,2,0,0.097900,0.000000,1832.888000
889,0,0,0.115601,0.000000,1834.393000
890,1,1,0.617676,0.000000,1836.449000
891,2,2,0.433228,0.000000,1838.304000
892,1,1,0.651978,0.000000,1840.414000
893,1,0,0.283569,0.000000,1842.116000
894,2,0,0.202148,0.000000,1843.707000
895,0,0,0.235107,0.000000,1845.327000
896,1,2,0.217407,0.000000,1846.983000
897,2,1,0.201050,0.000000,1848.587000
898,1,1,0.749878,0.000000,1850.977000
899,1,0,0.651978,0.000000,1853.052000
900,2,0,0.150635,0.000000,1854.588000
901,1,0,0.165283,0.000000,1856.143000
902,1,0,0.033447,0.000000,1857.566000
903,2,0,0.234253,0.000000,1859.189000
904,1,0,0.116821,0.000000,1860.690000
905,1,0,0.133301,0.000000,1862.212000
906,2,0,0.200562,0.000000,1863.802000
907,0,1,0.703247,0.000000,1865.891000
908,1,2,1.271851,0.000000,1868.817000
909,2,2,0.519165,0.000000,1870.740000
910,0,0,0.217773,0.000000,1872.410000
911,1,1,0.101318,0.000000,1873.950000
912,2,1,0.283569,0.000000,1875.654000
913,0,1,0.618408,0.000000,1877.911000
914,1,1,0.031006,0.000000,1879.581000
915,2,0,0.199585,0.000000,1881.205000
916,1,0,0.032959,0.000000,1882.626000
917,1,1,10.330930,0.000000,1894.345000
918,2,0,0.284912,0.000000,1896.051000
919,0,0,0.233887,0.000000,1897.673000
920,1,1,0.049805,0.000000,1899.177000
921,2,2,0.033936,0.000000,1900.632000
922,0,1,0.099243,0.000000,1902.185000
923,1,1,0.583496,0.000000,1904.409000
924,2,1,0.301025,0.000000,1906.133000
925,0,1,2.105469,0.000000,1909.876000
926,1,1,0.317993,0.000000,1911.833000
927,2,2,0.634644,0.000000,1913.889000
928,1,0,0.049805,0.000000,1915.394000
929,1,0,0.049927,0.000000,1916.832000
930,2,0,0.065308,0.000000,1918.285000
931,0,0,0.116821,0.000000,1919.792000
932,1,0,2.173828,0.000000,1923.402000
933,2,0,0.116333,0.000000,1924.907000
934,0,0,0.216309,0.000000,1926.512000
935,1,1,0.166138,0.000000,1928.134000
936,2,2,0.151001,0.000000,1929.705000
937,1,1,0.382935,0.000000,1931.543000
938,1,2,0.483643,0.000000,1933.449000
939,2,1,0.553101,0.000000,1935.406000
940,1,1,0.233887,0.000000,1937.277000
941,1,0,1.067383,0.000000,1939.768000
942,2,0,0.098022,0.000000,1941.256000
943,0,0,0.150757,0.000000,1942.796000
944,1,1,0.032471,0.000000,1944.265000
945,2,2,0.066284,0.000000,1945.755000
946,0,1,0.799316,0.000000,1948.011000
947,1,1,0.170166,0.000000,1949.819000
948,2,2,0.314941,0.000000,1951.555000
949,1,1,0.433594,0.000000,1953.444000
950,1,1,0.932617,0.000000,1955.801000
951,2,2,0.386475,0.000000,1957.609000
952,0,0,0.265625,0.000000,1959.330000
953,1,1,0.569092,0.000000,1961.337000
954,2,2,0.469727,0.000000,1963.227000
955,0,1,0.283691,0.000000,1964.963000
956,1,1,0.017822,0.000000,1966.621000
957,2,2,0.632813,0.000000,1968.675000
958,0,1,0.116211,0.000000,1970.249000
959,1,1,0.199463,0.000000,1972.085000
960,2,2,0.435059,0.000000,1973.941000
961,0,1,0.237793,0.000000,1975.632000
962,1,1,0.502441,0.000000,1977.771000
963,2,1,0.383545,0.000000,1979.574000
964,0,0,0.886475,0.000000,1982.100000
965,1,1,0.267334,0.000000,1983.806000
966,2,2,0.286621,0.000000,1985.512000
967,0,1,0.367432,0.000000,1987.333000
968,1,2,0.267822,0.000000,1989.239000
969,2,2,0.366211,0.000000,1991.010000
970,0,1,0.218018,0.000000,1992.683000
971,1,1,0.050781,0.000000,1994.372000
972,2,0,0.250977,0.000000,1996.044000
973,0,0,0.182373,0.000000,1997.614000
974,1,1,0.066650,0.000000,1999.119000
975,2,2,0.118408,0.000000,2000.657000
976,0,1,0.985352,0.000000,2003.098000
977,1,1,0.483398,0.000000,2005.221000
978,2,1,3.826904,0.000000,2010.470000
979,0,1,0.720215,0.000000,2012.846000
980,1,1,0.701660,0.000000,2015.185000
981,2,0,0.167969,0.000000,2016.774000
982,0,0,0.066650,0.000000,2018.228000
983,1,1,4.979980,0.000000,2024.663000
984,2,2,0.033936,0.000000,2026.120000
985,0,1,0.200684,0.000000,2027.775000
986,1,1,0.197998,0.000000,2029.612000
987,2,2,0.081055,0.000000,2031.117000
988,0,0,0.600098,0.000000,2033.174000
989,1,1,0.017090,0.000000,2034.630000
990,2,2,0.083740,0.000000,2036.134000
991,0,0,0.534668,0.000000,2038.123000
992,1,1,0.283936,0.000000,2039.862000
993,2,2,0.016846,0.000000,2041.300000
994,0,0,1.169678,0.000000,2043.925000
995,1,1,0.049805,0.000000,2045.413000
996,2,2,0.052490,0.000000,2046.885000
997,0,0,0.533936,0.000000,2048.872000
998,1,1,0.032227,0.000000,2050.361000
999,2,2,0.200928,0.000000,2051.982000
1000,0,0,0.181152,0.000000,2053.620000
