1,1,125,1,12,2,3.135986,2,1,7.0
1,1,126,1,12,2,1.541016,2,2,7.0
1,1,127,1,12,2,0.651978,1,0,7.0
1,1,128,1,12,2,0.228027,1,1,7.0
1,1,129,1,12,2,0.655884,2,2,7.0
1,1,130,1,12,2,0.447998,0,0,7.0
1,1,131,1,12,2,3.265991,2,1,7.0
1,1,132,1,12,2,0.657959,2,2,7.0
1,1,133,1,12,2,1.312012,0,0,7.0
1,1,134,1,12,2,0.450073,1,1,7.0
1,1,135,1,12,2,0.44397,2,2,7.0
1,1,136,1,12,2,0.447022,0,0,7.0
1,1,137,1,12,2,0.651978,1,1,7.0
1,1,138,1,12,2,0.227905,2,2,7.0
1,1,139,1,12,2,0.226074,0,0,7.0
1,1,140,1,12,2,0.224976,1,1,7.0
1,1,141,1,12,2,2.405029,2,2,7.0
1,1,142,1,12,2,1.31897,0,0,7.0
1,1,143,1,12,2,0.67395,1,1,7.0
1,1,144,1,12,2,0.224976,2,2,7.0
1,1,145,1,12,2,0.444092,0,1,7.0
1,1,146,1,12,2,0.888062,0,1,7.0
1,1,147,1,12,2,0.448975,1,2,7.0
1,1,148,1,12,2,0.88794,0,0,7.0
1,1,149,1,12,2,0.885986,2,1,7.0
1,1,150,1,12,2,0.666016,2,2,7.0
1,1,151,1,12,2,1.314941,0,0,7.0
1,1,152,1,12,2,0.666992,1,1,7.0
1,1,153,1,12,2,0.447022,2,2,7.0
1,1,154,1,12,2,1.533081,0,0,7.0
1,1,155,1,12,2,0.665039,1,1,7.0
1,1,156,1,12,2,0.438965,2,2,7.0
1,1,157,1,12,2,0.876953,0,0,7.0
1,1,158,1,12,2,0.890991,1,1,7.0
1,1,159,1,12,2,1.091919,2,2,7.0
1,1,160,1,12,2,0.884888,0,1,7.0
1,1,161,1,12,2,1.536011,2,1,7.0
1,1,162,1,12,2,0.450073,2,2,7.0
1,1,163,1,12,2,0.88208,0,1,7.0
1,1,164,1,12,2,0.882935,1,1,7.0
1,1,165,1,12,2,2.405029,0,2,7.0
1,1,166,1,12,2,0.446045,2,0,7.0
1,1,167,1,12,2,0.654053,1,1,7.0
1,1,168,1,12,2,0.88208,2,2,7.0
1,1,169,1,12,2,0.87793,0,0,7.0
1,1,170,1,12,2,1.093018,1,1,7.0
1,1,171,1,12,2,1.098999,2,2,7.0
1,1,172,1,12,2,0.664063,0,0,7.0
1,1,173,1,12,2,0.444092,1,1,7.0
1,1,174,1,12,2,0.44397,2,2,7.0
1,1,175,1,12,2,0.660034,0,0,7.0
1,1,176,1,12,2,1.957886,2,1,7.0
1,1,177,1,12,2,0.67395,2,2,7.0
1,1,178,1,12,2,1.320068,0,1,7.0
1,1,179,1,12,2,1.095093,0,1,7.0
1,1,180,1,12,2,0.44397,0,2,7.0
1,1,181,1,12,2,0.656982,0,0,7.0
1,1,182,1,12,2,0.674927,2,1,7.0
1,1,183,1,12,2,0.880005,2,2,7.0
1,1,184,1,12,2,0.665039,1,0,7.0
1,1,185,1,12,2,1.099976,2,1,7.0
1,1,186,1,12,2,0.881958,2,2,7.0
1,1,187,1,12,2,0.678955,1,0,7.0
1,1,188,1,12,2,0.223999,1,1,7.0
1,1,189,1,12,2,0.658936,2,2,7.0
1,1,190,1,12,2,0.66394,0,0,7.0
1,1,191,1,12,2,1.969971,1,1,7.0
1,1,192,1,12,2,0.670898,2,2,7.0
1,1,193,1,12,2,1.096924,0,0,7.0
1,1,194,1,12,2,2.630981,1,1,7.0
1,1,195,1,12,2,0.440064,2,2,7.0
1,1,196,1,12,2,0.878052,0,0,7.0
1,1,197,1,12,2,1.533936,2,1,7.0
1,1,198,1,12,2,0.653931,1,2,7.0
1,1,199,1,12,2,0.439941,0,1,7.0
1,1,200,1,12,2,1.543945,0,1,7.0
1,1,201,1,12,2,0.44397,0,2,7.0
1,1,202,1,12,2,1.317017,0,0,7.0
1,1,203,1,12,2,0.661987,2,1,7.0
1,1,204,1,12,2,0.682007,2,2,7.0
1,1,205,1,12,2,0.666992,1,0,7.0
1,1,206,1,12,2,0.455933,0,1,7.0
1,1,207,1,12,2,0.658936,0,2,7.0
1,1,208,1,12,2,0.44104,0,0,7.0
1,1,209,1,12,2,1.531006,1,1,7.0
1,1,210,1,12,2,0.660034,2,2,7.0
1,1,211,1,12,2,0.661987,0,0,7.0
1,1,212,1,12,2,0.440918,1,1,7.0
1,1,213,1,12,2,0.505981,2,2,7.0
1,1,214,1,12,2,0.677979,0,0,7.0
1,1,215,1,12,2,0.457031,1,1,7.0
1,1,216,1,12,2,0.467896,2,2,7.0
1,1,217,1,12,2,0.442993,0,0,7.0
1,1,218,1,12,2,0.437988,1,1,7.0
1,1,219,1,12,2,0.447022,2,2,7.0
1,1,220,1,12,2,0.440918,0,1,7.0
1,1,221,1,12,2,1.098022,0,1,7.0
1,1,222,1,12,2,0.229981,0,2,7.0
1,1,223,1,12,2,0.447022,0,0,7.0
1,1,224,1,12,2,1.096924,1,1,7.0
1,1,225,1,12,2,0.445068,2,2,7.0
1,1,226,1,12,2,0.445923,0,1,7.0
1,1,227,1,12,2,0.885986,1,1,7.0
1,1,228,1,12,2,1.103027,2,2,7.0
1,1,229,1,12,2,0.66394,0,0,7.0
1,1,230,1,12,2,1.099976,1,1,7.0
1,1,231,1,12,2,0.665894,2,2,7.0
1,1,232,1,12,2,0.669922,0,0,7.0
1,1,233,1,12,2,0.671021,1,1,7.0
1,1,234,1,12,2,0.224976,2,2,7.0
1,1,235,1,12,2,0.666992,0,0,7.0
1,1,236,1,12,2,0.668091,1,1,7.0
1,1,237,1,12,2,0.44397,2,2,7.0
1,1,238,1,12,2,0.667969,0,0,7.0
1,1,239,1,12,2,1.537964,1,1,7.0
1,1,240,1,12,2,0.444946,2,2,7.0
1,1,241,1,12,2,0.666992,0,0,7.0
1,1,242,1,12,2,3.741943,1,1,7.0
1,1,243,1,12,2,0.881104,2,2,7.0
1,1,244,1,12,2,0.224976,0,0,7.0
1,1,245,1,12,2,0.654053,1,1,7.0
1,1,246,1,12,2,0.447998,2,2,7.0
1,1,247,1,12,2,0.446899,0,0,7.0
1,1,248,1,12,2,0.447998,1,1,7.0
1,1,249,1,12,2,1.980957,2,2,7.0
1,1,250,1,12,2,0.437012,0,1,7.0
1,1,251,1,12,2,1.53894,2,1,7.0
1,1,252,1,12,2,0.670044,2,2,7.0
1,1,253,1,12,2,0.880005,0,0,7.0
1,1,254,1,12,2,0.439087,1,1,7.0
1,1,255,1,12,2,0.450073,2,2,7.0
1,1,256,1,12,2,0.446045,0,0,7.0
1,1,257,1,12,2,1.094971,1,1,7.0
1,1,258,1,12,2,0.662964,2,2,7.0
1,1,259,1,12,2,0.44397,0,0,7.0
1,1,260,1,12,2,0.444092,1,1,7.0
1,1,261,1,12,2,0.88208,2,2,7.0
1,1,262,1,12,2,0.890015,0,0,7.0
1,1,263,1,12,2,0.667969,1,1,7.0
1,1,264,1,12,2,0.450073,2,2,7.0
1,1,265,1,12,2,0.44397,0,0,7.0
1,1,266,1,12,2,0.442993,1,1,7.0
1,1,267,1,12,2,0.442993,2,2,7.0
1,1,268,1,12,2,0.671997,0,0,7.0
1,1,269,1,12,2,0.442993,1,1,7.0
1,1,270,1,12,2,0.662964,2,2,7.0
1,1,271,1,12,2,0.437012,0,0,7.0
1,1,272,1,12,2,0.437988,1,1,7.0
1,1,273,1,12,2,1.084961,2,2,7.0
1,1,274,1,12,2,0.650024,0,0,7.0
1,1,275,1,12,2,1.098022,1,1,7.0
1,1,276,1,12,2,0.442017,2,2,7.0
1,1,277,1,12,2,0.447998,0,0,7.0
1,1,278,1,12,2,0.656982,1,1,7.0
1,1,279,1,12,2,0.440064,2,2,7.0
1,1,280,1,12,2,0.663086,0,0,7.0
1,1,281,1,12,2,0.447998,1,1,7.0
1,1,282,1,12,2,1.301025,2,2,7.0
1,1,283,1,12,2,0.661011,0,1,7.0
1,1,284,1,12,2,1.331055,2,1,7.0
1,1,285,1,12,2,0.659912,2,2,7.0
1,1,286,1,12,2,0.665894,0,1,7.0
1,1,287,1,12,2,0.671997,1,1,7.0
1,1,288,1,12,2,0.878906,2,2,7.0
1,1,289,1,12,2,0.447022,0,1,7.0
1,1,290,1,12,2,0.442993,1,1,7.0
1,1,291,1,12,2,0.653931,0,2,7.0
1,1,292,1,12,2,1.091919,0,0,7.0
1,1,293,1,12,2,0.884033,2,1,7.0
1,1,294,1,12,2,0.436035,1,2,7.0
1,1,295,1,12,2,0.449951,0,0,7.0
1,1,296,1,12,2,1.533081,2,1,7.0
1,1,297,1,12,2,0.648071,2,2,7.0
1,1,298,1,12,2,0.664063,1,0,7.0
1,1,299,1,12,2,0.242065,1,1,7.0
1,1,300,1,12,2,0.884033,2,2,7.0
1,1,301,1,12,2,0.445923,0,0,7.0
1,1,302,1,12,2,2.857056,1,1,7.0
1,1,303,1,12,2,0.224976,2,2,7.0
1,1,304,1,12,2,0.230957,0,0,7.0
1,1,305,1,12,2,0.668091,1,1,7.0
1,1,306,1,12,2,0.45398,2,2,7.0
1,1,307,1,12,2,1.983032,0,0,7.0
1,1,308,1,12,2,1.328003,1,1,7.0
1,1,309,1,12,2,0.447998,2,2,7.0
1,1,310,1,12,2,3.959961,0,1,7.0
1,1,311,1,12,2,1.323975,1,1,7.0
1,1,312,1,12,2,0.880981,0,2,7.0
1,1,313,1,12,2,0.442993,0,0,7.0
1,1,314,1,12,2,0.669067,2,1,7.0
1,1,315,1,12,2,0.88794,2,2,7.0
1,1,316,1,12,2,0.68103,1,0,7.0
1,1,317,1,12,2,0.950928,2,1,7.0
1,1,318,1,12,2,2.197021,2,2,7.0
1,1,319,1,12,2,1.102905,0,1,7.0
1,1,320,1,12,2,0.447022,1,1,7.0
1,1,321,1,12,2,1.765015,2,2,7.0
1,1,322,1,12,2,0.662964,0,0,7.0
1,1,323,1,12,2,0.66394,1,1,7.0
1,1,324,1,12,2,0.667969,2,2,7.0
1,1,325,1,12,2,0.665039,0,1,7.0
1,1,326,1,12,2,0.888062,0,1,7.0
1,1,327,1,12,2,0.447022,0,2,7.0
1,1,328,1,12,2,0.453003,0,0,7.0
1,1,329,1,12,2,0.664063,2,1,7.0
1,1,330,1,12,2,1.113892,1,2,7.0
1,1,331,1,12,2,0.659058,1,1,7.0
1,1,332,1,12,2,1.114014,0,1,7.0
1,1,333,1,12,2,0.889038,0,2,7.0
1,1,334,1,12,2,0.452026,0,0,7.0
1,1,335,1,12,2,3.718994,1,1,7.0
1,1,336,1,12,2,3.064087,0,2,7.0
1,1,337,1,12,2,1.539917,0,0,7.0
1,1,338,1,12,2,0.671021,2,1,7.0
1,1,339,1,12,2,0.237061,1,2,7.0
1,1,340,1,12,2,0.226074,0,0,7.0
1,1,341,1,12,2,1.106079,1,1,7.0
1,1,342,1,12,2,0.221069,2,2,7.0
1,1,343,1,12,2,1.110962,1,0,7.0
1,1,344,1,12,2,0.87793,1,1,7.0
1,1,345,1,12,2,0.666016,2,2,7.0
1,1,346,1,12,2,0.880981,0,0,7.0
1,1,347,1,12,2,0.888062,1,1,7.0
1,1,348,1,12,2,0.225952,2,2,7.0
1,1,349,1,12,2,1.10498,1,0,7.0
1,1,350,1,12,2,0.668091,0,1,7.0
1,1,351,1,12,2,0.666016,2,2,7.0
1,1,352,1,12,2,0.667114,1,0,7.0
1,1,353,1,12,2,0.890015,2,1,7.0
1,1,354,1,12,2,1.53894,2,2,7.0
1,1,355,1,12,2,1.781006,1,0,7.0
1,1,356,1,12,2,0.666016,1,1,7.0
1,1,357,1,12,2,0.886963,2,2,7.0
1,1,358,1,12,2,0.884033,0,0,7.0
1,1,359,1,12,2,0.888916,1,1,7.0
1,1,360,1,12,2,0.455933,2,2,7.0
1,1,361,1,12,2,1.098999,0,0,7.0
1,1,362,1,12,2,0.448975,1,1,7.0
1,1,363,1,12,2,0.228027,2,2,7.0
1,1,364,1,12,2,0.888062,0,0,7.0
1,1,365,1,12,2,0.438965,1,1,7.0
1,1,366,1,12,2,0.224976,2,2,7.0
1,1,367,1,12,2,0.876953,0,0,7.0
1,1,368,1,12,2,0.448975,1,1,7.0
1,1,369,1,12,2,0.449951,2,2,7.0
1,1,370,1,12,2,0.687988,0,0,7.0
1,1,371,1,12,2,0.658081,1,1,7.0
1,1,372,1,12,2,0.890991,2,2,7.0
1,1,373,1,12,2,0.884033,0,0,7.0
1,1,374,1,12,2,0.44104,1,1,7.0
1,1,375,1,12,2,0.226929,2,2,7.0
1,1,376,1,12,2,0.446045,0,0,7.0
1,1,377,1,12,2,0.449097,1,1,7.0
1,1,378,1,12,2,0.223023,2,2,7.0
1,1,379,1,12,2,0.227051,0,0,7.0
1,1,380,1,12,2,0.44397,1,1,7.0
1,1,381,1,12,2,0.233032,2,2,7.0
1,1,382,1,12,2,0.447022,0,0,7.0
1,1,383,1,12,2,0.447022,1,1,7.0
1,1,384,1,12,2,0.448975,2,2,7.0
1,1,385,1,12,2,1.328003,0,1,7.0
1,1,386,1,12,2,1.328003,1,1,7.0
1,1,387,1,12,2,2.44397,0,2,7.0
1,1,388,1,12,2,1.107056,1,0,7.0
1,1,389,1,12,2,0.448975,1,1,7.0
1,1,390,1,12,2,0.444092,2,2,7.0
1,1,391,1,12,2,0.66394,0,0,7.0
1,1,392,1,12,2,0.231934,1,1,7.0
1,1,393,1,12,2,0.451904,2,2,7.0
1,1,394,1,12,2,0.447998,0,0,7.0
1,1,395,1,12,2,0.450073,1,1,7.0
1,1,396,1,12,2,0.44397,2,2,7.0
1,1,397,1,12,2,0.876953,0,0,7.0
1,1,398,1,12,2,0.886963,1,1,7.0
1,1,399,1,12,2,0.447998,2,2,7.0
1,1,400,1,12,2,0.454102,0,1,7.0
1,1,401,1,12,2,0.89209,1,1,7.0
1,1,402,1,12,2,3.104004,2,2,7.0
1,1,403,1,12,2,0.668945,0,0,7.0
1,1,404,1,12,2,0.883057,1,1,7.0
1,1,405,1,12,2,0.88501,2,2,7.0
1,1,406,1,12,2,1.332031,0,0,7.0
1,1,407,1,12,2,0.447022,1,1,7.0
1,1,408,1,12,2,0.885986,2,2,7.0
1,1,409,1,12,2,1.106934,0,0,7.0
1,1,410,1,12,2,2.197998,1,1,7.0
1,1,411,1,12,2,0.227051,2,2,7.0
1,1,412,1,12,2,1.551025,0,0,7.0
1,1,413,1,12,2,0.449219,1,1,7.0
1,1,414,1,12,2,0.228027,2,2,7.0
1,1,415,1,12,2,0.444824,0,0,7.0
1,1,416,1,12,2,0.665039,1,1,7.0
1,1,417,1,12,2,0.446045,2,2,7.0
1,1,418,1,12,2,0.879883,0,0,7.0
1,1,419,1,12,2,1.111084,1,1,7.0
1,1,420,1,12,2,0.447998,2,2,7.0
1,1,421,1,12,2,0.442871,0,0,7.0
1,1,422,1,12,2,0.447022,1,1,7.0
1,1,423,1,12,2,0.230957,2,2,7.0
1,1,424,1,12,2,0.884033,0,0,7.0
1,1,425,1,12,2,0.23291,1,1,7.0
1,1,426,1,12,2,0.228027,2,2,7.0
1,1,427,1,12,2,0.233154,0,0,7.0
1,1,428,1,12,2,0.444092,1,1,7.0
1,1,429,1,12,2,2.218994,2,2,7.0
1,1,430,1,12,2,0.224121,0,1,7.0
1,1,431,1,12,2,2.874023,1,1,7.0
1,1,432,1,12,2,1.123047,0,2,7.0
1,1,433,1,12,2,1.320068,0,0,7.0
1,1,434,1,12,2,0.672119,1,1,7.0
1,1,435,1,12,2,0.447022,2,2,7.0
1,1,436,1,12,2,0.88916,0,0,7.0
1,1,437,1,12,2,0.666992,1,1,7.0
1,1,438,1,12,2,0.435059,2,2,7.0
1,1,439,1,12,2,1.106934,0,0,7.0
1,1,440,1,12,2,0.447022,1,1,7.0
1,1,441,1,12,2,0.450928,2,2,7.0
1,1,442,1,12,2,3.318115,0,1,7.0
1,1,443,1,12,2,1.329834,0,1,7.0
1,1,444,1,12,2,0.446045,0,2,7.0
1,1,445,1,12,2,0.445068,0,0,7.0
1,1,446,1,12,2,0.89502,1,1,7.0
1,1,447,1,12,2,0.23291,2,2,7.0
1,1,448,1,12,2,1.996094,0,0,7.0
1,1,449,1,12,2,0.447022,1,1,7.0
1,1,450,1,12,2,0.444092,2,2,7.0
1,1,451,1,12,2,2.866943,0,0,7.0
1,1,452,1,12,2,0.228027,1,1,7.0
1,1,453,1,12,2,0.226074,2,2,7.0
1,1,454,1,12,2,0.442139,0,1,7.0
1,1,455,1,12,2,2.439941,0,1,7.0
1,1,456,1,12,2,0.22583,0,2,7.0
1,1,457,1,12,2,0.226074,0,1,7.0
1,1,458,1,12,2,0.229004,0,1,7.0
1,1,459,1,12,2,0.229004,0,2,7.0
1,1,460,1,12,2,0.666992,0,0,7.0
1,1,461,1,12,2,0.886963,1,1,7.0
1,1,462,1,12,2,0.229981,2,2,7.0
1,1,463,1,12,2,2.436035,0,0,7.0
1,1,464,1,12,2,0.447998,1,1,7.0
1,1,465,1,12,2,0.223877,2,2,7.0
1,1,466,1,12,2,0.685791,0,1,7.0
1,1,467,1,12,2,1.106934,2,1,7.0
1,1,468,1,12,2,0.447998,2,2,7.0
1,1,469,1,12,2,0.888916,0,0,7.0
1,1,470,1,12,2,0.448975,1,1,7.0
1,1,471,1,12,2,0.449219,2,2,7.0
1,1,472,1,12,2,0.884033,0,0,7.0
1,1,473,1,12,2,0.443848,1,1,7.0
1,1,474,1,12,2,0.224854,2,2,7.0
1,1,475,1,12,2,0.884033,0,0,7.0
1,1,476,1,12,2,0.225098,1,1,7.0
1,1,477,1,12,2,1.760986,2,2,7.0
1,1,478,1,12,2,0.895996,0,0,7.0
1,1,479,1,12,2,0.228027,1,1,7.0
1,1,480,1,12,2,0.888184,2,2,7.0
1,1,481,1,12,2,2.878174,0,1,7.0
1,1,482,1,12,2,0.890869,1,1,7.0
1,1,483,1,12,2,0.672119,0,2,7.0
1,1,484,1,12,2,0.892822,1,0,7.0
1,1,485,1,12,2,0.230957,1,1,7.0
1,1,486,1,12,2,0.89502,2,2,7.0
1,1,487,1,12,2,0.446045,0,0,7.0
1,1,488,1,12,2,0.881836,1,1,7.0
1,1,489,1,12,2,0.657959,2,2,7.0
1,1,490,1,12,2,1.541016,0,0,7.0
1,1,491,1,12,2,0.447022,1,1,7.0
1,1,492,1,12,2,0.89209,2,2,7.0
1,1,493,1,12,2,1.10791,0,0,7.0
1,1,494,1,12,2,0.22583,1,1,7.0
1,1,495,1,12,2,0.227051,2,2,7.0
1,1,496,1,12,2,0.220947,0,0,7.0
1,1,497,1,12,2,0.445068,1,1,7.0
1,1,498,1,12,2,0.444092,2,2,7.0
1,1,499,1,12,2,0.228027,0,0,7.0
1,1,500,1,12,2,0.229004,1,1,7.0
1,1,501,1,12,2,0.446777,2,2,7.0
1,1,502,1,12,2,0.226074,0,0,7.0
1,1,503,1,12,2,0.228027,1,1,7.0
1,1,504,1,12,2,0.444092,2,2,7.0
1,1,505,1,12,2,0.670898,0,1,7.0
1,1,506,1,12,2,3.123047,0,1,7.0
1,1,507,1,12,2,1.106934,1,2,7.0
1,1,508,1,12,2,1.319092,2,0,7.0
1,1,509,1,12,2,1.113037,2,1,7.0
1,1,510,1,12,2,0.87915,1,2,7.0
1,1,511,1,12,2,1.106201,0,0,7.0
1,1,512,1,12,2,0.668945,1,1,7.0
1,1,513,1,12,2,0.447022,2,2,7.0
1,1,514,1,12,2,1.552979,0,0,7.0
1,1,515,1,12,2,0.447998,1,1,7.0
1,1,516,1,12,2,0.447998,2,2,7.0
1,1,517,1,12,2,12.16602,1,0,7.0
1,1,518,1,12,2,0.447022,1,1,7.0
1,1,519,1,12,2,0.443848,2,2,7.0
1,1,520,1,12,2,0.901123,0,0,7.0
1,1,521,1,12,2,0.448975,1,1,7.0
1,1,522,1,12,2,0.447998,2,2,7.0
1,1,523,1,12,2,1.999023,1,1,7.0
1,1,524,1,12,2,0.437988,0,1,7.0
1,1,525,1,12,2,1.76416,1,2,7.0
1,1,526,1,12,2,3.318115,2,0,7.0
1,1,527,1,12,2,0.675049,2,1,7.0
1,1,528,1,12,2,0.670166,2,2,7.0
1,1,529,1,12,2,0.666992,0,1,7.0
1,1,530,1,12,2,0.666992,0,1,7.0
1,1,531,1,12,2,0.230957,0,2,7.0
1,1,532,1,12,2,0.450928,0,0,7.0
1,1,533,1,12,2,0.668945,1,1,7.0
1,1,534,1,12,2,0.677979,2,2,7.0
1,1,535,1,12,2,5.121094,1,1,7.0
1,1,536,1,12,2,0.446045,0,1,7.0
1,1,537,1,12,2,0.457031,1,2,7.0
1,1,538,1,12,2,0.451172,1,0,7.0
1,1,539,1,12,2,2.87085,1,1,7.0
1,1,540,1,12,2,2.448975,0,2,7.0
1,1,541,1,12,2,1.321045,1,0,7.0
1,1,542,1,12,2,0.232178,1,1,7.0
1,1,543,1,12,2,0.447022,2,2,7.0
1,1,544,1,12,2,2.206055,0,1,7.0
1,1,545,1,12,2,0.455078,1,1,7.0
1,1,546,1,12,2,22.96094,1,2,7.0
1,1,547,1,12,2,0.895996,1,0,7.0
1,1,548,1,12,2,0.660889,1,1,7.0
1,1,549,1,12,2,0.88208,2,2,7.0
1,1,550,1,12,2,1.549805,1,1,7.0
1,1,551,1,12,2,0.450928,0,1,7.0
1,1,552,1,12,2,0.443848,1,2,7.0
1,1,553,1,12,2,0.666016,0,0,7.0
1,1,554,1,12,2,0.669922,1,1,7.0
1,1,555,1,12,2,0.669922,2,2,7.0
1,1,556,1,12,2,1.119141,1,0,7.0
1,1,557,1,12,2,0.884033,1,1,7.0
1,1,558,1,12,2,0.666016,2,2,7.0
1,1,559,1,12,2,1.540039,1,0,7.0
1,1,560,1,12,2,0.449951,1,1,7.0
