1,1,1,1,12,6,1.7432,0,0,1.755699,16.0
1,1,2,1,12,6,0.485001,2,1,3.679501,16.0
1,1,3,1,12,6,0.786102,1,2,5.869801,16.0
1,1,4,1,12,6,0.5513,1,0,8.060799,16.0
1,1,5,1,12,6,0.199501,2,1,9.9011,16.0
1,1,6,1,12,6,0.033298,2,2,11.3396,16.0
1,1,7,1,12,6,0.116699,2,0,12.9114,16.0
1,1,8,1,12,6,0.133602,2,1,14.4496,16.0
1,1,9,1,12,6,0.233299,2,2,16.0891,16.0
1,1,10,1,12,6,0.185501,2,1,17.7295,16.0
1,1,11,1,12,6,0.235401,2,1,19.3684,16.0
1,1,12,1,12,6,0.117798,2,2,20.8897,16.0
1,1,13,1,12,6,0.284599,2,0,22.6292,16.0
1,1,14,1,12,6,0.1833,2,1,24.2175,16.0
1,1,15,1,12,6,0.050697,2,2,25.6732,16.0
1,1,16,1,12,6,0.116901,2,0,27.2448,16.0
1,1,17,1,12,6,0.184597,2,1,28.8342,16.0
1,1,18,1,12,6,0.200302,2,2,30.4398,16.0
1,1,19,1,12,6,0.016602,2,0,31.9113,16.0
1,1,20,1,12,6,0.266403,2,1,33.5839,16.0
1,1,21,1,12,6,0.083599,2,2,35.0724,16.0
1,1,22,1,12,6,0.3843,0,0,36.9126,16.0
1,1,23,1,12,6,0.033699,0,1,38.3843,16.0
1,1,24,1,12,6,0.083397,0,2,39.8568,16.0
1,1,25,1,12,6,0.117905,0,0,41.3616,16.0
1,1,26,1,12,6,0.100601,0,1,42.9,16.0
1,1,27,1,12,6,0.049202,0,2,44.3373,16.0
1,1,28,1,12,6,0.1325,0,0,45.8601,16.0
1,1,29,1,12,6,0.317299,0,1,47.6165,16.0
1,1,30,1,12,6,0.067703,0,2,49.0716,16.0
1,1,31,1,12,6,0.015404,0,0,50.4756,16.0
1,1,32,1,12,6,0.0495,0,1,51.9643,16.0
1,1,33,1,12,6,0.082298,1,2,53.4358,16.0
1,1,34,1,12,6,0.065498,1,0,55.1425,16.0
1,1,35,1,12,6,0.200707,1,1,56.9829,16.0
1,1,36,1,12,6,0.667496,1,2,59.0723,16.0
1,1,37,1,12,6,0.416298,1,0,61.1298,16.0
1,1,38,1,12,6,0.182503,0,1,62.9531,16.0
1,1,39,1,12,6,0.401703,1,2,64.7436,16.0
1,1,40,1,12,6,0.452499,1,0,66.8346,16.0
1,1,41,1,12,6,0.435402,1,1,68.9085,16.0
1,1,42,1,12,6,0.335403,1,2,70.6648,16.0
1,1,43,1,12,6,0.702004,0,1,73.0046,16.0
1,1,44,1,12,6,0.150597,0,1,74.5443,16.0
1,1,45,1,12,6,0.184502,0,2,76.1168,16.0
1,1,46,1,12,6,0.0495,0,1,77.5543,16.0
1,1,47,1,12,6,0.167297,0,1,79.1095,16.0
1,1,48,1,12,6,0.200501,0,2,80.6984,16.0
1,1,49,1,12,6,0.083794,0,0,82.1711,16.0
1,1,50,1,12,6,0.0336,0,1,83.6427,16.0
1,1,51,1,12,6,0.1166,0,2,85.1472,16.0
1,1,52,1,12,6,0.134399,0,1,86.6706,16.0
1,1,53,1,12,6,0.082405,0,1,88.1414,16.0
1,1,54,1,12,6,0.183495,0,2,89.714,16.0
1,1,55,1,12,6,0.183395,0,1,91.2866,16.0
1,1,56,1,12,6,0.1847,0,1,92.8591,16.0
1,1,57,1,12,6,0.066704,0,2,94.3125,16.0
1,1,58,1,12,6,1.3377,1,0,97.0391,16.0
1,1,59,1,12,6,0.451393,1,1,99.1301,16.0
1,1,60,1,12,6,1.4216,0,2,101.9736,16.0
1,1,61,1,12,6,0.835892,0,1,104.1973,16.0
1,1,62,1,12,6,0.669205,1,1,106.2556,16.0
1,1,63,1,12,6,0.317307,1,2,107.9935,16.0
1,1,64,1,12,6,0.820007,0,0,110.4535,16.0
1,1,65,1,12,6,0.451294,1,1,112.3427,16.0
1,1,66,1,12,6,0.050705,1,2,113.8155,16.0
1,1,67,1,12,6,0.483093,0,1,115.9381,16.0
1,1,68,1,12,6,0.249603,1,1,117.5777,16.0
1,1,69,1,12,6,0.736496,1,2,119.7363,16.0
1,1,70,1,12,6,0.401596,1,0,121.7759,16.0
1,1,71,1,12,6,1.471298,1,1,124.8869,16.0
1,1,72,1,12,6,0.234604,1,2,126.5434,16.0
1,1,73,1,12,6,0.701386,1,0,128.8843,16.0
1,1,74,1,12,6,0.0327,1,1,130.5566,16.0
1,1,75,1,12,6,0.367294,1,2,132.3458,16.0
1,1,76,1,12,6,0.618195,1,1,134.6037,16.0
1,1,77,1,12,6,0.986893,1,1,137.0125,16.0
1,1,78,1,12,6,0.31839,1,2,138.7528,16.0
1,1,79,1,12,6,0.5681,1,0,140.9596,16.0
1,1,80,1,12,6,0.151993,1,1,142.7502,16.0
1,1,81,1,12,6,0.467011,1,2,144.6392,16.0
1,1,82,1,12,6,0.117706,1,0,146.3956,16.0
1,1,83,1,12,6,0.083694,2,1,148.118,16.0
1,1,84,1,12,6,4.247498,1,2,153.7705,16.0
1,1,85,1,12,6,0.3013,1,1,155.7119,16.0
1,1,86,1,12,6,0.248993,1,1,157.383,16.0
1,1,87,1,12,6,1.069595,1,2,159.8759,16.0
1,1,88,1,12,6,0.283508,1,0,161.7991,16.0
1,1,89,1,12,6,0.250504,1,1,163.6893,16.0
1,1,90,1,12,6,0.099396,1,2,165.211,16.0
1,1,91,1,12,6,0.049011,1,1,166.9004,16.0
1,1,92,1,12,6,0.366989,1,1,168.6894,16.0
1,1,93,1,12,6,0.117493,1,2,170.2293,16.0
1,1,94,1,12,6,0.115402,1,0,171.9846,16.0
1,1,95,1,12,6,0.267197,1,1,173.8917,16.0
1,1,96,1,12,6,0.066498,1,2,175.3803,16.0
1,1,97,1,12,6,0.033707,1,0,177.0527,16.0
1,1,98,1,12,6,0.116791,1,1,178.8093,16.0
1,1,99,1,12,6,0.284805,1,2,180.516,16.0
1,1,100,1,12,6,0.049789,1,0,182.204,16.0
1,1,101,1,12,6,0.117691,1,1,183.9614,16.0
1,1,102,1,12,6,8.580704,1,2,193.963,16.0
1,1,103,1,12,6,0.768997,1,1,196.3708,16.0
1,1,104,1,12,6,0.668198,1,1,198.4607,16.0
1,1,105,1,12,6,0.082489,2,2,199.9663,16.0
1,1,106,1,12,6,0.048798,2,0,201.4713,16.0
1,1,107,1,12,6,0.217606,2,1,203.0943,16.0
1,1,108,1,12,6,0.0672,2,2,204.5665,16.0
1,1,109,1,12,6,0.217804,2,0,206.2386,16.0
1,1,110,1,12,6,0.182404,2,1,207.8269,16.0
1,1,111,1,12,6,0.2491,2,2,209.482,16.0
1,1,112,1,12,6,0.0168,2,0,210.9551,16.0
1,1,113,1,12,6,0.133606,2,1,212.4935,16.0
1,1,114,1,12,6,0.115707,2,2,214.0153,16.0
1,1,115,1,12,6,0.033905,2,1,215.5048,16.0
1,1,116,1,12,6,0.016403,2,1,216.9252,16.0
1,1,117,1,12,6,0.250794,2,2,218.5821,16.0
1,1,118,1,12,6,0.200501,2,0,220.2372,16.0
1,1,119,1,12,6,0.234497,2,1,221.8768,16.0
1,1,120,1,12,6,0.016907,2,2,223.2986,16.0
1,1,121,1,12,6,0.032593,2,1,224.7857,16.0
1,1,122,1,12,6,0.099701,2,1,226.2916,16.0
1,1,123,1,12,6,0.200607,2,2,227.897,16.0
1,1,124,1,12,6,0.267792,2,0,229.6206,16.0
1,1,125,1,12,6,0.066711,2,1,231.092,16.0
1,1,126,1,12,6,0.115387,2,2,232.6136,16.0
1,1,127,1,12,6,0.46698,0,0,234.5366,16.0
1,1,128,1,12,6,0.51947,1,1,236.5121,16.0
1,1,129,1,12,6,0.769318,1,2,238.703,16.0
1,1,130,1,12,6,0.3013,0,0,240.643,16.0
1,1,131,1,12,6,0.918793,1,1,242.9998,16.0
1,1,132,1,12,6,0.065186,2,2,244.4881,16.0
1,1,133,1,12,6,0.200501,0,0,246.1449,16.0
1,1,134,1,12,6,0.636292,1,1,248.2189,16.0
1,1,135,1,12,6,0.385803,2,2,250.0252,16.0
1,1,136,1,12,6,0.201782,0,0,251.6818,16.0
1,1,137,1,12,6,0.600311,1,1,253.7207,16.0
1,1,138,1,12,6,0.285492,2,2,255.4282,16.0
1,1,139,1,12,6,0.469513,0,0,257.3514,16.0
1,1,140,1,12,6,0.334106,1,1,259.1232,16.0
1,1,141,1,12,6,0.233612,2,2,260.7792,16.0
1,1,142,1,12,6,3.026794,0,0,265.262,16.0
1,1,143,1,12,6,0.267517,1,1,266.9684,16.0
1,1,144,1,12,6,0.133484,1,2,268.5228,16.0
1,1,145,1,12,6,0.351593,0,0,270.5142,16.0
1,1,146,1,12,6,0.284485,1,1,272.2363,16.0
1,1,147,1,12,6,0.503204,2,2,274.1604,16.0
1,1,148,1,12,6,2.793213,1,0,278.4075,16.0
1,1,149,1,12,6,1.672302,1,1,281.7195,16.0
1,1,150,1,12,6,0.952911,1,2,284.0942,16.0
1,1,151,1,12,6,0.267517,0,0,286.0003,16.0
1,1,152,1,12,6,0.820007,1,1,288.2594,16.0
1,1,153,1,12,6,0.217499,1,2,289.8977,16.0
1,1,154,1,12,6,0.150879,1,0,291.6883,16.0
1,1,155,1,12,6,0.250275,1,1,293.5771,16.0
1,1,156,1,12,6,0.24939,1,2,295.2497,16.0
1,1,157,1,12,6,7.927216,1,0,304.8167,16.0
1,1,158,1,12,6,0.602295,1,1,307.0576,16.0
1,1,159,1,12,6,0.385803,2,2,308.8652,16.0
1,1,160,1,12,6,0.568207,2,0,310.888,16.0
1,1,161,1,12,6,0.134796,2,1,312.4279,16.0
1,1,162,1,12,6,1.621185,2,2,315.4538,16.0
1,1,163,1,12,6,0.049011,2,0,316.9592,16.0
1,1,164,1,12,6,0.469391,2,1,318.8336,16.0
1,1,165,1,12,6,0.284699,2,2,320.5221,16.0
1,1,166,1,12,6,1.555298,0,0,323.5322,16.0
1,1,167,1,12,6,2.909882,1,1,327.8809,16.0
1,1,168,1,12,6,0.451386,2,2,329.7544,16.0
1,1,169,1,12,6,0.1008,2,0,331.3099,16.0
1,1,170,1,12,6,0.066498,2,1,332.7813,16.0
1,1,171,1,12,6,0.232483,2,2,334.4199,16.0
1,1,172,1,12,6,0.117798,2,0,335.9936,16.0
1,1,173,1,12,6,0.08252,2,1,337.4811,16.0
1,1,174,1,12,6,0.101685,2,2,338.9875,16.0
1,1,175,1,12,6,0.200684,2,0,340.642,16.0
1,1,176,1,12,6,0.065613,2,1,342.1137,16.0
1,1,177,1,12,6,0.116699,2,2,343.6363,16.0
1,1,178,1,12,6,1.637787,2,0,346.7302,16.0
1,1,179,1,12,6,0.117889,2,1,348.253,16.0
1,1,180,1,12,6,0.334412,1,2,349.9912,16.0
1,1,181,1,12,6,0.233612,2,0,351.8645,16.0
1,1,182,1,12,6,3.544098,0,1,356.8146,16.0
1,1,183,1,12,6,0.601196,1,2,358.8059,16.0
1,1,184,1,12,6,0.384918,0,0,360.8294,16.0
1,1,185,1,12,6,0.584076,1,1,362.8531,16.0
1,1,186,1,12,6,0.151703,2,2,364.4266,16.0
1,1,187,1,12,6,0.233215,0,0,366.1137,16.0
1,1,188,1,12,6,0.082397,1,1,367.6366,16.0
1,1,189,1,12,6,0.335205,2,2,369.3931,16.0
1,1,190,1,12,6,3.276703,0,0,374.1256,16.0
1,1,191,1,12,6,0.167481,2,1,375.732,16.0
1,1,192,1,12,6,2.742401,2,2,379.8792,16.0
1,1,193,1,12,6,0.868408,1,0,382.204,16.0
1,1,194,1,12,6,0.083984,1,1,383.9274,16.0
1,1,195,1,12,6,0.183685,1,2,385.5329,16.0
1,1,196,1,12,6,0.133698,1,1,387.3063,16.0
1,1,197,1,12,6,0.066711,1,1,388.7939,16.0
1,1,198,1,12,6,0.217499,1,2,390.4331,16.0
1,1,199,1,12,6,0.11792,1,1,392.1896,16.0
1,1,200,1,12,6,0.351593,1,1,393.9631,16.0
1,1,201,1,12,6,0.33551,1,2,395.7193,16.0
1,1,202,1,12,6,0.149597,1,1,397.5075,16.0
1,1,203,1,12,6,0.183106,1,1,399.1138,16.0
1,1,204,1,12,6,0.786102,2,2,401.321,16.0
1,1,205,1,12,6,0.266907,2,0,403.0438,16.0
1,1,206,1,12,6,0.116699,2,1,404.5659,16.0
1,1,207,1,12,6,0.015717,2,2,405.9876,16.0
1,1,208,1,12,6,0.016998,2,0,407.4593,16.0
1,1,209,1,12,6,0.25,2,1,409.1153,16.0
1,1,210,1,12,6,0.048798,2,2,410.5702,16.0
1,1,211,1,12,6,0.083099,2,0,412.1094,16.0
1,1,212,1,12,6,0.016785,2,1,413.5305,16.0
1,1,213,1,12,6,0.284699,2,2,415.22,16.0
1,1,214,1,12,6,0.150696,2,0,416.8255,16.0
1,1,215,1,12,6,0.0495,2,1,418.2797,16.0
1,1,216,1,12,6,0.283112,2,2,419.9692,16.0
1,1,217,1,12,6,0.084015,2,0,421.5094,16.0
1,1,218,1,12,6,0.033295,2,1,422.9479,16.0
1,1,219,1,12,6,0.417297,2,2,424.7699,16.0
1,1,220,1,12,6,2.676392,2,1,428.901,16.0
1,1,221,1,12,6,0.3172,2,1,430.6233,16.0
1,1,222,1,12,6,3.745026,2,2,435.7744,16.0
1,1,223,1,12,6,0.182495,2,0,437.414,16.0
1,1,224,1,12,6,0.803223,2,1,439.622,16.0
1,1,225,1,12,6,0.317505,0,2,441.3443,16.0
1,1,226,1,12,6,0.63501,0,1,443.3684,16.0
1,1,227,1,12,6,0.619293,0,1,445.3755,16.0
1,1,228,1,12,6,0.753113,0,2,447.5165,16.0
1,1,229,1,12,6,0.100403,0,1,449.005,16.0
1,1,230,1,12,6,0.049591,0,1,450.4438,16.0
1,1,231,1,12,6,0.116608,0,2,451.9483,16.0
1,1,232,1,12,6,1.740509,2,1,455.0766,16.0
1,1,233,1,12,6,0.418121,1,1,456.8987,16.0
1,1,234,1,12,6,0.718994,1,2,459.0398,16.0
1,1,235,1,12,6,0.5354,1,0,461.2148,16.0
1,1,236,1,12,6,1.6716,0,1,464.5255,16.0
1,1,237,1,12,6,0.33429,0,2,466.2486,16.0
1,1,238,1,12,6,4.431702,1,0,472.0687,16.0
1,1,239,1,12,6,0.350617,1,1,474.0598,16.0
1,1,240,1,12,6,0.837219,2,2,476.3174,16.0
1,1,241,1,12,6,0.985596,0,1,478.7591,16.0
1,1,242,1,12,6,0.151703,1,1,480.2988,16.0
1,1,243,1,12,6,0.1008,1,2,481.8204,16.0
1,1,244,1,12,6,0.116699,1,0,483.5756,16.0
1,1,245,1,12,6,0.216431,0,1,485.4317,16.0
1,1,246,1,12,6,0.167725,1,2,486.9885,16.0
1,1,247,1,12,6,0.150452,1,0,488.7778,16.0
1,1,248,1,12,6,0.032471,1,1,490.4501,16.0
1,1,249,1,12,6,0.702026,2,2,492.5741,16.0
1,1,250,1,12,6,0.266357,0,0,494.2966,16.0
1,1,251,1,12,6,0.63501,1,1,496.3706,16.0
