1,1,86,1,12,16,0.651001,0,0,200.127,53.0
1,1,87,1,12,16,0.23468,1,1,201.8011,53.0
1,1,88,1,12,16,0.085297,2,2,203.3068,53.0
1,1,89,1,12,16,0.251099,0,1,205.0115,53.0
1,1,90,1,12,16,2.594208,0,1,208.9934,53.0
1,1,91,1,12,16,0.954102,0,2,211.3349,53.0
1,1,92,1,12,16,0.93689,0,1,213.6583,53.0
1,1,93,1,12,16,0.585114,0,1,215.6317,53.0
1,1,94,1,12,16,0.751587,1,2,217.7731,53.0
1,1,95,1,12,16,0.536896,1,0,219.9483,53.0
1,1,96,1,12,16,0.570099,1,1,222.1558,53.0
1,1,97,1,12,16,0.653107,2,2,224.2298,53.0
1,1,98,1,12,16,1.690277,1,1,227.3737,53.0
1,1,99,1,12,16,1.354095,2,1,230.1495,53.0
1,1,100,1,12,16,1.205292,2,2,232.7599,53.0
1,1,101,1,12,16,3.195007,1,0,237.4083,53.0
1,1,102,1,12,16,2.34079,1,1,241.3878,53.0
1,1,103,1,12,16,1.303192,2,2,244.1148,53.0
1,1,104,1,12,16,0.886505,0,1,246.457,53.0
1,1,105,1,12,16,2.875702,1,1,250.7203,53.0
1,1,106,1,12,16,1.071198,2,2,253.2134,53.0
1,1,107,1,12,16,0.268524,0,1,254.9359,53.0
1,1,108,1,12,16,1.489716,1,1,257.8139,53.0
1,1,109,1,12,16,0.601593,2,2,259.8363,53.0
1,1,110,1,12,16,0.317017,1,0,261.6093,53.0
1,1,111,1,12,16,0.451599,0,1,263.7002,53.0
1,1,112,1,12,16,1.503113,2,2,266.5927,53.0
1,1,113,1,12,16,0.366699,1,1,268.4157,53.0
1,1,114,1,12,16,0.20221,0,1,270.0401,53.0
1,1,115,1,12,16,0.852203,0,2,272.2795,53.0
1,1,116,1,12,16,0.986786,1,0,274.6546,53.0
1,1,117,1,12,16,0.084015,1,1,276.3777,53.0
1,1,118,1,12,16,0.415894,2,2,278.2165,53.0
1,1,119,1,12,16,1.27002,1,0,280.9439,53.0
1,1,120,1,12,16,3.378784,2,1,285.9611,53.0
1,1,121,1,12,16,0.684387,2,2,288.0518,53.0
1,1,122,1,12,16,1.104309,1,1,290.6119,53.0
1,1,123,1,12,16,1.119202,1,1,293.1521,53.0
1,1,124,1,12,16,0.234283,0,2,294.8089,53.0
1,1,125,1,12,16,0.768616,2,0,296.9656,53.0
1,1,126,1,12,16,0.652008,2,1,299.0235,53.0
1,1,127,1,12,16,0.886322,1,2,301.3145,53.0
1,1,128,1,12,16,0.3013,2,0,303.2557,53.0
1,1,129,1,12,16,0.652802,1,1,305.3133,53.0
1,1,130,1,12,16,1.137024,2,2,307.8705,53.0
1,1,131,1,12,16,1.372101,1,1,310.6983,53.0
1,1,132,1,12,16,1.138794,2,1,313.2579,53.0
1,1,133,1,12,16,0.902435,0,2,315.5643,53.0
1,1,134,1,12,16,0.600891,2,1,317.5542,53.0
1,1,135,1,12,16,0.667908,1,1,319.628,53.0
1,1,136,1,12,16,0.483887,2,2,321.5357,53.0
1,1,137,1,12,16,0.502991,1,0,323.4938,53.0
1,1,138,1,12,16,0.183899,2,1,325.3158,53.0
1,1,139,1,12,16,0.302246,1,2,327.0225,53.0
1,1,140,1,12,16,0.433777,2,0,329.0948,53.0
1,1,141,1,12,16,0.367737,2,1,330.8682,53.0
1,1,142,1,12,16,0.300598,1,2,332.5734,53.0
1,1,143,1,12,16,0.552918,1,0,334.7663,53.0
1,1,144,1,12,16,0.9198,1,1,337.3239,53.0
1,1,145,1,12,16,0.450989,2,2,339.1976,53.0
1,1,146,1,12,16,0.536194,0,0,341.1877,53.0
1,1,147,1,12,16,1.037659,2,1,343.6633,53.0
1,1,148,1,12,16,0.836365,1,2,345.9042,53.0
1,1,149,1,12,16,0.016785,2,1,347.5599,53.0
1,1,150,1,12,16,1.037109,2,1,350.0014,53.0
1,1,151,1,12,16,0.419373,1,2,351.8264,53.0
1,1,152,1,12,16,0.734802,1,0,354.1989,53.0
1,1,153,1,12,16,0.334351,1,1,356.1744,53.0
1,1,154,1,12,16,0.401489,2,2,357.9964,53.0
1,1,155,1,12,16,0.636108,0,1,360.0872,53.0
1,1,156,1,12,16,0.417847,2,1,361.8934,53.0
1,1,157,1,12,16,1.487183,1,2,364.7857,53.0
1,1,158,1,12,16,0.349793,2,0,366.7762,53.0
1,1,159,1,12,16,0.416565,0,1,368.5992,53.0
1,1,160,1,12,16,0.519409,1,2,370.5072,53.0
1,1,161,1,12,16,0.352417,1,0,372.4979,53.0
1,1,162,1,12,16,0.800659,1,1,374.9382,53.0
1,1,163,1,12,16,1.370972,2,2,377.7322,53.0
1,1,164,1,12,16,3.462463,1,0,382.6501,53.0
1,1,165,1,12,16,2.959595,1,1,387.2477,53.0
1,1,166,1,12,16,2.157532,2,2,390.8281,53.0
1,1,167,1,12,16,1.320251,0,0,393.6039,53.0
1,1,168,1,12,16,0.517822,1,1,395.5612,53.0
1,1,169,1,12,16,0.335327,1,2,397.3173,53.0
1,1,170,1,12,16,1.304504,0,0,400.261,53.0
1,1,171,1,12,16,0.569458,1,1,402.2684,53.0
1,1,172,1,12,16,1.672607,2,2,405.3618,53.0
1,1,173,1,12,16,1.036743,1,0,407.8544,53.0
1,1,174,1,12,16,0.283691,1,1,409.7774,53.0
1,1,175,1,12,16,0.40094,2,2,411.6005,53.0
1,1,176,1,12,16,0.418701,0,0,413.4741,53.0
1,1,177,1,12,16,0.351929,1,1,415.2644,53.0
1,1,178,1,12,16,0.45221,2,2,417.1377,53.0
1,1,179,1,12,16,0.635803,0,0,419.227,53.0
1,1,180,1,12,16,0.284607,1,1,420.9499,53.0
1,1,181,1,12,16,0.333862,2,2,422.706,53.0
1,1,182,1,12,16,0.316101,0,0,424.4779,53.0
1,1,183,1,12,16,0.167053,1,1,426.1011,53.0
1,1,184,1,12,16,0.301086,2,2,427.8253,53.0
1,1,185,1,12,16,0.501404,0,0,429.7808,53.0
1,1,186,1,12,16,0.733948,1,1,431.9711,53.0
1,1,187,1,12,16,0.233093,2,2,433.6266,53.0
1,1,188,1,12,16,0.216858,0,1,435.3002,53.0
1,1,189,1,12,16,2.509399,2,1,439.1971,53.0
1,1,190,1,12,16,2.091003,2,2,442.6926,53.0
1,1,191,1,12,16,1.988403,0,0,446.1372,53.0
1,1,192,1,12,16,1.236694,1,1,448.8298,53.0
1,1,193,1,12,16,1.705811,2,2,451.9582,53.0
1,1,194,1,12,16,0.285523,0,1,453.6987,53.0
1,1,195,1,12,16,1.38739,0,1,456.4738,53.0
1,1,196,1,12,16,0.299683,0,2,458.1623,53.0
1,1,197,1,12,16,1.321472,0,1,460.8727,53.0
1,1,198,1,12,16,0.650696,1,1,462.9127,53.0
1,1,199,1,12,16,0.551697,2,2,464.8867,53.0
1,1,200,1,12,16,0.233582,0,0,466.5751,53.0
1,1,201,1,12,16,0.66864,1,1,468.6998,53.0
1,1,202,1,12,16,0.285095,2,2,470.4073,53.0
1,1,203,1,12,16,0.11731,0,0,471.9782,53.0
1,1,204,1,12,16,0.5849,1,1,474.0187,53.0
1,1,205,1,12,16,0.165772,2,2,475.6073,53.0
1,1,206,1,12,16,0.183228,0,1,477.2464,53.0
1,1,207,1,12,16,0.819397,2,1,479.4544,53.0
1,1,208,1,12,16,1.036987,2,2,481.8976,53.0
1,1,209,1,12,16,1.322083,0,1,484.674,53.0
1,1,210,1,12,16,0.567871,0,1,486.6294,53.0
1,1,211,1,12,16,0.670105,2,2,488.6881,53.0
1,1,212,1,12,16,0.501099,1,0,490.6434,53.0
1,1,213,1,12,16,0.684265,2,1,492.9676,53.0
1,1,214,1,12,16,0.367004,1,2,494.7411,53.0
1,1,215,1,12,16,0.066772,2,0,496.4483,53.0
1,1,216,1,12,16,0.735901,2,1,498.5879,53.0
1,1,217,1,12,16,0.450501,1,2,500.4445,53.0
1,1,218,1,12,16,0.032532,1,1,502.1162,53.0
1,1,219,1,12,16,0.868225,2,1,504.4079,53.0
1,1,220,1,12,16,0.70398,1,2,506.5168,53.0
1,1,221,1,12,16,0.134094,1,0,508.2881,53.0
1,1,222,1,12,16,0.048889,1,1,509.9767,53.0
1,1,223,1,12,16,0.904297,2,2,512.3036,53.0
1,1,224,1,12,16,0.349426,0,0,514.1082,53.0
1,1,225,1,12,16,1.036804,2,1,516.5839,53.0
1,1,226,1,12,16,0.636292,2,2,518.6257,53.0
1,1,227,1,12,16,0.433594,0,1,520.5135,53.0
1,1,228,1,12,16,1.387756,1,1,523.2908,53.0
1,1,229,1,12,16,0.300781,2,2,525.0147,53.0
1,1,230,1,12,16,0.299866,0,0,526.7699,53.0
1,1,231,1,12,16,1.152466,1,1,529.3619,53.0
1,1,232,1,12,16,0.269043,2,2,531.0527,53.0
1,1,233,1,12,16,0.468445,0,0,532.9747,53.0
1,1,234,1,12,16,0.934631,2,1,535.3491,53.0
1,1,235,1,12,16,0.518189,2,2,537.2727,53.0
1,1,236,1,12,16,0.301941,0,0,539.0297,53.0
1,1,237,1,12,16,0.568298,1,1,541.0529,53.0
1,1,238,1,12,16,0.067749,2,2,542.5427,53.0
1,1,239,1,12,16,0.435669,0,1,544.4327,53.0
1,1,240,1,12,16,1.220703,2,1,547.0407,53.0
1,1,241,1,12,16,0.318115,1,2,548.7634,53.0
1,1,242,1,12,16,0.986511,1,0,551.3892,53.0
1,1,243,1,12,16,0.736572,1,1,553.7644,53.0
1,1,244,1,12,16,0.168701,2,2,555.3541,53.0
1,1,245,1,12,16,0.150147,0,1,556.9584,53.0
1,1,246,1,12,16,0.885742,1,1,559.233,53.0
1,1,247,1,12,16,0.216309,2,2,560.8715,53.0
1,1,248,1,12,16,0.284241,0,1,562.6118,53.0
1,1,249,1,12,16,0.703919,1,1,564.7041,53.0
1,1,250,1,12,16,0.166931,2,2,566.2916,53.0
1,1,251,1,12,16,0.249695,1,0,567.9963,53.0
1,1,252,1,12,16,0.48523,1,1,570.1218,53.0
1,1,253,1,12,16,0.066406,2,2,571.6092,53.0
1,1,254,1,12,16,0.351624,0,0,573.4162,53.0
1,1,255,1,12,16,0.652344,1,1,575.507,53.0
1,1,256,1,12,16,0.167297,2,2,577.0948,53.0
1,1,257,1,12,16,0.115723,0,1,578.6673,53.0
1,1,258,1,12,16,0.735901,1,1,580.7917,53.0
1,1,259,1,12,16,0.133789,2,2,582.347,53.0
1,1,260,1,12,16,0.067017,0,0,583.8696,53.0
1,1,261,1,12,16,0.148865,1,1,585.4568,53.0
1,1,262,1,12,16,0.065796,2,2,586.9467,53.0
1,1,263,1,12,16,0.902527,0,0,589.3048,53.0
1,1,264,1,12,16,0.06665,1,1,590.8273,53.0
1,1,265,1,12,16,0.100769,2,2,592.3492,53.0
1,1,266,1,12,16,0.167114,0,0,593.9711,53.0
1,1,267,1,12,16,0.486084,1,1,595.896,53.0
1,1,268,1,12,16,0.35022,2,2,597.667,53.0
1,1,269,1,12,16,0.200623,0,1,599.323,53.0
1,1,270,1,12,16,0.868469,1,1,601.5804,53.0
1,1,271,1,12,16,0.050049,2,2,603.0532,53.0
1,1,272,1,12,16,0.16687,0,0,604.6755,53.0
1,1,273,1,12,16,0.383606,0,1,606.498,53.0
1,1,274,1,12,16,0.567871,0,2,608.4552,53.0
1,1,275,1,12,16,0.349915,0,1,610.1948,53.0
1,1,276,1,12,16,1.604553,1,1,613.1879,53.0
1,1,277,1,12,16,0.199768,2,2,614.81,53.0
1,1,278,1,12,16,0.268494,0,0,616.5341,53.0
1,1,279,1,12,16,0.35199,1,1,618.3244,53.0
1,1,280,1,12,16,0.184021,2,2,619.9282,53.0
1,1,281,1,12,16,0.151184,0,0,621.5349,53.0
1,1,282,1,12,16,0.115601,1,1,623.0891,53.0
1,1,283,1,12,16,0.785034,2,2,625.2966,53.0
1,1,284,1,12,16,0.117615,0,0,626.8698,53.0
1,1,285,1,12,16,0.986572,1,1,629.3113,53.0
1,1,286,1,12,16,0.618286,2,2,631.3515,53.0
1,1,287,1,12,16,0.535217,0,0,633.343,53.0
1,1,288,1,12,16,0.115418,1,1,634.9135,53.0
1,1,289,1,12,16,0.084106,2,2,636.4198,53.0
1,1,290,1,12,16,0.067017,0,1,637.9415,53.0
1,1,291,1,12,16,0.216003,1,1,639.5471,53.0
1,1,292,1,12,16,0.016479,2,2,640.9853,53.0
1,1,293,1,12,16,0.048828,1,0,642.4909,53.0
1,1,294,1,12,16,1.771423,1,1,645.9028,53.0
1,1,295,1,12,16,0.032593,2,2,647.3573,53.0
1,1,296,1,12,16,0.235169,0,0,649.048,53.0
1,1,297,1,12,16,0.201294,1,1,650.6865,53.0
1,1,298,1,12,16,0.769165,2,2,652.8771,53.0
1,1,299,1,12,16,0.78656,0,1,655.1186,53.0
1,1,300,1,12,16,0.267151,1,1,656.7748,53.0
1,1,301,1,12,16,0.067993,2,2,658.2637,53.0
1,1,302,1,12,16,0.185181,0,0,659.9031,53.0
1,1,303,1,12,16,0.334595,1,1,661.6916,53.0
1,1,304,1,12,16,0.048767,2,2,663.1634,53.0
1,1,305,1,12,16,0.084473,0,0,664.703,53.0
1,1,306,1,12,16,0.032654,1,1,666.1736,53.0
1,1,307,1,12,16,0.083923,2,2,667.6795,53.0
1,1,308,1,12,16,0.082397,0,0,669.2171,53.0
1,1,309,1,12,16,0.065308,1,1,670.7389,53.0
1,1,310,1,12,16,0.786072,2,2,672.9475,53.0
1,1,311,1,12,16,0.117004,0,1,674.5208,53.0
1,1,312,1,12,16,0.267273,1,1,676.1753,53.0
1,1,313,1,12,16,0.082581,2,2,677.68,53.0
1,1,314,1,12,16,0.03241,0,1,679.1692,53.0
1,1,315,1,12,16,0.233215,1,1,680.791,53.0
1,1,316,1,12,16,0.86853,2,2,683.0819,53.0
1,1,317,1,12,16,0.168213,0,0,684.7057,53.0
1,1,318,1,12,16,0.517212,1,1,686.6619,53.0
1,1,319,1,12,16,0.552307,2,2,688.6358,53.0
1,1,320,1,12,16,0.684876,0,1,690.7754,53.0
1,1,321,1,12,16,1.888733,1,1,694.0546,53.0
1,1,322,1,12,16,0.184143,2,2,695.6602,53.0
1,1,323,1,12,16,0.73407,0,0,697.8506,53.0
1,1,324,1,12,16,0.283691,1,1,699.5899,53.0
1,1,325,1,12,16,0.184021,2,2,701.1962,53.0
1,1,326,1,12,16,0.617798,0,1,703.2703,53.0
1,1,327,1,12,16,0.218262,1,1,704.8758,53.0
1,1,328,1,12,16,0.183777,2,2,706.4808,53.0
1,1,329,1,12,16,0.082947,1,0,708.0195,53.0
1,1,330,1,12,16,0.183228,1,1,709.8422,53.0
1,1,331,1,12,16,0.083496,2,2,711.3487,53.0
1,1,332,1,12,16,0.551514,0,1,713.3548,53.0
1,1,333,1,12,16,0.350769,1,1,715.0939,53.0
1,1,334,1,12,16,0.034607,2,2,716.5512,53.0
1,1,335,1,12,16,3.110046,1,0,734.2117,53.0
1,1,336,1,12,16,0.73584,1,1,736.5867,53.0
1,1,337,1,12,16,1.805237,2,2,739.8145,53.0
1,1,338,1,12,16,0.635986,0,0,741.9053,53.0
1,1,339,1,12,16,0.333801,1,1,743.6945,53.0
1,1,340,1,12,16,0.017212,2,2,745.1333,53.0
1,1,341,1,12,16,0.283997,0,0,746.8722,53.0
1,1,342,1,12,16,0.350586,1,1,748.6617,53.0
1,1,343,1,12,16,0.167664,2,2,750.2513,53.0
1,1,344,1,12,16,0.182617,0,1,751.8892,53.0
1,1,345,1,12,16,1.789917,1,1,755.0681,53.0
1,1,346,1,12,16,0.351868,0,2,756.8417,53.0
1,1,347,1,12,16,2.74292,0,1,760.9721,53.0
1,1,348,1,12,16,0.200195,1,1,762.5604,53.0
1,1,349,1,12,16,2.626282,0,2,766.6084,53.0
1,1,350,1,12,16,0.486511,1,0,768.4825,53.0
1,1,351,1,12,16,0.099792,1,1,770.2203,53.0
1,1,352,1,12,16,0.282105,2,2,771.9259,53.0
1,1,353,1,12,16,0.251221,0,0,773.6328,53.0
1,1,354,1,12,16,0.335205,1,1,775.4062,53.0
1,1,355,1,12,16,0.300903,2,2,777.1285,53.0
1,1,356,1,12,16,0.267395,0,0,778.8522,53.0
1,1,357,1,12,16,0.350037,1,1,780.6398,53.0
1,1,358,1,12,16,0.351624,2,2,782.4135,53.0
1,1,359,1,12,16,0.185181,0,0,784.0534,53.0
1,1,360,1,12,16,0.249756,1,1,785.7408,53.0
1,1,361,1,12,16,0.216614,2,2,787.3805,53.0
1,1,362,1,12,16,0.701965,0,0,789.5381,53.0
1,1,363,1,12,16,0.316589,1,1,791.2946,53.0
1,1,364,1,12,16,0.21637,2,2,792.9338,53.0
1,1,365,1,12,16,0.351318,0,0,794.7398,53.0
1,1,366,1,12,16,0.251648,1,1,796.4304,53.0
1,1,367,1,12,16,0.066589,2,2,797.917,53.0
1,1,368,1,12,16,0.133423,0,0,799.5062,53.0
1,1,369,1,12,16,0.268982,1,1,801.2137,53.0
1,1,370,1,12,16,0.034058,2,2,802.668,53.0
1,1,371,1,12,16,0.434387,0,0,804.5574,53.0
1,1,372,1,12,16,0.030823,1,1,806.0283,53.0
1,1,373,1,12,16,0.635925,2,2,808.0866,53.0
1,1,374,1,12,16,0.266174,0,0,809.8092,53.0
1,1,375,1,12,16,0.233032,1,1,811.4827,53.0
1,1,376,1,12,16,0.049622,2,2,812.9527,53.0
1,1,377,1,12,16,0.167236,0,1,814.5761,53.0
1,1,378,1,12,16,0.534912,1,1,816.4987,53.0
1,1,379,1,12,16,0.415894,2,2,818.3381,53.0
1,1,380,1,12,16,0.149597,0,0,819.9442,53.0
1,1,381,1,12,16,0.151489,1,1,821.5348,53.0
1,1,382,1,12,16,0.568787,2,2,823.5233,53.0
1,1,383,1,12,16,0.200745,0,0,825.1793,53.0
1,1,384,1,12,16,0.351013,1,1,826.986,53.0
1,1,385,1,12,16,0.116821,2,2,828.5247,53.0
1,1,386,1,12,16,0.25,0,0,830.23,53.0
1,1,387,1,12,16,0.200317,1,1,831.8867,53.0
1,1,388,1,12,16,0.384644,2,2,833.6931,53.0
1,1,389,1,12,16,0.335083,0,0,835.4836,53.0
1,1,390,1,12,16,0.502441,1,1,837.4225,53.0
1,1,391,1,12,16,0.282471,2,2,839.1276,53.0
1,1,392,1,12,16,0.284302,0,0,840.8679,53.0
1,1,393,1,12,16,0.251099,1,1,842.5576,53.0
1,1,394,1,12,16,0.317627,2,2,844.2958,53.0
1,1,395,1,12,16,1.890015,0,0,847.6415,53.0
1,1,396,1,12,16,0.384399,1,1,849.4643,53.0
1,1,397,1,12,16,0.536377,2,2,851.4223,53.0
1,1,398,1,12,16,0.300537,0,0,853.1776,53.0
1,1,399,1,12,16,0.268311,1,1,854.8843,53.0
1,1,400,1,12,16,0.267578,2,2,856.5739,53.0
1,1,401,1,12,16,0.249756,0,0,858.2778,53.0
1,1,402,1,12,16,0.2854,1,1,860.0026,53.0
1,1,403,1,12,16,0.233032,1,2,861.6573,53.0
1,1,404,1,12,16,0.317871,0,0,863.614,53.0
1,1,405,1,12,16,0.484741,1,1,865.5373,53.0
1,1,406,1,12,16,0.08374,2,2,867.0429,53.0
1,1,407,1,12,16,0.252441,0,0,868.7498,53.0
1,1,408,1,12,16,0.200317,1,1,870.3879,53.0
1,1,409,1,12,16,0.267456,2,2,872.0768,53.0
1,1,410,1,12,16,0.067139,0,0,873.5987,53.0
1,1,411,1,12,16,0.2323,1,1,875.2706,53.0
1,1,412,1,12,16,0.218018,2,2,876.9108,53.0
1,1,413,1,12,16,0.251099,0,0,878.6168,53.0
1,1,414,1,12,16,0.166992,1,1,880.2222,53.0
1,1,415,1,12,16,0.235596,2,2,881.8795,53.0
1,1,416,1,12,16,0.785889,0,0,884.1188,53.0
1,1,417,1,12,16,0.166138,1,1,885.7404,53.0
1,1,418,1,12,16,0.166626,2,2,887.3297,53.0
1,1,419,1,12,16,0.116089,0,0,888.9016,53.0
1,1,420,1,12,16,0.25061,1,1,890.5917,53.0
1,1,421,1,12,16,0.016602,2,2,892.0298,53.0
1,1,422,1,12,16,0.28418,0,0,893.7696,53.0
1,1,423,1,12,16,0.367432,1,1,895.5756,53.0
1,1,424,1,12,16,0.567627,2,2,897.5654,53.0
1,1,425,1,12,16,0.401123,0,0,899.4223,53.0
1,1,426,1,12,16,0.20105,1,1,901.0627,53.0
1,1,427,1,12,16,0.118164,2,2,902.6016,53.0
1,1,428,1,12,16,0.434448,0,0,904.4905,53.0
1,1,429,1,12,16,0.249878,1,1,906.1794,53.0
1,1,430,1,12,16,0.73523,2,2,908.3364,53.0
1,1,431,1,12,16,0.235596,0,0,910.0275,53.0
1,1,432,1,12,16,0.11731,1,1,911.5815,53.0
1,1,433,1,12,16,0.217407,2,2,913.2205,53.0
1,1,434,1,12,16,0.83667,0,1,915.5125,53.0
1,1,435,1,12,16,0.233887,1,1,917.1347,53.0
1,1,436,1,12,16,1.27063,2,2,919.8271,53.0
1,1,437,1,12,16,0.150024,0,1,921.4338,53.0
1,1,438,1,12,16,0.334229,1,1,923.1555,53.0
1,1,439,1,12,16,0.55127,2,2,925.129,53.0
1,1,440,1,12,16,0.234131,0,0,926.8177,53.0
1,1,441,1,12,16,2.090454,1,1,930.3486,53.0
1,1,442,1,12,16,0.167114,2,2,931.9363,53.0
1,1,443,1,12,16,0.200073,0,1,933.5911,53.0
1,1,444,1,12,16,0.334229,1,1,935.3143,53.0
1,1,445,1,12,16,0.566406,2,2,937.3043,53.0
1,1,446,1,12,16,0.182739,0,0,938.944,53.0
1,1,447,1,12,16,0.770752,1,1,941.153,53.0
1,1,448,1,12,16,0.082886,2,2,942.657,53.0
1,1,449,1,12,16,0.183472,0,0,944.2968,53.0
1,1,450,1,12,16,0.617432,1,1,946.3524,53.0
1,1,451,1,12,16,0.61731,2,2,948.3937,53.0
1,1,452,1,12,16,0.133057,0,1,949.9832,53.0
1,1,453,1,12,16,0.267578,1,1,951.6382,53.0
1,1,454,1,12,16,0.099731,2,2,953.1606,53.0
1,1,455,1,12,16,0.116821,0,0,954.7324,53.0
1,1,456,1,12,16,0.184082,1,1,956.3713,53.0
1,1,457,1,12,16,0.468506,2,2,958.261,53.0
1,1,458,1,12,16,0.818848,0,0,960.5358,53.0
1,1,459,1,12,16,0.100098,1,1,962.075,53.0
1,1,460,1,12,16,0.466919,2,2,963.9651,53.0
1,1,461,1,12,16,0.200806,1,0,965.6207,53.0
1,1,462,1,12,16,1.420898,1,1,968.6804,53.0
1,1,463,1,12,16,0.051392,2,2,970.1544,53.0
1,1,464,1,12,16,0.233765,0,0,971.8419,53.0
1,1,465,1,12,16,0.233643,1,1,973.515,53.0
1,1,466,1,12,16,0.483765,2,2,975.4207,53.0
1,1,467,1,12,16,0.218018,0,0,977.0944,53.0
1,1,468,1,12,16,0.334351,1,1,978.8674,53.0
