1,1,1,1,12,15,5.648499,1,1,5.6623,52.0
1,1,2,1,12,15,3.194305,2,2,10.2824,52.0
1,1,3,1,12,15,2.724792,0,0,14.46329,52.0
1,1,4,1,12,15,1.620911,1,1,17.52351,52.0
1,1,5,1,12,15,1.622299,2,2,20.56809,52.0
1,1,6,1,12,15,1.304306,1,0,23.3276,52.0
1,1,7,1,12,15,2.6931,0,1,27.65971,52.0
1,1,8,1,12,15,1.906097,2,2,30.9538,52.0
1,1,9,1,12,15,2.575104,0,0,34.98521,52.0
1,1,10,1,12,15,3.145004,1,1,39.5685,52.0
1,1,11,1,12,15,3.159897,2,2,44.1498,52.0
1,1,12,1,12,15,2.308502,0,0,47.91441,52.0
1,1,13,1,12,15,2.691406,1,1,52.04481,52.0
1,1,14,1,12,15,2.30629,2,2,55.7738,52.0
1,1,15,1,12,15,3.244598,0,0,60.4755,52.0
1,1,16,1,12,15,1.606003,1,1,63.5351,52.0
1,1,17,1,12,15,2.759399,2,2,67.7165,52.0
1,1,18,1,12,15,2.158401,1,1,71.3301,52.0
1,1,19,1,12,15,2.090912,0,1,74.8409,52.0
1,1,20,1,12,15,2.207397,0,2,78.4367,52.0
1,1,21,1,12,15,1.72049,0,0,81.5471,52.0
1,1,22,1,12,15,1.587692,2,1,84.5749,52.0
1,1,23,1,12,15,1.202789,1,2,87.18439,52.0
1,1,24,1,12,15,1.605698,1,0,90.4291,52.0
1,1,25,1,12,15,1.421799,1,1,93.4894,52.0
1,1,26,1,12,15,1.923706,2,2,96.835,52.0
1,1,27,1,12,15,1.404205,0,1,99.6953,52.0
1,1,28,1,12,15,2.074905,1,1,103.1583,52.0
1,1,29,1,12,15,2.908005,0,2,107.4878,52.0
1,1,30,1,12,15,2.876495,2,0,111.7537,52.0
1,1,31,1,12,15,1.287689,1,1,114.4465,52.0
1,1,32,1,12,15,3.462204,0,2,119.3303,52.0
1,1,33,1,12,15,2.475494,0,1,123.1939,52.0
1,1,34,1,12,15,0.987595,1,1,125.5697,52.0
1,1,35,1,12,15,2.207504,0,2,129.199,52.0
1,1,36,1,12,15,2.358688,0,1,132.9456,52.0
1,1,37,1,12,15,1.672913,0,1,136.0052,52.0
1,1,38,1,12,15,0.952972,1,2,138.3458,52.0
1,1,39,1,12,15,3.294403,1,0,143.2808,52.0
1,1,40,1,12,15,1.486908,1,1,146.4082,52.0
1,1,41,1,12,15,2.708588,0,2,150.5386,52.0
1,1,42,1,12,15,1.873322,0,0,153.8007,52.0
1,1,43,1,12,15,1.839783,2,1,157.0787,52.0
1,1,44,1,12,15,2.626007,2,2,161.1103,52.0
1,1,45,1,12,15,2.542786,0,0,165.108,52.0
1,1,46,1,12,15,1.755829,1,1,168.3014,52.0
1,1,47,1,12,15,2.106384,2,2,171.8295,52.0
1,1,48,1,12,15,2.3414,1,0,175.6266,52.0
1,1,49,1,12,15,0.851196,1,1,178.1185,52.0
1,1,50,1,12,15,3.662903,2,2,183.2037,52.0
1,1,51,1,12,15,2.843201,0,1,187.5011,52.0
1,1,52,1,12,15,2.057678,0,1,190.9481,52.0
1,1,53,1,12,15,0.785492,1,2,193.1207,52.0
1,1,54,1,12,15,1.807404,1,0,196.5678,52.0
1,1,55,1,12,15,1.438202,1,1,199.6444,52.0
1,1,56,1,12,15,1.437195,0,2,202.5035,52.0
1,1,57,1,12,15,1.48941,0,1,205.382,52.0
1,1,58,1,12,15,1.387817,0,1,208.1566,52.0
1,1,59,1,12,15,1.437805,2,2,210.9837,52.0
1,1,60,1,12,15,2.710602,0,0,215.1495,52.0
1,1,61,1,12,15,2.259216,1,1,218.8456,52.0
1,1,62,1,12,15,1.839783,2,2,222.1059,52.0
1,1,63,1,12,15,1.354218,1,0,224.9156,52.0
1,1,64,1,12,15,1.371796,1,1,227.9267,52.0
1,1,65,1,12,15,1.722595,2,2,231.0708,52.0
1,1,66,1,12,15,1.539398,0,1,234.0657,52.0
1,1,67,1,12,15,1.305084,1,1,236.7584,52.0
1,1,68,1,12,15,2.610596,0,2,240.7892,52.0
1,1,69,1,12,15,1.337494,0,0,243.5139,52.0
1,1,70,1,12,15,1.472504,1,1,246.4249,52.0
