       0  1     2  3   4  5         6  7  8
9126   1  1   127  1  12  1  0.150604  1  1
9127   1  1   128  1  12  1  0.633789  2  2
9128   1  1   129  1  12  1  1.150208  0  0
9129   1  1   130  1  12  1   0.23349  1  1
9130   1  1   131  1  12  1  0.583008  2  2
9131   1  1   132  1  12  1  1.017212  0  0
9132   1  1   133  1  12  1  0.333374  1  1
9133   1  1   134  1  12  1  0.516998  2  2
9134   1  1   135  1  12  1  0.483795  1  0
9135   1  1   136  1  12  1  0.283386  1  1
9136   1  1   137  1  12  1  0.316498  2  2
9137   1  1   138  1  12  1  1.433807  0  0
9138   1  1   139  1  12  1  0.216614  1  1
9139   1  1   140  1  12  1  0.216583  2  2
9140   1  1   141  1  12  1  0.400085  0  0
9141   1  1   142  1  12  1   0.23349  1  1
9142   1  1   143  1  12  1  0.333496  2  2
9143   1  1   144  1  12  1  0.300018  0  0
9144   1  1   145  1  12  1  0.416809  1  1
9145   1  1   146  1  12  1  0.333313  2  2
9146   1  1   147  1  12  1  0.616913  0  0
9147   1  1   148  1  12  1  0.383606  1  1
9148   1  1   149  1  12  1  0.533417  2  2
9149   1  1   150  1  12  1  0.633179  0  1
9150   1  1   151  1  12  1  0.499908  1  1
9151   1  1   152  1  12  1   0.23349  2  2
9152   1  1   153  1  12  1  0.450104  0  0
9153   1  1   154  1  12  1  0.366699  1  1
9154   1  1   155  1  12  1  0.333679  2  2
9155   1  1   156  1  12  1  0.433502  0  0
9156   1  1   157  1  12  1   0.31662  1  1
9157   1  1   158  1  12  1  0.233704  2  2
9158   1  1   159  1  12  1  0.316986  0  0
9159   1  1   160  1  12  1  0.150024  1  1
9160   1  1   161  1  12  1  0.233093  2  2
9161   1  1   162  1  12  1  0.333405  0  0
9162   1  1   163  1  12  1  0.183106  1  1
9163   1  1   164  1  12  1  0.233826  2  2
9164   1  1   165  1  12  1  0.633301  0  0
9165   1  1   166  1  12  1  0.483398  1  1
9166   1  1   167  1  12  1  0.467316  2  2
9167   1  1   168  1  12  1  0.599915  0  0
9168   1  1   169  1  12  1  0.249603  1  1
9169   1  1   170  1  12  1  0.233582  2  2
9170   1  1   171  1  12  1   0.69989  0  0
9171   1  1   172  1  12  1  0.183502  1  1
9172   1  1   173  1  12  1  0.250397  2  2
9173   1  1   174  1  12  1  0.400177  0  0
