6236   1  1   237  1  12   7  0.552429  1  1
6237   1  1   238  1  12   7  0.283203  2  2
6238   1  1   239  1  12   7  0.735901  0  0
6239   1  1   240  1  12   7  0.518127  1  1
6240   1  1   241  1  12   7  2.291626  1  2
6241   1  1   242  1  12   7  1.304688  0  0
6242   1  1   243  1  12   7  0.635193  1  1
6243   1  1   244  1  12   7  0.484009  2  2
6244   1  1   245  1  12   7  1.304321  0  0
6245   1  1   246  1  12   7  0.368713  1  1
6246   1  1   247  1  12   7  0.166565  2  2
6247   1  1   248  1  12   7     1.138  0  0
6248   1  1   249  1  12   7  0.417297  1  1
6249   1  1   250  1  12   7  0.183716  2  2
6250   1  1   251  1  12   7    0.6521  0  1
6251   1  1   252  1  12   7   0.93634  1  1
6252   1  1   253  1  12   7  0.317078  2  2
6253   1  1   254  1  12   7    0.5354  0  0
6254   1  1   255  1  12   7  0.467407  1  1
6255   1  1   256  1  12   7    0.5177  2  2
6256   1  1   257  1  12   7  0.317627  0  0
6257   1  1   258  1  12   7  0.384338  1  1
6258   1  1   259  1  12   7  0.368286  1  2
6259   1  1   260  1  12   7  0.736206  0  0
6260   1  1   261  1  12   7  0.434509  1  1
6261   1  1   262  1  12   7  0.334412  2  2
6262   1  1   263  1  12   7  0.535461  0  0
6263   1  1   264  1  12   7  0.602234  1  1
6264   1  1   265  1  12   7  0.686096  2  2
6265   1  1   266  1  12   7  0.568176  1  0
6266   1  1   267  1  12   7  0.317383  1  1
6267   1  1   268  1  12   7   0.96991  2  2
6268   1  1   269  1  12   7   0.88678  0  0
6269   1  1   270  1  12   7  0.384277  1  1
6270   1  1   271  1  12   7  0.383789  2  2
6271   1  1   272  1  12   7  0.902893  0  0
6272   1  1   273  1  12   7  0.417603  1  1
6273   1  1   274  1  12   7  0.684998  2  2
6274   1  1   275  1  12   7    0.5354  0  0
6275   1  1   276  1  12   7  0.435486  1  1
6276   1  1   277  1  12   7  0.283691  2  2
6277   1  1   278  1  12   7  0.668335  0  1
6278   1  1   279  1  12   7  0.786011  1  1
6279   1  1   280  1  12   7   0.30072  2  2
6280   1  1   281  1  12   7  0.451538  0  1
6281   1  1   282  1  12   7  0.535095  1  1
6282   1  1   283  1  12   7  0.283569  2  2
6283   1  1   284  1  12   7  0.752319  0  0
6284   1  1   285  1  12   7  0.300537  1  1
6285   1  1   286  1  12   7  0.300598  2  2
6286   1  1   287  1  12   7  0.634888  0  0
6287   1  1   288  1  12   7  0.635071  1  1
6288   1  1   289  1  12   7  0.149536  2  2
6289   1  1   290  1  12   7  0.686279  0  1
6290   1  1   291  1  12   7  0.635132  1  1
6291   1  1   292  1  12   7  0.334656  2  2
6292   1  1   293  1  12   7   0.85321  0  0
6293   1  1   294  1  12   7  1.170654  1  1
6294   1  1   295  1  12   7  0.568604  2  2
6295   1  1   296  1  12   7  1.271545  0  0
6296   1  1   297  1  12   7  0.568176  1  1
6297   1  1   298  1  12   7  0.301209  2  2
6298   1  1   299  1  12   7  1.723389  0  0
6299   1  1   300  1  12   7  0.100586  1  1
6300   1  1   301  1  12   7  0.400391  1  2
6301   1  1   302  1  12   7  1.689148  0  0
6302   1  1   303  1  12   7  0.434387  1  1
6303   1  1   304  1  12   7  0.401367  1  2
6304   1  1   305  1  12   7  0.969727  0  0
6305   1  1   306  1  12   7  0.401489  1  1
6306   1  1   307  1  12   7  0.283447  2  2
6307   1  1   308  1  12   7  0.952698  0  0
6308   1  1   309  1  12   7  0.484619  1  1
6309   1  1   310  1  12   7  0.351624  1  2
6310   1  1   311  1  12   7  0.853027  0  0
6311   1  1   312  1  12   7   0.38446  1  1
6312   1  1   313  1  12   7  0.233398  2  2
6313   1  1   314  1  12   7  0.886108  0  0
6314   1  1   315  1  12   7  0.300415  1  1
6315   1  1   316  1  12   7  0.384338  2  2
6316   1  1   317  1  12   7  0.635498  0  0
6317   1  1   318  1  12   7   0.66919  1  1
6318   1  1   319  1  12   7  0.434509  2  2
6319   1  1   320  1  12   7  0.701904  0  0
6320   1  1   321  1  12   7  0.384522  1  1
6321   1  1   322  1  12   7  0.601257  2  2
6322   1  1   323  1  12   7   2.15741  0  0
6323   1  1   324  1  12   7   0.35144  1  1
6324   1  1   325  1  12   7  0.618225  2  2
6325   1  1   326  1  12   7  0.418213  0  0
6326   1  1   327  1  12   7  1.170593  1  1
6327   1  1   328  1  12   7  1.002991  2  2
6328   1  1   329  1  12   7  0.300781  0  0
6329   1  1   330  1  12   7  0.400696  1  1
6330   1  1   331  1  12   7  0.502441  2  2
6331   1  1   332  1  12   7  0.902893  0  0
6332   1  1   333  1  12   7  1.036743  1  1
6333   1  1   334  1  12   7  0.367249  1  2
6334   1  1   335  1  12   7  3.328186  2  0
6335   1  1   336  1  12   7  0.703003  0  1
6336   1  1   337  1  12   7  0.719055  2  2
6337   1  1   338  1  12   7  0.552368  0  0
6338   1  1   339  1  12   7  0.451477  1  1
6339   1  1   340  1  12   7  0.065491  2  2
6340   1  1   341  1  12   7  0.468201  0  1
6341   1  1   342  1  12   7  0.786072  1  1
6342   1  1   343  1  12   7   0.56842  2  2
6343   1  1   344  1  12   7  0.534424  0  1
6344   1  1   345  1  12   7  0.652527  1  1
6345   1  1   346  1  12   7  0.283264  2  2
6346   1  1   347  1  12   7  0.702393  0  1
6347   1  1   348  1  12   7  0.619202  1  1
6348   1  1   349  1  12   7  0.233704  2  2
6349   1  1   350  1  12   7   0.56842  1  1
6350   1  1   351  1  12   7  0.568176  1  1
6351   1  1   352  1  12   7  0.217468  2  2
6352   1  1   353  1  12   7  0.719116  1  1
6353   1  1   354  1  12   7  0.166687  1  1
6354   1  1   355  1  12   7  0.100769  2  2
6355   1  1   356  1  12   7  0.585571  1  0
6356   1  1   357  1  12   7  0.417297  1  1
6357   1  1   358  1  12   7  0.919922  2  2
6358   1  1   359  1  12   7  0.552307  1  0
6359   1  1   360  1  12   7  0.434692  1  1
6360   1  1   361  1  12   7  0.133667  2  2
6361   1  1   362  1  12   7   0.41864  0  0
6362   1  1   363  1  12   7  0.351624  1  1
6363   1  1   364  1  12   7  0.033569  2  2
6364   1  1   365  1  12   7  1.622498  1  0
6365   1  1   366  1  12   7  0.619507  1  1
6366   1  1   367  1  12   7  0.451538  2  2
6367   1  1   368  1  12   7  0.418274  0  0
6368   1  1   369  1  12   7   0.03302  1  1
6369   1  1   370  1  12   7  0.100403  2  2
6370   1  1   371  1  12   7  0.468079  0  1
6371   1  1   372  1  12   7  1.086609  1  1
6372   1  1   373  1  12   7  0.435181  2  2
6373   1  1   374  1  12   7  0.350159  0  0
6374   1  1   375  1  12   7  0.167603  1  1
6375   1  1   376  1  12   7  0.250671  2  2
6376   1  1   377  1  12   7     0.987  1  0
6377   1  1   378  1  12   7  0.368103  1  1
6378   1  1   379  1  12   7  0.384522  2  2
6379   1  1   380  1  12   7  0.401733  0  0
6380   1  1   381  1  12   7    0.3172  1  1
6381   1  1   382  1  12   7  0.267517  2  2
6382   1  1   383  1  12   7   0.43512  0  0
6383   1  1   384  1  12   7  0.384155  1  1
6384   1  1   385  1  12   7  0.351563  2  2
6385   1  1   386  1  12   7  0.569214  0  1
6386   1  1   387  1  12   7  0.952881  1  1
6387   1  1   388  1  12   7  0.066772  2  2
6388   1  1   389  1  12   7  0.618713  0  0
6389   1  1   390  1  12   7  0.283447  1  1
6390   1  1   391  1  12   7  0.150696  2  2
6391   1  1   392  1  12   7  0.484924  0  0
6392   1  1   393  1  12   7  0.652161  1  1
6393   1  1   394  1  12   7  0.435608  2  2
6394   1  1   395  1  12   7  0.869995  1  0
6395   1  1   396  1  12   7  0.385193  1  1
6396   1  1   397  1  12   7   0.50238  2  2
6397   1  1   398  1  12   7  0.501099  1  0
6398   1  1   399  1  12   7  0.401306  1  1
6399   1  1   400  1  12   7   0.16687  2  2
6400   1  1   401  1  12   7  0.317627  1  0
6401   1  1   402  1  12   7  0.485291  1  1
6402   1  1   403  1  12   7  0.082703  2  2
6403   1  1   404  1  12   7  0.701965  0  0
6404   1  1   405  1  12   7  0.383118  1  1
6405   1  1   406  1  12   7  0.284119  2  2
6406   1  1   407  1  12   7  0.819092  0  0
6407   1  1   408  1  12   7    1.7724  1  1
6408   1  1   409  1  12   7  0.184631  2  2
6409   1  1   410  1  12   7  0.769104  0  0
6410   1  1   411  1  12   7  1.153503  2  1
6411   1  1   412  1  12   7  2.809998  2  2
6412   1  1   413  1  12   7  0.818665  0  0
6413   1  1   414  1  12   7  0.049622  1  1
6414   1  1   415  1  12   7  0.635681  2  2
6415   1  1   416  1  12   7   0.31604  0  0
6416   1  1   417  1  12   7  0.032959  1  1
6417   1  1   418  1  12   7   0.30127  2  2
6418   1  1   419  1  12   7  0.501465  0  0
6419   1  1   420  1  12   7  1.136475  1  1
6420   1  1   421  1  12   7  0.217651  2  2
6421   1  1   422  1  12   7  0.418701  0  0
6422   1  1   423  1  12   7  0.417481  1  1
6423   1  1   424  1  12   7  0.267456  2  2
6424   1  1   425  1  12   7  0.417847  0  1
6425   1  1   426  1  12   7  0.735596  1  1
6426   1  1   427  1  12   7  0.083618  2  2
6427   1  1   428  1  12   7  0.535523  0  1
6428   1  1   429  1  12   7  0.401611  1  1
6429   1  1   430  1  12   7  0.418701  2  2
6430   1  1   431  1  12   7   0.66919  0  0
6431   1  1   432  1  12   7  0.284058  1  1
6432   1  1   433  1  12   7  0.585083  2  2
6433   1  1   434  1  12   7  0.519165  0  0
6434   1  1   435  1  12   7   0.08374  1  1
6435   1  1   436  1  12   7   0.20044  2  2
6436   1  1   437  1  12   7  0.902954  0  0
6437   1  1   438  1  12   7  0.550903  1  1
6438   1  1   439  1  12   7  0.133667  2  2
6439   1  1   440  1  12   7  0.384399  0  1
6440   1  1   441  1  12   7  0.435181  1  1
6441   1  1   442  1  12   7  0.618408  2  2
6442   1  1   443  1  12   7   0.45044  1  0
6443   1  1   444  1  12   7   0.30127  1  1
6444   1  1   445  1  12   7   0.56897  2  2
6445   1  1   446  1  12   7  0.384155  0  0
6446   1  1   447  1  12   7  0.216309  1  1
6447   1  1   448  1  12   7  0.234863  2  2
6448   1  1   449  1  12   7  0.518311  0  0
6449   1  1   450  1  12   7  0.317627  1  1
6450   1  1   451  1  12   7  0.434692  2  2
6451   1  1   452  1  12   7  0.636231  0  0
6452   1  1   453  1  12   7  0.150757  1  1
6453   1  1   454  1  12   7   0.60376  1  2
6454   1  1   455  1  12   7  0.853027  0  0
6455   1  1   456  1  12   7  0.049927  1  1
6456   1  1   457  1  12   7  0.551758  2  2
6457   1  1   458  1  12   7  0.903076  0  0
6458   1  1   459  1  12   7   0.06665  1  1
6459   1  1   460  1  12   7   0.18396  2  2
6460   1  1   461  1  12   7  0.384399  0  1
6461   1  1   462  1  12   7  0.535278  1  1
6462   1  1   463  1  12   7  0.619263  1  2
6463   1  1   464  1  12   7  0.318115  0  1
6464   1  1   465  1  12   7  0.534912  1  1
6465   1  1   466  1  12   7  0.501221  2  2
6466   1  1   467  1  12   7  0.584717  0  1
6467   1  1   468  1  12   7  0.668945  1  1
6468   1  1   469  1  12   7  0.300903  2  2
6469   1  1   470  1  12   7  0.585327  0  0
6470   1  1   471  1  12   7  0.986572  1  1
6471   1  1   472  1  12   7  0.318604  2  2
6472   1  1   473  1  12   7  0.701904  1  0
6473   1  1   474  1  12   7  0.367065  1  1
6474   1  1   475  1  12   7  0.401367  2  2
6475   1  1   476  1  12   7  0.735352  0  0
6476   1  1   477  1  12   7  0.384522  1  1
6477   1  1   478  1  12   7  0.333496  2  2
6478   1  1   479  1  12   7  0.552124  0  0
6479   1  1   480  1  12   7  0.016724  1  1
6480   1  1   481  1  12   7  0.317627  2  2
6481   1  1   482  1  12   7  0.752564  1  0
6482   1  1   483  1  12   7  0.551636  1  1
6483   1  1   484  1  12   7  0.149292  0  2
6484   1  1   485  1  12   7  1.421387  1  0
6485   1  1   486  1  12   7  0.769165  2  1
6486   1  1   487  1  12   7  1.891113  2  2
6487   1  1   488  1  12   7  0.618897  0  0
6488   1  1   489  1  12   7  0.150757  1  1
6489   1  1   490  1  12   7  0.384399  2  2
6490   1  1   491  1  12   7  0.736084  0  0
6491   1  1   492  1  12   7  0.283569  1  1
6492   1  1   493  1  12   7  0.218018  2  2
6493   1  1   494  1  12   7  0.786011  0  1
6494   1  1   495  1  12   7  0.518311  1  1
6495   1  1   496  1  12   7  0.150147  2  2
6496   1  1   497  1  12   7   1.10376  0  1
6497   1  1   498  1  12   7  0.937256  1  1
6498   1  1   499  1  12   7   1.02002  2  2
6499   1  1   500  1  12   7  0.569458  0  1
6500   1  1   501  1  12   7  0.969971  1  1
6501   1  1   502  1  12   7  0.049683  2  2
6502   1  1   503  1  12   7  0.668091  1  1
6503   1  1   504  1  12   7  0.602295  1  1
6504   1  1   505  1  12   7  0.133423  2  2
6505   1  1   506  1  12   7  0.669678  0  0
6506   1  1   507  1  12   7  0.518311  1  1
6507   1  1   508  1  12   7  0.015625  2  2
6508   1  1   509  1  12   7  0.401123  0  0
6509   1  1   510  1  12   7  0.049683  1  1
6510   1  1   511  1  12   7  0.317627  2  2
6511   1  1   512  1  12   7  0.602417  0  0
6512   1  1   513  1  12   7  0.066895  1  1
6513   1  1   514  1  12   7  0.367798  2  2
6514   1  1   515  1  12   7  0.451294  0  0
6515   1  1   516  1  12   7  0.216431  1  1
6516   1  1   517  1  12   7  0.417969  2  2
6517   1  1   518  1  12   7  0.869019  0  1
6518   1  1   519  1  12   7  0.518555  1  1
6519   1  1   520  1  12   7  0.200562  2  2
6520   1  1   521  1  12   7  0.585083  1  0
6521   1  1   522  1  12   7   0.36853  1  1
6522   1  1   523  1  12   7  0.384766  2  2
6523   1  1   524  1  12   7  0.535278  0  0
6524   1  1   525  1  12   7   0.16687  1  1
6525   1  1   526  1  12   7  0.334473  2  2
6526   1  1   527  1  12   7  1.070801  0  0
6527   1  1   528  1  12   7  2.240967  1  1
6528   1  1   529  1  12   7   0.56958  2  2
6529   1  1   530  1  12   7  0.803223  0  0
6530   1  1   531  1  12   7  0.501465  1  1
6531   1  1   532  1  12   7  1.421509  2  2
6532   1  1   533  1  12   7  1.170898  0  0
6533   1  1   534  1  12   7  0.702148  1  1
6534   1  1   535  1  12   7  0.351318  2  2
6535   1  1   536  1  12   7  0.551025  0  0
6536   1  1   537  1  12   7  0.317139  1  1
6537   1  1   538  1  12   7  0.652222  2  2
6538   1  1   539  1  12   7  0.702515  0  0
6539   1  1   540  1  12   7  0.417847  1  1
6540   1  1   541  1  12   7  0.133667  2  2
6541   1  1   542  1  12   7   0.83606  0  0
6542   1  1   543  1  12   7  1.003784  1  1
6543   1  1   544  1  12   7  0.300781  2  2
6544   1  1   545  1  12   7  0.434326  0  0
6545   1  1   546  1  12   7  0.251343  1  1
6546   1  1   547  1  12   7   0.08374  2  2
6547   1  1   548  1  12   7  0.819214  0  0
6548   1  1   549  1  12   7  0.417481  1  1
6549   1  1   550  1  12   7  0.434204  2  2
6550   1  1   551  1  12   7  0.752197  0  0
6551   1  1   552  1  12   7  0.568115  1  1
6552   1  1   553  1  12   7  0.217285  2  2
6553   1  1   554  1  12   7  1.019653  0  0
6554   1  1   555  1  12   7  0.317261  1  1
6555   1  1   556  1  12   7  0.484985  2  2
6556   1  1   557  1  12   7  0.468384  0  1
6557   1  1   558  1  12   7   0.48523  1  1
6558   1  1   559  1  12   7   0.71875  2  2
6559   1  1   560  1  12   7  0.969727  0  0
6560   1  1   561  1  12   7  0.334106  1  1
6561   1  1   562  1  12   7  0.651978  2  2
6562   1  1   563  1  12   7  0.619507  0  0
6563   1  1   564  1  12   7  0.133545  1  1
6564   1  1   565  1  12   7  0.451172  2  2
6565   1  1   566  1  12   7  0.468506  0  0
6566   1  1   567  1  12   7  0.099609  1  1
6567   1  1   568  1  12   7  0.167847  2  2
6568   1  1   569  1  12   7  0.752075  0  0
6569   1  1   570  1  12   7  0.050659  1  1
6570   1  1   571  1  12   7  0.451782  2  2
6571   1  1   572  1  12   7  0.518433  0  1
6572   1  1   573  1  12   7  0.484741  1  1
6573   1  1   574  1  12   7  0.618042  2  2
6574   1  1   575  1  12   7  0.752075  0  0
6575   1  1   576  1  12   7  0.518189  1  1
6576   1  1   577  1  12   7  0.350342  2  2
6577   1  1   578  1  12   7  1.069824  0  0
6578   1  1   579  1  12   7  0.702026  1  1
6579   1  1   580  1  12   7  0.635376  2  2
6580   1  1   581  1  12   7  0.786133  0  0
6581   1  1   582  1  12   7  0.267578  1  1
6582   1  1   583  1  12   7  0.234497  2  2
