1093   1  1    94  1  12   2  0.697998  0  0
1094   1  1    95  1  12   2  0.699036  1  1
1095   1  1    96  1  12   2  0.460022  2  2
1096   1  1    97  1  12   2     0.487  0  0
1097   1  1    98  1  12   2  0.688965  1  1
1098   1  1    99  1  12   2  0.664002  2  2
1099   1  1   100  1  12   2   0.88501  0  0
1100   1  1   101  1  12   2  1.100952  1  1
1101   1  1   102  1  12   2  0.438965  2  2
1102   1  1   103  1  12   2  0.450989  0  0
1103   1  1   104  1  12   2  0.445984  1  1
1104   1  1   105  1  12   2  0.655029  2  2
1105   1  1   106  1  12   2  0.666992  0  0
1106   1  1   107  1  12   2  0.877014  1  1
1107   1  1   108  1  12   2  0.653015  2  2
1108   1  1   109  1  12   2  0.870972  0  0
1109   1  1   110  1  12   2  0.445923  1  1
1110   1  1   111  1  12   2  0.658936  2  2
1111   1  1   112  1  12   2  0.662109  0  0
1112   1  1   113  1  12   2   0.68103  1  1
1113   1  1   114  1  12   2  0.443115  2  2
1114   1  1   115  1  12   2     0.875  0  0
1115   1  1   116  1  12   2  0.651001  1  1
1116   1  1   117  1  12   2  0.444092  2  2
1117   1  1   118  1  12   2  0.442017  0  0
1118   1  1   119  1  12   2  0.437012  1  1
1119   1  1   120  1  12   2  0.445923  2  2
1120   1  1   121  1  12   2  0.658081  0  0
1121   1  1   122  1  12   2  0.447022  1  1
1122   1  1   123  1  12   2   0.43396  2  2
1123   1  1   124  1  12   2   0.45105  0  1
1124   1  1   125  1  12   2  3.135986  2  1
1125   1  1   126  1  12   2  1.541016  2  2
1126   1  1   127  1  12   2  0.651978  1  0
1127   1  1   128  1  12   2  0.228027  1  1
1128   1  1   129  1  12   2  0.655884  2  2
1129   1  1   130  1  12   2  0.447998  0  0
1130   1  1   131  1  12   2  3.265991  2  1
1131   1  1   132  1  12   2  0.657959  2  2
1132   1  1   133  1  12   2  1.312012  0  0
1133   1  1   134  1  12   2  0.450073  1  1
1134   1  1   135  1  12   2   0.44397  2  2
1135   1  1   136  1  12   2  0.447022  0  0
1136   1  1   137  1  12   2  0.651978  1  1
1137   1  1   138  1  12   2  0.227905  2  2
1138   1  1   139  1  12   2  0.226074  0  0
1139   1  1   140  1  12   2  0.224976  1  1
1140   1  1   141  1  12   2  2.405029  2  2
1141   1  1   142  1  12   2   1.31897  0  0
1142   1  1   143  1  12   2   0.67395  1  1
1143   1  1   144  1  12   2  0.224976  2  2
1144   1  1   145  1  12   2  0.444092  0  1
1145   1  1   146  1  12   2  0.888062  0  1
1146   1  1   147  1  12   2  0.448975  1  2
1147   1  1   148  1  12   2   0.88794  0  0
1148   1  1   149  1  12   2  0.885986  2  1
1149   1  1   150  1  12   2  0.666016  2  2
1150   1  1   151  1  12   2  1.314941  0  0
1151   1  1   152  1  12   2  0.666992  1  1
1152   1  1   153  1  12   2  0.447022  2  2
1153   1  1   154  1  12   2  1.533081  0  0
1154   1  1   155  1  12   2  0.665039  1  1
1155   1  1   156  1  12   2  0.438965  2  2
1156   1  1   157  1  12   2  0.876953  0  0
1157   1  1   158  1  12   2  0.890991  1  1
1158   1  1   159  1  12   2  1.091919  2  2
1159   1  1   160  1  12   2  0.884888  0  1
1160   1  1   161  1  12   2  1.536011  2  1
1161   1  1   162  1  12   2  0.450073  2  2
1162   1  1   163  1  12   2   0.88208  0  1
1163   1  1   164  1  12   2  0.882935  1  1
1164   1  1   165  1  12   2  2.405029  0  2
1165   1  1   166  1  12   2  0.446045  2  0
1166   1  1   167  1  12   2  0.654053  1  1
1167   1  1   168  1  12   2   0.88208  2  2
1168   1  1   169  1  12   2   0.87793  0  0
1169   1  1   170  1  12   2  1.093018  1  1
1170   1  1   171  1  12   2  1.098999  2  2
1171   1  1   172  1  12   2  0.664063  0  0
1172   1  1   173  1  12   2  0.444092  1  1
1173   1  1   174  1  12   2   0.44397  2  2
1174   1  1   175  1  12   2  0.660034  0  0
1175   1  1   176  1  12   2  1.957886  2  1
1176   1  1   177  1  12   2   0.67395  2  2
1177   1  1   178  1  12   2  1.320068  0  1
1178   1  1   179  1  12   2  1.095093  0  1
1179   1  1   180  1  12   2   0.44397  0  2
1180   1  1   181  1  12   2  0.656982  0  0
1181   1  1   182  1  12   2  0.674927  2  1
1182   1  1   183  1  12   2  0.880005  2  2
1183   1  1   184  1  12   2  0.665039  1  0
1184   1  1   185  1  12   2  1.099976  2  1
1185   1  1   186  1  12   2  0.881958  2  2
1186   1  1   187  1  12   2  0.678955  1  0
1187   1  1   188  1  12   2  0.223999  1  1
1188   1  1   189  1  12   2  0.658936  2  2
1189   1  1   190  1  12   2   0.66394  0  0
1190   1  1   191  1  12   2  1.969971  1  1
1191   1  1   192  1  12   2  0.670898  2  2
1192   1  1   193  1  12   2  1.096924  0  0
1193   1  1   194  1  12   2  2.630981  1  1
1194   1  1   195  1  12   2  0.440064  2  2
1195   1  1   196  1  12   2  0.878052  0  0
1196   1  1   197  1  12   2  1.533936  2  1
1197   1  1   198  1  12   2  0.653931  1  2
1198   1  1   199  1  12   2  0.439941  0  1
1199   1  1   200  1  12   2  1.543945  0  1
1200   1  1   201  1  12   2   0.44397  0  2
1201   1  1   202  1  12   2  1.317017  0  0
1202   1  1   203  1  12   2  0.661987  2  1
1203   1  1   204  1  12   2  0.682007  2  2
1204   1  1   205  1  12   2  0.666992  1  0
1205   1  1   206  1  12   2  0.455933  0  1
1206   1  1   207  1  12   2  0.658936  0  2
1207   1  1   208  1  12   2   0.44104  0  0
1208   1  1   209  1  12   2  1.531006  1  1
1209   1  1   210  1  12   2  0.660034  2  2
1210   1  1   211  1  12   2  0.661987  0  0
1211   1  1   212  1  12   2  0.440918  1  1
1212   1  1   213  1  12   2  0.505981  2  2
1213   1  1   214  1  12   2  0.677979  0  0
1214   1  1   215  1  12   2  0.457031  1  1
1215   1  1   216  1  12   2  0.467896  2  2
1216   1  1   217  1  12   2  0.442993  0  0
1217   1  1   218  1  12   2  0.437988  1  1
1218   1  1   219  1  12   2  0.447022  2  2
1219   1  1   220  1  12   2  0.440918  0  1
1220   1  1   221  1  12   2  1.098022  0  1
1221   1  1   222  1  12   2  0.229981  0  2
1222   1  1   223  1  12   2  0.447022  0  0
1223   1  1   224  1  12   2  1.096924  1  1
1224   1  1   225  1  12   2  0.445068  2  2
1225   1  1   226  1  12   2  0.445923  0  1
1226   1  1   227  1  12   2  0.885986  1  1
1227   1  1   228  1  12   2  1.103027  2  2
1228   1  1   229  1  12   2   0.66394  0  0
1229   1  1   230  1  12   2  1.099976  1  1
1230   1  1   231  1  12   2  0.665894  2  2
1231   1  1   232  1  12   2  0.669922  0  0
1232   1  1   233  1  12   2  0.671021  1  1
1233   1  1   234  1  12   2  0.224976  2  2
1234   1  1   235  1  12   2  0.666992  0  0
1235   1  1   236  1  12   2  0.668091  1  1
1236   1  1   237  1  12   2   0.44397  2  2
1237   1  1   238  1  12   2  0.667969  0  0
1238   1  1   239  1  12   2  1.537964  1  1
1239   1  1   240  1  12   2  0.444946  2  2
1240   1  1   241  1  12   2  0.666992  0  0
1241   1  1   242  1  12   2  3.741943  1  1
1242   1  1   243  1  12   2  0.881104  2  2
1243   1  1   244  1  12   2  0.224976  0  0
1244   1  1   245  1  12   2  0.654053  1  1
1245   1  1   246  1  12   2  0.447998  2  2
1246   1  1   247  1  12   2  0.446899  0  0
1247   1  1   248  1  12   2  0.447998  1  1
1248   1  1   249  1  12   2  1.980957  2  2
1249   1  1   250  1  12   2  0.437012  0  1
1250   1  1   251  1  12   2   1.53894  2  1
1251   1  1   252  1  12   2  0.670044  2  2
1252   1  1   253  1  12   2  0.880005  0  0
1253   1  1   254  1  12   2  0.439087  1  1
1254   1  1   255  1  12   2  0.450073  2  2
1255   1  1   256  1  12   2  0.446045  0  0
1256   1  1   257  1  12   2  1.094971  1  1
1257   1  1   258  1  12   2  0.662964  2  2
1258   1  1   259  1  12   2   0.44397  0  0
1259   1  1   260  1  12   2  0.444092  1  1
1260   1  1   261  1  12   2   0.88208  2  2
1261   1  1   262  1  12   2  0.890015  0  0
1262   1  1   263  1  12   2  0.667969  1  1
1263   1  1   264  1  12   2  0.450073  2  2
1264   1  1   265  1  12   2   0.44397  0  0
1265   1  1   266  1  12   2  0.442993  1  1
1266   1  1   267  1  12   2  0.442993  2  2
1267   1  1   268  1  12   2  0.671997  0  0
1268   1  1   269  1  12   2  0.442993  1  1
1269   1  1   270  1  12   2  0.662964  2  2
1270   1  1   271  1  12   2  0.437012  0  0
1271   1  1   272  1  12   2  0.437988  1  1
1272   1  1   273  1  12   2  1.084961  2  2
1273   1  1   274  1  12   2  0.650024  0  0
1274   1  1   275  1  12   2  1.098022  1  1
1275   1  1   276  1  12   2  0.442017  2  2
1276   1  1   277  1  12   2  0.447998  0  0
1277   1  1   278  1  12   2  0.656982  1  1
1278   1  1   279  1  12   2  0.440064  2  2
1279   1  1   280  1  12   2  0.663086  0  0
1280   1  1   281  1  12   2  0.447998  1  1
1281   1  1   282  1  12   2  1.301025  2  2
1282   1  1   283  1  12   2  0.661011  0  1
1283   1  1   284  1  12   2  1.331055  2  1
1284   1  1   285  1  12   2  0.659912  2  2
1285   1  1   286  1  12   2  0.665894  0  1
1286   1  1   287  1  12   2  0.671997  1  1
1287   1  1   288  1  12   2  0.878906  2  2
1288   1  1   289  1  12   2  0.447022  0  1
1289   1  1   290  1  12   2  0.442993  1  1
1290   1  1   291  1  12   2  0.653931  0  2
1291   1  1   292  1  12   2  1.091919  0  0
1292   1  1   293  1  12   2  0.884033  2  1
1293   1  1   294  1  12   2  0.436035  1  2
1294   1  1   295  1  12   2  0.449951  0  0
1295   1  1   296  1  12   2  1.533081  2  1
1296   1  1   297  1  12   2  0.648071  2  2
1297   1  1   298  1  12   2  0.664063  1  0
1298   1  1   299  1  12   2  0.242065  1  1
1299   1  1   300  1  12   2  0.884033  2  2
1300   1  1   301  1  12   2  0.445923  0  0
1301   1  1   302  1  12   2  2.857056  1  1
1302   1  1   303  1  12   2  0.224976  2  2
1303   1  1   304  1  12   2  0.230957  0  0
1304   1  1   305  1  12   2  0.668091  1  1
1305   1  1   306  1  12   2   0.45398  2  2
1306   1  1   307  1  12   2  1.983032  0  0
1307   1  1   308  1  12   2  1.328003  1  1
1308   1  1   309  1  12   2  0.447998  2  2
1309   1  1   310  1  12   2  3.959961  0  1
1310   1  1   311  1  12   2  1.323975  1  1
1311   1  1   312  1  12   2  0.880981  0  2
1312   1  1   313  1  12   2  0.442993  0  0
1313   1  1   314  1  12   2  0.669067  2  1
1314   1  1   315  1  12   2   0.88794  2  2
1315   1  1   316  1  12   2   0.68103  1  0
1316   1  1   317  1  12   2  0.950928  2  1
1317   1  1   318  1  12   2  2.197021  2  2
1318   1  1   319  1  12   2  1.102905  0  1
1319   1  1   320  1  12   2  0.447022  1  1
1320   1  1   321  1  12   2  1.765015  2  2
1321   1  1   322  1  12   2  0.662964  0  0
1322   1  1   323  1  12   2   0.66394  1  1
1323   1  1   324  1  12   2  0.667969  2  2
1324   1  1   325  1  12   2  0.665039  0  1
1325   1  1   326  1  12   2  0.888062  0  1
1326   1  1   327  1  12   2  0.447022  0  2
1327   1  1   328  1  12   2  0.453003  0  0
1328   1  1   329  1  12   2  0.664063  2  1
1329   1  1   330  1  12   2  1.113892  1  2
1330   1  1   331  1  12   2  0.659058  1  1
1331   1  1   332  1  12   2  1.114014  0  1
1332   1  1   333  1  12   2  0.889038  0  2
1333   1  1   334  1  12   2  0.452026  0  0
1334   1  1   335  1  12   2  3.718994  1  1
1335   1  1   336  1  12   2  3.064087  0  2
1336   1  1   337  1  12   2  1.539917  0  0
1337   1  1   338  1  12   2  0.671021  2  1
1338   1  1   339  1  12   2  0.237061  1  2
1339   1  1   340  1  12   2  0.226074  0  0
1340   1  1   341  1  12   2  1.106079  1  1
1341   1  1   342  1  12   2  0.221069  2  2
1342   1  1   343  1  12   2  1.110962  1  0
1343   1  1   344  1  12   2   0.87793  1  1
1344   1  1   345  1  12   2  0.666016  2  2
1345   1  1   346  1  12   2  0.880981  0  0
1346   1  1   347  1  12   2  0.888062  1  1
1347   1  1   348  1  12   2  0.225952  2  2
1348   1  1   349  1  12   2   1.10498  1  0
1349   1  1   350  1  12   2  0.668091  0  1
1350   1  1   351  1  12   2  0.666016  2  2
1351   1  1   352  1  12   2  0.667114  1  0
1352   1  1   353  1  12   2  0.890015  2  1
1353   1  1   354  1  12   2   1.53894  2  2
1354   1  1   355  1  12   2  1.781006  1  0
1355   1  1   356  1  12   2  0.666016  1  1
1356   1  1   357  1  12   2  0.886963  2  2
1357   1  1   358  1  12   2  0.884033  0  0
1358   1  1   359  1  12   2  0.888916  1  1
1359   1  1   360  1  12   2  0.455933  2  2
1360   1  1   361  1  12   2  1.098999  0  0
1361   1  1   362  1  12   2  0.448975  1  1
1362   1  1   363  1  12   2  0.228027  2  2
1363   1  1   364  1  12   2  0.888062  0  0
1364   1  1   365  1  12   2  0.438965  1  1
1365   1  1   366  1  12   2  0.224976  2  2
1366   1  1   367  1  12   2  0.876953  0  0
1367   1  1   368  1  12   2  0.448975  1  1
1368   1  1   369  1  12   2  0.449951  2  2
1369   1  1   370  1  12   2  0.687988  0  0
1370   1  1   371  1  12   2  0.658081  1  1
1371   1  1   372  1  12   2  0.890991  2  2
1372   1  1   373  1  12   2  0.884033  0  0
1373   1  1   374  1  12   2   0.44104  1  1
1374   1  1   375  1  12   2  0.226929  2  2
1375   1  1   376  1  12   2  0.446045  0  0
1376   1  1   377  1  12   2  0.449097  1  1
1377   1  1   378  1  12   2  0.223023  2  2
1378   1  1   379  1  12   2  0.227051  0  0
1379   1  1   380  1  12   2   0.44397  1  1
1380   1  1   381  1  12   2  0.233032  2  2
1381   1  1   382  1  12   2  0.447022  0  0
1382   1  1   383  1  12   2  0.447022  1  1
1383   1  1   384  1  12   2  0.448975  2  2
1384   1  1   385  1  12   2  1.328003  0  1
1385   1  1   386  1  12   2  1.328003  1  1
1386   1  1   387  1  12   2   2.44397  0  2
1387   1  1   388  1  12   2  1.107056  1  0
1388   1  1   389  1  12   2  0.448975  1  1
1389   1  1   390  1  12   2  0.444092  2  2
1390   1  1   391  1  12   2   0.66394  0  0
1391   1  1   392  1  12   2  0.231934  1  1
1392   1  1   393  1  12   2  0.451904  2  2
1393   1  1   394  1  12   2  0.447998  0  0
1394   1  1   395  1  12   2  0.450073  1  1
1395   1  1   396  1  12   2   0.44397  2  2
1396   1  1   397  1  12   2  0.876953  0  0
1397   1  1   398  1  12   2  0.886963  1  1
1398   1  1   399  1  12   2  0.447998  2  2
1399   1  1   400  1  12   2  0.454102  0  1
1400   1  1   401  1  12   2   0.89209  1  1
1401   1  1   402  1  12   2  3.104004  2  2
1402   1  1   403  1  12   2  0.668945  0  0
1403   1  1   404  1  12   2  0.883057  1  1
1404   1  1   405  1  12   2   0.88501  2  2
1405   1  1   406  1  12   2  1.332031  0  0
1406   1  1   407  1  12   2  0.447022  1  1
1407   1  1   408  1  12   2  0.885986  2  2
1408   1  1   409  1  12   2  1.106934  0  0
1409   1  1   410  1  12   2  2.197998  1  1
1410   1  1   411  1  12   2  0.227051  2  2
1411   1  1   412  1  12   2  1.551025  0  0
1412   1  1   413  1  12   2  0.449219  1  1
1413   1  1   414  1  12   2  0.228027  2  2
1414   1  1   415  1  12   2  0.444824  0  0
1415   1  1   416  1  12   2  0.665039  1  1
1416   1  1   417  1  12   2  0.446045  2  2
1417   1  1   418  1  12   2  0.879883  0  0
1418   1  1   419  1  12   2  1.111084  1  1
1419   1  1   420  1  12   2  0.447998  2  2
1420   1  1   421  1  12   2  0.442871  0  0
1421   1  1   422  1  12   2  0.447022  1  1
1422   1  1   423  1  12   2  0.230957  2  2
1423   1  1   424  1  12   2  0.884033  0  0
1424   1  1   425  1  12   2   0.23291  1  1
1425   1  1   426  1  12   2  0.228027  2  2
1426   1  1   427  1  12   2  0.233154  0  0
1427   1  1   428  1  12   2  0.444092  1  1
1428   1  1   429  1  12   2  2.218994  2  2
1429   1  1   430  1  12   2  0.224121  0  1
1430   1  1   431  1  12   2  2.874023  1  1
1431   1  1   432  1  12   2  1.123047  0  2
1432   1  1   433  1  12   2  1.320068  0  0
1433   1  1   434  1  12   2  0.672119  1  1
1434   1  1   435  1  12   2  0.447022  2  2
1435   1  1   436  1  12   2   0.88916  0  0
1436   1  1   437  1  12   2  0.666992  1  1
1437   1  1   438  1  12   2  0.435059  2  2
1438   1  1   439  1  12   2  1.106934  0  0
1439   1  1   440  1  12   2  0.447022  1  1
1440   1  1   441  1  12   2  0.450928  2  2
1441   1  1   442  1  12   2  3.318115  0  1
1442   1  1   443  1  12   2  1.329834  0  1
1443   1  1   444  1  12   2  0.446045  0  2
1444   1  1   445  1  12   2  0.445068  0  0
1445   1  1   446  1  12   2   0.89502  1  1
1446   1  1   447  1  12   2   0.23291  2  2
1447   1  1   448  1  12   2  1.996094  0  0
1448   1  1   449  1  12   2  0.447022  1  1
1449   1  1   450  1  12   2  0.444092  2  2
1450   1  1   451  1  12   2  2.866943  0  0
1451   1  1   452  1  12   2  0.228027  1  1
1452   1  1   453  1  12   2  0.226074  2  2
1453   1  1   454  1  12   2  0.442139  0  1
1454   1  1   455  1  12   2  2.439941  0  1
1455   1  1   456  1  12   2   0.22583  0  2
1456   1  1   457  1  12   2  0.226074  0  1
1457   1  1   458  1  12   2  0.229004  0  1
1458   1  1   459  1  12   2  0.229004  0  2
1459   1  1   460  1  12   2  0.666992  0  0
1460   1  1   461  1  12   2  0.886963  1  1
1461   1  1   462  1  12   2  0.229981  2  2
1462   1  1   463  1  12   2  2.436035  0  0
1463   1  1   464  1  12   2  0.447998  1  1
1464   1  1   465  1  12   2  0.223877  2  2
1465   1  1   466  1  12   2  0.685791  0  1
1466   1  1   467  1  12   2  1.106934  2  1
1467   1  1   468  1  12   2  0.447998  2  2
1468   1  1   469  1  12   2  0.888916  0  0
1469   1  1   470  1  12   2  0.448975  1  1
1470   1  1   471  1  12   2  0.449219  2  2
1471   1  1   472  1  12   2  0.884033  0  0
1472   1  1   473  1  12   2  0.443848  1  1
1473   1  1   474  1  12   2  0.224854  2  2
1474   1  1   475  1  12   2  0.884033  0  0
1475   1  1   476  1  12   2  0.225098  1  1
1476   1  1   477  1  12   2  1.760986  2  2
1477   1  1   478  1  12   2  0.895996  0  0
1478   1  1   479  1  12   2  0.228027  1  1
1479   1  1   480  1  12   2  0.888184  2  2
1480   1  1   481  1  12   2  2.878174  0  1
1481   1  1   482  1  12   2  0.890869  1  1
1482   1  1   483  1  12   2  0.672119  0  2
1483   1  1   484  1  12   2  0.892822  1  0
1484   1  1   485  1  12   2  0.230957  1  1
1485   1  1   486  1  12   2   0.89502  2  2
1486   1  1   487  1  12   2  0.446045  0  0
1487   1  1   488  1  12   2  0.881836  1  1
1488   1  1   489  1  12   2  0.657959  2  2
1489   1  1   490  1  12   2  1.541016  0  0
1490   1  1   491  1  12   2  0.447022  1  1
1491   1  1   492  1  12   2   0.89209  2  2
1492   1  1   493  1  12   2   1.10791  0  0
1493   1  1   494  1  12   2   0.22583  1  1
1494   1  1   495  1  12   2  0.227051  2  2
1495   1  1   496  1  12   2  0.220947  0  0
1496   1  1   497  1  12   2  0.445068  1  1
1497   1  1   498  1  12   2  0.444092  2  2
1498   1  1   499  1  12   2  0.228027  0  0
1499   1  1   500  1  12   2  0.229004  1  1
1500   1  1   501  1  12   2  0.446777  2  2
1501   1  1   502  1  12   2  0.226074  0  0
1502   1  1   503  1  12   2  0.228027  1  1
1503   1  1   504  1  12   2  0.444092  2  2
1504   1  1   505  1  12   2  0.670898  0  1
1505   1  1   506  1  12   2  3.123047  0  1
1506   1  1   507  1  12   2  1.106934  1  2
1507   1  1   508  1  12   2  1.319092  2  0
1508   1  1   509  1  12   2  1.113037  2  1
1509   1  1   510  1  12   2   0.87915  1  2
1510   1  1   511  1  12   2  1.106201  0  0
1511   1  1   512  1  12   2  0.668945  1  1
1512   1  1   513  1  12   2  0.447022  2  2
1513   1  1   514  1  12   2  1.552979  0  0
1514   1  1   515  1  12   2  0.447998  1  1
1515   1  1   516  1  12   2  0.447998  2  2
1516   1  1   517  1  12   2  12.16602  1  0
1517   1  1   518  1  12   2  0.447022  1  1
1518   1  1   519  1  12   2  0.443848  2  2
1519   1  1   520  1  12   2  0.901123  0  0
1520   1  1   521  1  12   2  0.448975  1  1
1521   1  1   522  1  12   2  0.447998  2  2
1522   1  1   523  1  12   2  1.999023  1  1
1523   1  1   524  1  12   2  0.437988  0  1
1524   1  1   525  1  12   2   1.76416  1  2
1525   1  1   526  1  12   2  3.318115  2  0
1526   1  1   527  1  12   2  0.675049  2  1
1527   1  1   528  1  12   2  0.670166  2  2
1528   1  1   529  1  12   2  0.666992  0  1
1529   1  1   530  1  12   2  0.666992  0  1
1530   1  1   531  1  12   2  0.230957  0  2
1531   1  1   532  1  12   2  0.450928  0  0
1532   1  1   533  1  12   2  0.668945  1  1
1533   1  1   534  1  12   2  0.677979  2  2
1534   1  1   535  1  12   2  5.121094  1  1
1535   1  1   536  1  12   2  0.446045  0  1
1536   1  1   537  1  12   2  0.457031  1  2
1537   1  1   538  1  12   2  0.451172  1  0
1538   1  1   539  1  12   2   2.87085  1  1
1539   1  1   540  1  12   2  2.448975  0  2
1540   1  1   541  1  12   2  1.321045  1  0
1541   1  1   542  1  12   2  0.232178  1  1
1542   1  1   543  1  12   2  0.447022  2  2
1543   1  1   544  1  12   2  2.206055  0  1
1544   1  1   545  1  12   2  0.455078  1  1
1545   1  1   546  1  12   2  22.96094  1  2
1546   1  1   547  1  12   2  0.895996  1  0
1547   1  1   548  1  12   2  0.660889  1  1
1548   1  1   549  1  12   2   0.88208  2  2
1549   1  1   550  1  12   2  1.549805  1  1
1550   1  1   551  1  12   2  0.450928  0  1
1551   1  1   552  1  12   2  0.443848  1  2
1552   1  1   553  1  12   2  0.666016  0  0
1553   1  1   554  1  12   2  0.669922  1  1
1554   1  1   555  1  12   2  0.669922  2  2
1555   1  1   556  1  12   2  1.119141  1  0
1556   1  1   557  1  12   2  0.884033  1  1
1557   1  1   558  1  12   2  0.666016  2  2
1558   1  1   559  1  12   2  1.540039  1  0
1559   1  1   560  1  12   2  0.449951  1  1
1560   1  1   561  1  12   2  0.665039  2  2
1561   1  1   562  1  12   2  2.442139  1  0
1562   1  1   563  1  12   2  0.666016  1  1
1563   1  1   564  1  12   2  1.106934  2  2
1564   1  1   565  1  12   2   1.11499  0  1
1565   1  1   566  1  12   2  0.228027  1  1
1566   1  1   567  1  12   2  1.110107  2  2
1567   1  1   568  1  12   2  1.324951  1  0
1568   1  1   569  1  12   2  0.666992  2  1
1569   1  1   570  1  12   2   1.11084  2  2
1570   1  1   571  1  12   2  0.670166  1  0
1571   1  1   572  1  12   2  0.672119  1  1
1572   1  1   573  1  12   2  0.444824  2  2
1573   1  1   574  1  12   2  0.889893  0  0
1574   1  1   575  1  12   2   1.11499  1  1
1575   1  1   576  1  12   2  0.226074  2  2
1576   1  1   577  1  12   2  0.441895  0  1
1577   1  1   578  1  12   2  0.671875  0  1
1578   1  1   579  1  12   2  0.229004  0  2
1579   1  1   580  1  12   2  0.233154  0  0
1580   1  1   581  1  12   2  0.447998  1  1
1581   1  1   582  1  12   2  0.447998  2  2
1582   1  1   583  1  12   2  0.881104  1  0
