1,1,134,1,12,15,2.542603,2,2,52.0
1,1,135,1,12,15,2.007324,1,1,52.0
1,1,136,1,12,15,1.405701,0,1,52.0
1,1,137,1,12,15,0.870056,2,2,52.0
1,1,138,1,12,15,0.8526,1,0,52.0
1,1,139,1,12,15,0.785217,1,1,52.0
1,1,140,1,12,15,2.726135,2,2,52.0
1,1,141,1,12,15,3.110413,1,0,52.0
1,1,142,1,12,15,0.836487,0,1,52.0
1,1,143,1,12,15,0.585999,1,2,52.0
1,1,144,1,12,15,0.533997,1,0,52.0
1,1,145,1,12,15,0.383911,1,1,52.0
1,1,146,1,12,15,1.471863,2,2,52.0
1,1,147,1,12,15,1.873169,1,0,52.0
1,1,148,1,12,15,0.868225,0,1,52.0
1,1,149,1,12,15,2.223511,1,2,52.0
1,1,150,1,12,15,0.602234,1,0,52.0
1,1,151,1,12,15,0.701721,2,1,52.0
1,1,152,1,12,15,0.601807,1,2,52.0
1,1,153,1,12,15,1.940125,0,1,52.0
1,1,154,1,12,15,0.53479,1,1,52.0
1,1,155,1,12,15,1.571106,2,2,52.0
1,1,156,1,12,15,1.871155,1,1,52.0
1,1,157,1,12,15,1.355286,0,1,52.0
1,1,158,1,12,15,0.885498,0,2,52.0
1,1,159,1,12,15,0.684509,2,1,52.0
1,1,160,1,12,15,0.585083,1,1,52.0
1,1,161,1,12,15,3.025696,0,2,52.0
1,1,162,1,12,15,1.003601,2,0,52.0
1,1,163,1,12,15,0.888672,1,1,52.0
1,1,164,1,12,15,1.185913,0,2,52.0
1,1,165,1,12,15,0.686096,2,1,52.0
1,1,166,1,12,15,0.567383,1,1,52.0
1,1,167,1,12,15,1.673523,0,2,52.0
1,1,168,1,12,15,0.902588,0,0,52.0
1,1,169,1,12,15,1.136902,1,1,52.0
1,1,170,1,12,15,0.902161,2,2,52.0
1,1,171,1,12,15,2.407898,0,0,52.0
1,1,172,1,12,15,1.420837,1,1,52.0
1,1,173,1,12,15,1.219727,2,2,52.0
1,1,174,1,12,15,2.022888,0,0,52.0
1,1,175,1,12,15,1.136963,1,1,52.0
1,1,176,1,12,15,1.454163,2,2,52.0
1,1,177,1,12,15,1.838806,0,0,52.0
1,1,178,1,12,15,3.195313,2,1,52.0
1,1,179,1,12,15,1.62146,2,2,52.0
1,1,180,1,12,15,2.892761,1,0,52.0
1,1,181,1,12,15,1.055298,1,1,52.0
1,1,182,1,12,15,2.942261,2,2,52.0
1,1,183,1,12,15,1.92511,0,0,52.0
1,1,184,1,12,15,1.589294,1,1,52.0
1,1,185,1,12,15,0.885437,2,2,52.0
1,1,186,1,12,15,4.047729,0,0,52.0
1,1,187,1,12,15,2.373718,2,1,52.0
1,1,188,1,12,15,1.387573,1,2,52.0
1,1,189,1,12,15,2.105774,0,0,52.0
1,1,190,1,12,15,3.176392,1,1,52.0
1,1,191,1,12,15,0.95221,2,2,52.0
1,1,192,1,12,15,3.228699,0,0,52.0
1,1,193,1,12,15,2.776123,1,1,52.0
1,1,194,1,12,15,0.718567,2,2,52.0
1,1,195,1,12,15,1.85675,0,1,52.0
1,1,196,1,12,15,4.432068,0,1,52.0
1,1,197,1,12,15,2.558594,2,2,52.0
1,1,198,1,12,15,2.825928,1,1,52.0
1,1,199,1,12,15,0.735535,0,1,52.0
1,1,200,1,12,15,1.25354,0,2,52.0
1,1,201,1,12,15,1.085999,1,0,52.0
1,1,202,1,12,15,1.103271,1,1,52.0
1,1,203,1,12,15,0.852966,2,2,52.0
1,1,204,1,12,15,2.793884,1,0,52.0
1,1,205,1,12,15,0.569031,0,1,52.0
1,1,206,1,12,15,3.796387,2,2,52.0
1,1,207,1,12,15,2.99231,0,0,52.0
1,1,208,1,12,15,1.472107,1,1,52.0
1,1,209,1,12,15,0.63562,2,2,52.0
1,1,210,1,12,15,0.669373,0,1,52.0
1,1,211,1,12,15,0.719055,1,1,52.0
1,1,212,1,12,15,1.804321,2,2,52.0
1,1,213,1,12,15,2.474976,0,0,52.0
1,1,214,1,12,15,1.422424,1,1,52.0
1,1,215,1,12,15,0.96875,2,2,52.0
1,1,216,1,12,15,0.937744,0,1,52.0
1,1,217,1,12,15,1.72229,0,1,52.0
1,1,218,1,12,15,1.8396,0,2,52.0
1,1,219,1,12,15,1.372009,1,0,52.0
1,1,220,1,12,15,0.935486,1,1,52.0
1,1,221,1,12,15,2.006348,2,2,52.0
1,1,222,1,12,15,1.385986,0,0,52.0
1,1,223,1,12,15,1.771301,1,1,52.0
1,1,224,1,12,15,1.436829,2,2,52.0
1,1,225,1,12,15,1.59021,0,0,52.0
1,1,226,1,12,15,0.953491,1,1,52.0
1,1,227,1,12,15,2.125061,2,2,52.0
1,1,228,1,12,15,2.657593,0,0,52.0
1,1,229,1,12,15,1.587646,1,1,52.0
1,1,230,1,12,15,0.886597,2,2,52.0
1,1,231,1,12,15,1.572693,0,1,52.0
1,1,232,1,12,15,1.003601,1,1,52.0
1,1,233,1,12,15,1.454102,2,2,52.0
1,1,234,1,12,15,1.036804,0,0,52.0
1,1,235,1,12,15,1.707336,2,1,52.0
1,1,236,1,12,15,0.869507,1,2,52.0
1,1,237,1,12,15,0.519592,1,1,52.0
1,1,238,1,12,15,1.48822,2,1,52.0
1,1,239,1,12,15,0.71875,1,2,52.0
1,1,240,1,12,15,0.399841,0,0,52.0
1,1,241,1,12,15,1.488525,1,1,52.0
1,1,242,1,12,15,0.634155,2,2,52.0
1,1,243,1,12,15,2.023926,0,0,52.0
1,1,244,1,12,15,2.056763,1,1,52.0
1,1,245,1,12,15,1.004883,2,2,52.0
1,1,246,1,12,15,1.020081,1,0,52.0
1,1,247,1,12,15,0.920105,1,1,52.0
1,1,248,1,12,15,1.019836,2,2,52.0
1,1,249,1,12,15,3.595093,1,1,52.0
1,1,250,1,12,15,2.190918,0,1,52.0
1,1,251,1,12,15,0.818298,1,2,52.0
1,1,252,1,12,15,1.304749,1,1,52.0
1,1,253,1,12,15,2.073792,2,1,52.0
1,1,254,1,12,15,0.802551,1,2,52.0
1,1,255,1,12,15,0.267456,2,0,52.0
1,1,256,1,12,15,0.986206,1,1,52.0
1,1,257,1,12,15,2.125854,2,2,52.0
1,1,258,1,12,15,3.242859,0,0,52.0
1,1,259,1,12,15,1.42218,1,1,52.0
1,1,260,1,12,15,0.802368,2,2,52.0
1,1,261,1,12,15,1.440308,1,0,52.0
1,1,262,1,12,15,2.325439,1,1,52.0
1,1,263,1,12,15,0.75177,2,2,52.0
1,1,264,1,12,15,2.157349,0,0,52.0
1,1,265,1,12,15,1.707092,1,1,52.0
1,1,266,1,12,15,0.818909,2,2,52.0
1,1,267,1,12,15,2.023071,1,0,52.0
1,1,268,1,12,15,0.60199,1,1,52.0
1,1,269,1,12,15,0.669495,2,2,52.0
1,1,270,1,12,15,1.654724,0,0,52.0
1,1,271,1,12,15,0.953003,1,1,52.0
1,1,272,1,12,15,1.03656,2,2,52.0
1,1,273,1,12,15,0.970276,1,0,52.0
1,1,274,1,12,15,1.520874,1,1,52.0
1,1,275,1,12,15,0.433106,2,2,52.0
1,1,276,1,12,15,2.492065,0,0,52.0
1,1,277,1,12,15,0.953674,1,1,52.0
1,1,278,1,12,15,0.617676,2,2,52.0
1,1,279,1,12,15,2.575378,0,0,52.0
1,1,280,1,12,15,1.187622,1,1,52.0
1,1,281,1,12,15,0.533814,2,2,52.0
1,1,282,1,12,15,1.822876,0,1,52.0
1,1,283,1,12,15,1.103943,0,1,52.0
1,1,284,1,12,15,1.437683,0,2,52.0
1,1,285,1,12,15,2.274292,0,0,52.0
1,1,286,1,12,15,2.877808,1,1,52.0
1,1,287,1,12,15,0.635803,2,2,52.0
1,1,288,1,12,15,2.876587,1,0,52.0
1,1,289,1,12,15,0.600891,1,1,52.0
1,1,290,1,12,15,0.5177,2,2,52.0
1,1,291,1,12,15,0.601135,0,1,52.0
1,1,292,1,12,15,1.203979,1,1,52.0
1,1,293,1,12,15,4.097229,2,2,52.0
1,1,294,1,12,15,1.15387,0,0,52.0
1,1,295,1,12,15,1.053833,1,1,52.0
1,1,296,1,12,15,0.719727,2,2,52.0
1,1,297,1,12,15,2.758911,1,0,52.0
1,1,298,1,12,15,0.5354,1,1,52.0
1,1,299,1,12,15,1.404663,2,2,52.0
1,1,300,1,12,15,0.953491,0,0,52.0
1,1,301,1,12,15,0.718262,1,1,52.0
1,1,302,1,12,15,0.6521,2,2,52.0
1,1,303,1,12,15,1.371338,1,1,52.0
1,1,304,1,12,15,3.361084,2,1,52.0
1,1,305,1,12,15,0.819946,1,2,52.0
1,1,306,1,12,15,0.668945,1,0,52.0
1,1,307,1,12,15,0.518799,1,1,52.0
1,1,308,1,12,15,0.61853,2,2,52.0
1,1,309,1,12,15,1.237915,0,0,52.0
1,1,310,1,12,15,0.803955,1,1,52.0
1,1,311,1,12,15,1.103271,2,2,52.0
1,1,312,1,12,15,0.951904,1,0,52.0
1,1,313,1,12,15,0.300049,1,1,52.0
1,1,314,1,12,15,2.892944,1,2,52.0
1,1,315,1,12,15,1.187866,2,0,52.0
1,1,316,1,12,15,0.919067,1,1,52.0
1,1,317,1,12,15,1.320435,2,2,52.0
1,1,318,1,12,15,3.528442,1,0,52.0
1,1,319,1,12,15,0.216797,1,1,52.0
1,1,320,1,12,15,0.569946,2,2,52.0
1,1,321,1,12,15,0.953369,0,0,52.0
1,1,322,1,12,15,2.558594,1,1,52.0
1,1,323,1,12,15,1.222412,2,2,52.0
1,1,324,1,12,15,6.488647,2,0,52.0
1,1,325,1,12,15,0.736939,1,1,52.0
1,1,326,1,12,15,0.603272,2,2,52.0
1,1,327,1,12,15,1.487671,1,0,52.0
1,1,328,1,12,15,0.568481,1,1,52.0
1,1,329,1,12,15,2.190918,2,2,52.0
1,1,330,1,12,15,1.036377,0,0,52.0
1,1,331,1,12,15,0.936523,1,1,52.0
1,1,332,1,12,15,0.719727,2,2,52.0
1,1,333,1,12,15,2.525269,0,0,52.0
1,1,334,1,12,15,0.954102,1,1,52.0
1,1,335,1,12,15,3.360962,2,2,52.0
1,1,336,1,12,15,1.891113,0,1,52.0
1,1,337,1,12,15,0.418579,1,1,52.0
1,1,338,1,12,15,1.235962,0,2,52.0
1,1,339,1,12,15,1.086792,1,1,52.0
1,1,340,1,12,15,1.252441,2,1,52.0
1,1,341,1,12,15,0.4021,1,2,52.0
1,1,342,1,12,15,0.418213,0,0,52.0
1,1,343,1,12,15,2.057373,1,1,52.0
1,1,344,1,12,15,0.533936,2,2,52.0
1,1,345,1,12,15,1.370239,0,1,52.0
1,1,346,1,12,15,1.103271,0,1,52.0
1,1,347,1,12,15,0.702271,1,2,52.0
1,1,348,1,12,15,2.358276,0,0,52.0
1,1,349,1,12,15,1.137085,2,1,52.0
1,1,350,1,12,15,1.389282,1,2,52.0
1,1,351,1,12,15,0.199219,1,1,52.0
1,1,352,1,12,15,1.421265,2,1,52.0
1,1,353,1,12,15,0.886231,1,2,52.0
1,1,354,1,12,15,2.092285,0,0,52.0
1,1,355,1,12,15,2.190308,1,1,52.0
1,1,356,1,12,15,0.885742,2,2,52.0
1,1,357,1,12,15,2.206909,0,0,52.0
1,1,358,1,12,15,1.939819,1,1,52.0
1,1,359,1,12,15,0.686646,2,2,52.0
1,1,360,1,12,15,1.604492,0,0,52.0
1,1,361,1,12,15,1.220947,1,1,52.0
1,1,362,1,12,15,0.701904,2,2,52.0
1,1,363,1,12,15,1.302856,0,0,52.0
1,1,364,1,12,15,2.659302,1,1,52.0
1,1,365,1,12,15,0.720459,2,2,52.0
1,1,366,1,12,15,1.203003,0,0,52.0
1,1,367,1,12,15,1.955688,1,1,52.0
1,1,368,1,12,15,0.736084,2,2,52.0
1,1,369,1,12,15,1.872559,0,1,52.0
1,1,370,1,12,15,0.96936,0,1,52.0
1,1,371,1,12,15,0.703735,0,2,52.0
1,1,372,1,12,15,1.673462,1,0,52.0
1,1,373,1,12,15,2.07251,1,1,52.0
1,1,374,1,12,15,0.618164,2,2,52.0
1,1,375,1,12,15,2.139648,0,1,52.0
1,1,376,1,12,15,0.450806,1,1,52.0
1,1,377,1,12,15,1.003296,2,2,52.0
1,1,378,1,12,15,0.702393,0,0,52.0
1,1,379,1,12,15,1.857544,1,1,52.0
1,1,380,1,12,15,0.701416,2,2,52.0
1,1,381,1,12,15,2.557861,1,0,52.0
1,1,382,1,12,15,0.20105,1,1,52.0
1,1,383,1,12,15,0.903198,0,2,52.0
1,1,384,1,12,15,1.688721,1,0,52.0
1,1,385,1,12,15,0.552002,1,1,52.0
1,1,386,1,12,15,0.5354,2,2,52.0
1,1,387,1,12,15,0.784912,0,0,52.0
1,1,388,1,12,15,3.411133,2,1,52.0
1,1,389,1,12,15,0.719482,1,2,52.0
1,1,390,1,12,15,3.547729,1,0,52.0
1,1,391,1,12,15,0.182861,1,1,52.0
1,1,392,1,12,15,2.057617,2,2,52.0
1,1,393,1,12,15,0.467163,0,0,52.0
1,1,394,1,12,15,1.353271,1,1,52.0
1,1,395,1,12,15,0.786133,2,2,52.0
1,1,396,1,12,15,2.107788,1,0,52.0
1,1,397,1,12,15,0.366699,1,1,52.0
1,1,398,1,12,15,0.736939,2,2,52.0
1,1,399,1,12,15,1.505005,0,0,52.0
1,1,400,1,12,15,0.669312,1,1,52.0
1,1,401,1,12,15,0.567871,2,2,52.0
1,1,402,1,12,15,1.338135,0,0,52.0
1,1,403,1,12,15,1.45459,1,1,52.0
1,1,404,1,12,15,1.487793,2,2,52.0
1,1,405,1,12,15,2.073608,0,1,52.0
1,1,406,1,12,15,1.756592,0,1,52.0
1,1,407,1,12,15,0.567993,0,2,52.0
1,1,408,1,12,15,1.570923,1,0,52.0
1,1,409,1,12,15,1.003906,2,1,52.0
1,1,410,1,12,15,1.187866,1,2,52.0
1,1,411,1,12,15,0.352051,1,1,52.0
1,1,412,1,12,15,0.887695,2,1,52.0
1,1,413,1,12,15,0.502686,1,2,52.0
1,1,414,1,12,15,2.357666,1,1,52.0
1,1,415,1,12,15,1.858276,2,1,52.0
1,1,416,1,12,15,0.669067,1,2,52.0
1,1,417,1,12,15,0.167603,1,1,52.0
1,1,418,1,12,15,1.538574,2,1,52.0
1,1,419,1,12,15,0.869385,2,2,52.0
1,1,420,1,12,15,1.354126,0,0,52.0
1,1,421,1,12,15,1.488525,1,1,52.0
1,1,422,1,12,15,1.102783,2,2,52.0
1,1,423,1,12,15,2.660278,0,0,52.0
1,1,424,1,12,15,4.080811,1,1,52.0
1,1,425,1,12,15,0.668701,2,2,52.0
1,1,426,1,12,15,1.688599,0,0,52.0
1,1,427,1,12,15,1.052612,2,1,52.0
1,1,428,1,12,15,5.6698,0,2,52.0
1,1,429,1,12,15,0.936768,2,0,52.0
1,1,430,1,12,15,0.73584,1,1,52.0
1,1,431,1,12,15,0.501709,2,2,52.0
1,1,432,1,12,15,1.421631,0,0,52.0
1,1,433,1,12,15,0.669556,1,1,52.0
1,1,434,1,12,15,1.25415,2,2,52.0
1,1,435,1,12,15,2.323486,0,0,52.0
1,1,436,1,12,15,1.540039,1,1,52.0
1,1,437,1,12,15,0.635254,2,2,52.0
1,1,438,1,12,15,2.476074,0,0,52.0
1,1,439,1,12,15,0.886719,1,1,52.0
1,1,440,1,12,15,0.534546,2,2,52.0
1,1,441,1,12,15,2.174683,0,0,52.0
1,1,442,1,12,15,0.685791,1,1,52.0
1,1,443,1,12,15,1.387817,2,2,52.0
1,1,444,1,12,15,1.120361,0,1,52.0
1,1,445,1,12,15,0.685791,1,1,52.0
1,1,446,1,12,15,0.802734,2,2,52.0
1,1,447,1,12,15,0.735596,0,0,52.0
1,1,448,1,12,15,2.140991,1,1,52.0
1,1,449,1,12,15,0.603516,2,2,52.0
1,1,450,1,12,15,1.738159,0,0,52.0
1,1,451,1,12,15,1.204224,1,1,52.0
1,1,452,1,12,15,0.935303,2,2,52.0
1,1,453,1,12,15,0.85083,0,1,52.0
1,1,454,1,12,15,2.356812,2,1,52.0
1,1,455,1,12,15,0.787476,2,2,52.0
1,1,456,1,12,15,3.078369,0,0,52.0
1,1,457,1,12,15,1.170288,1,1,52.0
1,1,458,1,12,15,1.018066,2,2,52.0
1,1,459,1,12,15,2.090942,0,0,52.0
1,1,460,1,12,15,0.85376,1,1,52.0
1,1,461,1,12,15,0.736328,2,2,52.0
1,1,462,1,12,15,1.236206,0,0,52.0
1,1,463,1,12,15,1.085938,1,1,52.0
1,1,464,1,12,15,0.834595,2,2,52.0
1,1,465,1,12,15,0.91919,0,0,52.0
1,1,466,1,12,15,1.387939,1,1,52.0
1,1,467,1,12,15,0.53479,2,2,52.0
1,1,468,1,12,15,0.502808,0,0,52.0
1,1,469,1,12,15,0.536011,1,1,52.0
1,1,470,1,12,15,0.685303,2,2,52.0
1,1,471,1,12,15,0.952881,0,1,52.0
1,1,472,1,12,15,1.404663,2,1,52.0
1,1,473,1,12,15,0.58606,2,2,52.0
1,1,474,1,12,15,0.986084,1,0,52.0
1,1,475,1,12,15,1.572388,1,1,52.0
1,1,476,1,12,15,0.936401,2,2,52.0
1,1,477,1,12,15,1.87439,0,0,52.0
1,1,478,1,12,15,1.304932,1,1,52.0
1,1,479,1,12,15,0.853027,2,2,52.0
1,1,480,1,12,15,2.275635,0,1,52.0
1,1,481,1,12,15,3.059692,1,1,52.0
1,1,482,1,12,15,0.685303,2,2,52.0
1,1,483,1,12,15,2.85791,0,0,52.0
1,1,484,1,12,15,1.973633,1,1,52.0
1,1,485,1,12,15,0.602295,2,2,52.0
1,1,486,1,12,15,0.903198,0,0,52.0
1,1,487,1,12,15,2.006592,1,1,52.0
1,1,488,1,12,15,1.069458,2,2,52.0
1,1,489,1,12,15,2.575806,0,0,52.0
1,1,490,1,12,15,1.339233,1,1,52.0
1,1,491,1,12,15,0.616577,2,2,52.0
1,1,492,1,12,15,2.106812,0,0,52.0
1,1,493,1,12,15,1.955444,1,1,52.0
1,1,494,1,12,15,0.603638,2,2,52.0
1,1,495,1,12,15,1.120117,0,0,52.0
1,1,496,1,12,15,0.584106,1,1,52.0
1,1,497,1,12,15,0.535278,2,2,52.0
1,1,498,1,12,15,0.934937,0,0,52.0
1,1,499,1,12,15,0.719116,1,1,52.0
1,1,500,1,12,15,0.819214,2,2,52.0
1,1,501,1,12,15,0.971314,0,0,52.0
1,1,502,1,12,15,0.636353,1,1,52.0
1,1,503,1,12,15,0.66919,2,2,52.0
1,1,504,1,12,15,1.421753,0,1,52.0
1,1,505,1,12,15,1.925293,1,1,52.0
1,1,506,1,12,15,0.585815,2,2,52.0
1,1,507,1,12,15,1.236694,0,1,52.0
1,1,508,1,12,15,1.737549,1,1,52.0
1,1,509,1,12,15,0.704346,2,2,52.0
1,1,510,1,12,15,0.785645,0,0,52.0
1,1,511,1,12,15,1.439453,1,1,52.0
1,1,512,1,12,15,0.988037,2,2,52.0
1,1,513,1,12,15,2.259766,0,0,52.0
1,1,514,1,12,15,0.518311,2,1,52.0
1,1,515,1,12,15,1.336182,2,2,52.0
1,1,516,1,12,15,1.690552,0,0,52.0
1,1,517,1,12,15,1.303955,1,1,52.0
1,1,518,1,12,15,0.986816,2,2,52.0
1,1,519,1,12,15,2.843384,0,0,52.0
1,1,520,1,12,15,1.740845,1,1,52.0
1,1,521,1,12,15,0.869629,2,2,52.0
1,1,522,1,12,15,1.1698,1,0,52.0
1,1,523,1,12,15,0.702271,1,1,52.0
1,1,524,1,12,15,1.370239,2,2,52.0
1,1,525,1,12,15,0.333984,0,0,52.0
1,1,526,1,12,15,1.588745,1,1,52.0
1,1,527,1,12,15,1.990479,2,2,52.0
1,1,528,1,12,15,1.387939,0,1,52.0
1,1,529,1,12,15,0.769165,1,1,52.0
1,1,530,1,12,15,0.366577,2,2,52.0
1,1,531,1,12,15,0.517456,0,0,52.0
1,1,532,1,12,15,1.3396,1,1,52.0
1,1,533,1,12,15,1.004028,2,2,52.0
1,1,534,1,12,15,1.506592,0,0,52.0
1,1,535,1,12,15,1.069336,1,1,52.0
1,1,536,1,12,15,0.50293,2,2,52.0
1,1,537,1,12,15,1.723022,0,1,52.0
1,1,538,1,12,15,0.986816,1,1,52.0
1,1,539,1,12,15,0.570068,2,2,52.0
1,1,540,1,12,15,1.471191,0,0,52.0
1,1,541,1,12,15,1.555054,1,1,52.0
1,1,542,1,12,15,0.21875,2,2,52.0
1,1,543,1,12,15,1.287598,0,0,52.0
1,1,544,1,12,15,1.037109,1,1,52.0
1,1,545,1,12,15,1.320679,2,2,52.0
1,1,546,1,12,15,2.440796,0,0,52.0
1,1,547,1,12,15,0.718384,1,1,52.0
1,1,548,1,12,15,0.384888,2,2,52.0
1,1,549,1,12,15,0.734863,0,0,52.0
1,1,550,1,12,15,1.036255,1,1,52.0
1,1,551,1,12,15,0.335327,2,2,52.0
1,1,552,1,12,15,1.621948,0,0,52.0
1,1,553,1,12,15,1.120239,1,1,52.0
1,1,554,1,12,15,0.786133,2,2,52.0
1,1,555,1,12,15,1.388062,0,0,52.0
1,1,556,1,12,15,0.30127,1,1,52.0
1,1,557,1,12,15,0.952637,2,2,52.0
1,1,558,1,12,15,0.667847,0,1,52.0
1,1,559,1,12,15,0.837036,1,1,52.0
1,1,560,1,12,15,0.585938,2,2,52.0
