       0  1     2  3   4  5         6  7  8
11200  1  1   201  1  12  1  0.518005  2  1
11201  1  1   202  1  12  1   0.30011  1  2
11202  1  1   203  1  12  1  1.049683  1  0
11203  1  1   204  1  12  1  0.165802  1  1
11204  1  1   205  1  12  1  0.315796  2  2
11205  1  1   206  1  12  1  1.549316  0  0
11206  1  1   207  1  12  1  1.466705  1  1
11207  1  1   208  1  12  1  1.349213  1  2
11208  1  1   209  1  12  1  0.582703  2  0
11209  1  1   210  1  12  1  0.634491  0  1
11210  1  1   211  1  12  1  39.31616  0  2
11211  1  1   212  1  12  1  0.184753  2  0
11212  1  1   213  1  12  1   0.23291  1  1
11213  1  1   214  1  12  1   0.73169  2  2
11214  1  1   215  1  12  1  1.116455  0  0
11215  1  1   216  1  12  1  2.365662  2  1
11216  1  1   217  1  12  1   0.24939  1  2
11217  1  1   218  1  12  1   1.39978  1  0
11218  1  1   219  1  12  1  0.232788  0  1
11219  1  1   220  1  12  1  19.10199  2  2
11220  1  1   221  1  12  1  0.899902  1  0
11221  1  1   222  1  12  1  0.565247  0  1
11222  1  1   223  1  12  1  0.383667  2  2
11223  1  1   224  1  12  1  0.583374  0  0
11224  1  1   225  1  12  1  0.266724  1  1
11225  1  1   226  1  12  1  0.367004  2  2
11226  1  1   227  1  12  1  0.450134  0  1
11227  1  1   228  1  12  1  1.266846  2  1
11228  1  1   229  1  12  1  0.366577  2  2
11229  1  1   230  1  12  1  0.183289  0  0
11230  1  1   231  1  12  1  0.200073  1  1
11231  1  1   232  1  12  1  3.916931  2  2
11232  1  1   233  1  12  1   0.30127  0  0
11233  1  1   234  1  12  1  0.633667  1  1
11234  1  1   235  1  12  1   0.46582  2  2
11235  1  1   236  1  12  1  1.200928  0  0
11236  1  1   237  1  12  1  1.516602  2  1
11237  1  1   238  1  12  1  0.650818  1  2
11238  1  1   239  1  12  1  0.183106  0  0
11239  1  1   240  1  12  1   0.55072  1  1
11240  1  1   241  1  12  1   0.89978  2  2
11241  1  1   242  1  12  1  0.232483  1  0
11242  1  1   243  1  12  1  0.950073  1  1
11243  1  1   244  1  12  1  0.133728  2  2
11244  1  1   245  1  12  1  0.901489  0  0
11245  1  1   246  1  12  1  0.132874  1  1
11246  1  1   247  1  12  1  1.983521  2  2
11247  1  1   248  1  12  1  0.183167  0  0
11248  1  1   249  1  12  1  0.666321  1  1
11249  1  1   250  1  12  1  0.720764  2  2
11250  1  1   251  1  12  1  0.216797  0  0
11251  1  1   252  1  12  1  1.866516  2  1
11252  1  1   253  1  12  1  0.900391  2  2
11253  1  1   254  1  12  1  0.200073  0  1
11254  1  1   255  1  12  1   2.89978  0  1
11255  1  1   256  1  12  1   1.28363  2  2
11256  1  1   257  1  12  1   0.26593  0  0
11257  1  1   258  1  12  1  0.233704  1  1
11258  1  1   259  1  12  1  0.467102  2  2
11259  1  1   260  1  12  1  0.117493  0  0
11260  1  1   261  1  12  1  0.466309  1  1
11261  1  1   262  1  12  1  0.466065  1  2
11262  1  1   263  1  12  1  0.433106  0  0
11263  1  1   264  1  12  1  1.416382  1  1
11264  1  1   265  1  12  1  0.499146  2  2
11265  1  1   266  1  12  1  0.268677  0  0
11266  1  1   267  1  12  1  0.900085  1  1
11267  1  1   268  1  12  1  1.116821  2  2
11268  1  1   269  1  12  1  0.150085  0  0
11269  1  1   270  1  12  1  0.183106  1  1
11270  1  1   271  1  12  1  0.932373  2  2
11271  1  1   272  1  12  1  0.216126  0  0
11272  1  1   273  1  12  1  0.249695  1  1
11273  1  1   274  1  12  1  0.631714  2  2
11274  1  1   275  1  12  1  0.182678  0  1
11275  1  1   276  1  12  1  0.833557  2  1
11276  1  1   277  1  12  1  1.549805  2  2
11277  1  1   278  1  12  1  0.199768  0  0
11278  1  1   279  1  12  1  0.201599  2  1
11279  1  1   280  1  12  1  2.298767  0  2
11280  1  1   281  1  12  1  0.383301  0  0
11281  1  1   282  1  12  1  0.183228  1  1
11282  1  1   283  1  12  1   0.18335  1  2
11283  1  1   284  1  12  1  0.151062  0  0
11284  1  1   285  1  12  1  0.316223  1  1
11285  1  1   286  1  12  1   2.05188  2  2
11286  1  1   287  1  12  1  0.849609  0  1
11287  1  1   288  1  12  1  1.616089  1  1
11288  1  1   289  1  12  1  0.533264  2  2
11289  1  1   290  1  12  1  0.266602  0  0
11290  1  1   291  1  12  1   0.38324  1  1
11291  1  1   292  1  12  1  0.967102  2  2
11292  1  1   293  1  12  1  1.133301  0  0
11293  1  1   294  1  12  1  0.600159  1  1
11294  1  1   295  1  12  1  3.700256  1  2
11295  1  1   296  1  12  1  0.583191  0  0
11296  1  1   297  1  12  1  0.249878  1  1
11297  1  1   298  1  12  1  2.384705  2  2
11298  1  1   299  1  12  1  1.132813  1  1
11299  1  1   300  1  12  1  0.483704  0  1
11300  1  1   301  1  12  1  0.768127  2  2
11301  1  1   302  1  12  1  0.200378  0  0
11302  1  1   303  1  12  1  0.166687  1  1
11303  1  1   304  1  12  1  0.816406  2  2
11304  1  1   305  1  12  1  0.253113  0  0
11305  1  1   306  1  12  1  0.565857  1  1
11306  1  1   307  1  12  1  0.632568  2  2
11307  1  1   308  1  12  1  1.049622  0  1
11308  1  1   309  1  12  1  5.999329  1  1
11309  1  1   310  1  12  1   0.50177  2  2
11310  1  1   311  1  12  1  0.233337  0  0
11311  1  1   312  1  12  1  0.383789  1  1
11312  1  1   313  1  12  1   0.21582  2  2
11313  1  1   314  1  12  1  2.249756  0  0
11314  1  1   315  1  12  1  0.183716  1  1
11315  1  1   316  1  12  1  0.150024  2  2
11316  1  1   317  1  12  1  2.116333  0  0
11317  1  1   318  1  12  1  0.266235  1  1
11318  1  1   319  1  12  1  1.015869  2  2
11319  1  1   320  1  12  1  2.884705  1  1
11320  1  1   321  1  12  1  0.566406  1  1
11321  1  1   322  1  12  1  0.432983  2  2
11322  1  1   323  1  12  1  0.168701  0  1
11323  1  1   324  1  12  1  1.951538  0  1
11324  1  1   325  1  12  1  0.499085  0  2
11325  1  1   326  1  12  1  0.450073  0  1
11326  1  1   327  1  12  1  0.567139  1  1
11327  1  1   328  1  12  1  0.382507  0  2
11328  1  1   329  1  12  1   0.58374  0  0
11329  1  1   330  1  12  1  0.234009  1  1
11330  1  1   331  1  12  1  2.000061  1  2
11331  1  1   332  1  12  1  0.149719  0  1
11332  1  1   333  1  12  1  2.800476  0  1
11333  1  1   334  1  12  1  0.411987  1  2
11334  1  1   335  1  12  1  3.066101  2  0
11335  1  1   336  1  12  1  0.799927  2  1
11336  1  1   337  1  12  1  0.933594  2  2
11337  1  1   338  1  12  1  1.199585  0  1
11338  1  1   339  1  12  1  2.233643  0  1
11339  1  1   340  1  12  1  0.715759  0  2
11340  1  1   341  1  12  1  0.699768  0  0
11341  1  1   342  1  12  1  0.615479  1  1
11342  1  1   343  1  12  1  0.083496  2  2
11343  1  1   344  1  12  1  0.149902  1  1
11344  1  1   345  1  12  1  2.916809  1  1
11345  1  1   346  1  12  1  0.566162  2  2
11346  1  1   347  1  12  1  0.597656  0  0
11347  1  1   348  1  12  1   0.71814  1  1
11348  1  1   349  1  12  1  0.165894  2  2
11349  1  1   350  1  12  1  0.900452  1  0
11350  1  1   351  1  12  1  0.799927  1  1
11351  1  1   352  1  12  1  0.282715  2  2
11352  1  1   353  1  12  1  0.433838  0  1
11353  1  1   354  1  12  1    1.2323  0  1
11354  1  1   355  1  12  1  0.533081  0  2
11355  1  1   356  1  12  1  0.449707  0  1
11356  1  1   357  1  12  1    0.2323  0  1
11357  1  1   358  1  12  1  0.716492  0  2
11358  1  1   359  1  12  1  0.383423  0  0
11359  1  1   360  1  12  1  1.266846  2  1
11360  1  1   361  1  12  1  0.666748  2  2
11361  1  1   362  1  12  1  0.766785  1  0
11362  1  1   363  1  12  1  1.350525  1  1
11363  1  1   364  1  12  1  0.182556  2  2
11364  1  1   365  1  12  1  5.150085  0  0
11365  1  1   366  1  12  1  1.950623  1  1
11366  1  1   367  1  12  1  0.200012  2  2
11367  1  1   368  1  12  1  1.516113  1  0
11368  1  1   369  1  12  1  0.667664  1  1
11369  1  1   370  1  12  1  0.117065  2  2
11370  1  1   371  1  12  1  0.501526  0  0
11371  1  1   372  1  12  1  0.165894  1  1
11372  1  1   373  1  12  1  0.116394  2  2
11373  1  1   374  1  12  1  0.065979  0  0
11374  1  1   375  1  12  1  1.334229  0  1
11375  1  1   376  1  12  1  1.983093  2  2
11376  1  1   377  1  12  1  0.666748  0  0
11377  1  1   378  1  12  1  0.183106  1  1
11378  1  1   379  1  12  1   0.98291  2  2
11379  1  1   380  1  12  1  0.999878  1  0
11380  1  1   381  1  12  1  0.566223  1  1
11381  1  1   382  1  12  1  0.347961  0  2
11382  1  1   383  1  12  1  2.199707  1  1
11383  1  1   384  1  12  1  0.849793  2  1
11384  1  1   385  1  12  1  0.418152  0  2
11385  1  1   386  1  12  1  0.433228  2  0
11386  1  1   387  1  12  1  0.667175  0  1
11387  1  1   388  1  12  1  1.683228  1  2
11388  1  1   389  1  12  1  10.88342  2  1
11389  1  1   390  1  12  1  0.382935  0  1
11390  1  1   391  1  12  1  0.333435  0  2
11391  1  1   392  1  12  1  0.433167  0  0
11392  1  1   393  1  12  1  0.218079  2  1
11393  1  1   394  1  12  1  0.800232  2  2
11394  1  1   395  1  12  1  0.931519  1  0
11395  1  1   396  1  12  1  2.783203  1  1
11396  1  1   397  1  12  1  0.316528  0  2
11397  1  1   398  1  12  1  0.717773  0  0
11398  1  1   399  1  12  1  4.233154  2  1
11399  1  1   400  1  12  1   1.16687  2  2
11400  1  1   401  1  12  1  2.816162  1  0
11401  1  1   402  1  12  1  1.233032  1  1
11402  1  1   403  1  12  1  0.199097  0  2
11403  1  1   404  1  12  1  0.816284  0  1
11404  1  1   405  1  12  1  1.783691  2  1
11405  1  1   406  1  12  1  0.632935  2  2
11406  1  1   407  1  12  1  1.220947  0  0
11407  1  1   408  1  12  1  0.117798  1  1
11408  1  1   409  1  12  1  3.200073  1  2
11409  1  1   410  1  12  1  1.085938  1  0
11410  1  1   411  1  12  1  0.199707  1  1
11411  1  1   412  1  12  1  3.165649  2  2
11412  1  1   413  1  12  1  0.599854  0  0
11413  1  1   414  1  12  1  0.348755  1  1
11414  1  1   415  1  12  1  0.449463  2  2
11415  1  1   416  1  12  1  0.716187  0  0
11416  1  1   417  1  12  1      0.25  1  1
11417  1  1   418  1  12  1  0.133057  2  2
11418  1  1   419  1  12  1  0.699707  1  1
11419  1  1   420  1  12  1  0.133667  0  1
11420  1  1   421  1  12  1  0.966675  2  2
11421  1  1   422  1  12  1  0.515503  0  0
11422  1  1   423  1  12  1  0.166626  1  1
11423  1  1   424  1  12  1  0.151001  2  2
11424  1  1   425  1  12  1  0.218628  0  0
11425  1  1   426  1  12  1  0.116455  1  1
11426  1  1   427  1  12  1  0.166382  1  2
11427  1  1   428  1  12  1  0.050415  0  0
11428  1  1   429  1  12  1  0.716553  2  1
11429  1  1   430  1  12  1  0.432983  1  2
11430  1  1   431  1  12  1  0.166138  0  0
11431  1  1   432  1  12  1  0.216797  2  1
11432  1  1   433  1  12  1  2.766602  2  2
11433  1  1   434  1  12  1   2.34729  0  1
11434  1  1   435  1  12  1  0.900269  1  1
11435  1  1   436  1  12  1  0.466675  2  2
11436  1  1   437  1  12  1  0.131348  0  1
11437  1  1   438  1  12  1  0.434082  0  1
11438  1  1   439  1  12  1  0.816528  0  2
11439  1  1   440  1  12  1  0.283325  0  0
11440  1  1   441  1  12  1  0.449829  1  1
11441  1  1   442  1  12  1  0.149414  1  2
11442  1  1   443  1  12  1  0.667969  2  0
11443  1  1   444  1  12  1  0.299927  0  1
11444  1  1   445  1  12  1  1.266235  1  2
11445  1  1   446  1  12  1  0.200195  2  1
11446  1  1   447  1  12  1  0.366333  0  1
11447  1  1   448  1  12  1  0.282837  0  2
11448  1  1   449  1  12  1  0.316528  2  0
11449  1  1   450  1  12  1  2.300537  2  1
11450  1  1   451  1  12  1  1.033203  2  2
11451  1  1   452  1  12  1  0.583252  1  0
11452  1  1   453  1  12  1   0.61377  1  1
11453  1  1   454  1  12  1    0.7677  2  2
11454  1  1   455  1  12  1  5.550293  0  1
11455  1  1   456  1  12  1  0.283814  1  1
11456  1  1   457  1  12  1  0.200073  2  2
11457  1  1   458  1  12  1  0.250122  0  1
11458  1  1   459  1  12  1  0.632568  0  1
11459  1  1   460  1  12  1  0.433106  2  2
11460  1  1   461  1  12  1   0.20044  1  0
11461  1  1   462  1  12  1  1.183594  1  1
11462  1  1   463  1  12  1  0.499756  2  2
11463  1  1   464  1  12  1  0.599609  1  0
11464  1  1   465  1  12  1  1.033447  2  1
11465  1  1   466  1  12  1  0.332886  1  2
11466  1  1   467  1  12  1  0.049438  0  0
11467  1  1   468  1  12  1  0.150024  1  1
11468  1  1   469  1  12  1  0.216553  1  2
11469  1  1   470  1  12  1  0.583496  0  0
11470  1  1   471  1  12  1  2.749634  2  1
11471  1  1   472  1  12  1  0.333618  2  2
11472  1  1   473  1  12  1  0.233643  0  1
11473  1  1   474  1  12  1  0.332398  1  1
11474  1  1   475  1  12  1  0.750122  2  2
11475  1  1   476  1  12  1  1.350586  0  0
11476  1  1   477  1  12  1  2.466553  2  1
11477  1  1   478  1  12  1  0.851807  1  2
11478  1  1   479  1  12  1  0.633301  0  0
11479  1  1   480  1  12  1  0.233521  2  1
11480  1  1   481  1  12  1  0.300415  1  2
11481  1  1   482  1  12  1  0.050293  0  1
11482  1  1   483  1  12  1  0.534058  1  1
11483  1  1   484  1  12  1  0.183106  2  2
11484  1  1   485  1  12  1  0.666504  1  0
11485  1  1   486  1  12  1  0.266357  1  1
11486  1  1   487  1  12  1  0.216309  1  2
11487  1  1   488  1  12  1  0.866455  1  1
11488  1  1   489  1  12  1  0.166138  0  1
11489  1  1   490  1  12  1  0.266602  2  2
11490  1  1   491  1  12  1  0.149658  0  1
11491  1  1   492  1  12  1  0.467041  0  1
11492  1  1   493  1  12  1  1.083862  2  2
11493  1  1   494  1  12  1  0.816895  1  1
11494  1  1   495  1  12  1  0.233276  0  1
11495  1  1   496  1  12  1  0.232666  1  2
11496  1  1   497  1  12  1  0.499146  1  0
11497  1  1   498  1  12  1    0.7323  2  1
11498  1  1   499  1  12  1  0.266113  1  2
11499  1  1   500  1  12  1  1.616333  1  0
11500  1  1   501  1  12  1  0.666504  1  1
11501  1  1   502  1  12  1  0.234375  2  2
11502  1  1   503  1  12  1  0.183594  0  0
11503  1  1   504  1  12  1  0.133789  1  1
11504  1  1   505  1  12  1  0.833984  1  2
11505  1  1   506  1  12  1  0.432983  0  0
11506  1  1   507  1  12  1  0.183594  1  1
11507  1  1   508  1  12  1  0.199829  2  2
11508  1  1   509  1  12  1  0.166748  0  0
11509  1  1   510  1  12  1  0.399292  1  1
11510  1  1   511  1  12  1  0.233154  2  2
11511  1  1   512  1  12  1  0.165405  0  0
11512  1  1   513  1  12  1  0.250366  1  1
11513  1  1   514  1  12  1  1.083252  2  2
11514  1  1   515  1  12  1  0.232788  0  0
11515  1  1   516  1  12  1   0.14917  1  1
11516  1  1   517  1  12  1  0.216431  2  2
11517  1  1   518  1  12  1  0.100464  0  0
11518  1  1   519  1  12  1  0.098999  1  1
11519  1  1   520  1  12  1  0.199341  2  2
11520  1  1   521  1  12  1  0.166382  0  0
11521  1  1   522  1  12  1  0.157959  1  1
11522  1  1   523  1  12  1  0.099243  2  2
11523  1  1   524  1  12  1  0.166382  0  0
11524  1  1   525  1  12  1  0.016479  1  1
11525  1  1   526  1  12  1  0.099854  2  2
11526  1  1   527  1  12  1   0.71582  0  0
11527  1  1   528  1  12  1  0.100098  1  1
11528  1  1   529  1  12  1  0.133057  2  2
11529  1  1   530  1  12  1  0.165772  0  1
11530  1  1   531  1  12  1  1.616211  0  1
11531  1  1   532  1  12  1  0.682617  2  2
11532  1  1   533  1  12  1   0.16687  0  0
11533  1  1   534  1  12  1  0.065552  1  1
11534  1  1   535  1  12  1  2.816406  0  2
11535  1  1   536  1  12  1  0.349731  0  0
11536  1  1   537  1  12  1  0.116089  1  1
11537  1  1   538  1  12  1  1.083252  2  2
11538  1  1   539  1  12  1  0.116089  0  0
11539  1  1   540  1  12  1  0.099976  2  1
11540  1  1   541  1  12  1  0.382813  2  2
11541  1  1   542  1  12  1   0.11438  0  0
11542  1  1   543  1  12  1  0.483521  1  1
11543  1  1   544  1  12  1  0.849854  2  2
11544  1  1   545  1  12  1  2.599121  0  0
11545  1  1   546  1  12  1  0.383301  1  1
11546  1  1   547  1  12  1  0.233154  2  2
11547  1  1   548  1  12  1   0.06665  0  0
11548  1  1   549  1  12  1  0.049194  1  1
11549  1  1   550  1  12  1   0.13269  2  2
11550  1  1   551  1  12  1  0.016602  0  0
11551  1  1   552  1  12  1  0.932983  1  1
11552  1  1   553  1  12  1  0.283325  2  2
11553  1  1   554  1  12  1   0.08313  0  0
11554  1  1   555  1  12  1   0.14978  1  1
11555  1  1   556  1  12  1  0.083374  2  2
11556  1  1   557  1  12  1  0.166748  0  0
11557  1  1   558  1  12  1  0.149658  1  1
11558  1  1   559  1  12  1   0.18396  2  2
11559  1  1   560  1  12  1   0.16626  0  1
11560  1  1   561  1  12  1  3.616821  2  1
11561  1  1   562  1  12  1  0.582764  2  2
11562  1  1   563  1  12  1  0.349609  0  1
11563  1  1   564  1  12  1  0.933106  2  1
11564  1  1   565  1  12  1  0.366699  2  2
11565  1  1   566  1  12  1  0.383301  0  0
11566  1  1   567  1  12  1  0.081909  1  1
11567  1  1   568  1  12  1  0.182373  2  2
11568  1  1   569  1  12  1  0.083496  0  0
11569  1  1   570  1  12  1  0.699829  1  1
11570  1  1   571  1  12  1  0.517334  2  2
11571  1  1   572  1  12  1  0.199951  0  0
11572  1  1   573  1  12  1  0.133301  1  1
11573  1  1   574  1  12  1  0.164185  2  2
11574  1  1   575  1  12  1   0.21582  0  1
11575  1  1   576  1  12  1  0.748779  1  1
11576  1  1   577  1  12  1   0.24939  2  2
11577  1  1   578  1  12  1   0.08313  0  0
11578  1  1   579  1  12  1  0.166748  1  1
11579  1  1   580  1  12  1  0.150391  2  2
11580  1  1   581  1  12  1   0.08313  0  1
